cid,text,time,author,channel,votes,photo,heart
UgymV1Ov9VnJ7zQ6CpV4AaABAg,software which used,2 weeks ago,Abhinav,UCDXA8fRFU6bfyKcSaZ6V_xg,0,https://yt3.ggpht.com/EFAUS1lld0PydMBCbPDEUf-wrWthLSbEEsL22M983bvqM-46XnANYAo6a_S6YElRQ3k1LFa1Vw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYsOhyVy2QFwSCX3N4AaABAg,🙏🏼🕉🙏🏼🕉,2 months ago,Maa Recipe,UCQzB3XhKVwH9jyPwqDElYSw,0,https://yt3.ggpht.com/ytc/AKedOLQXzyZfMcNvswDk51dqHcOzEhC4sUUvnyDaNkXcgQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw-Zokw2wQg5Jqm2VV4AaABAg,Which app is used to make,2 months ago,Recbb Hhuy,UCMMTWlSf4bYTRUBz2U8c_Uw,0,https://yt3.ggpht.com/ytc/AKedOLQhEp6kfluAK_Iy_v2__ubcv8sM3yI9o3c0Jw=s176-c-k-c0x00ffffff-no-rj,0.0
UgykujJRoSTBm9ZRbBN4AaABAg,Nice one,4 months ago,Ahsan Khan,UCxoGBchPZ_Myq1lm2N75ISQ,0,https://yt3.ggpht.com/ytc/AKedOLT0WArr_h0VC--AzBjwva8E5l3SYJem_ShArg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwacHmaW8QqMNDY0Ip4AaABAg,love from bangladesh,4 months ago,SAMIN Rahman,UCUgW7C3hRpSNaQOw7jo-b9w,0,https://yt3.ggpht.com/ytc/AKedOLTpazFs7_9v7SyXedBkbdwFwnZz30qCvp_hogJmCYS6O1q5Wc05tpFZF4igJW8C=s176-c-k-c0x00ffffff-no-rj,0.0
UgxSN-OHDzd5esWPr9t4AaABAg,Goosebumps🔥,4 months ago,SHAH RYAR KABIR,UCB38KMvlZEEevQCCFvQtxFg,0,https://yt3.ggpht.com/58yixJ0-JqZA9x6hKFySMXi_OyzGwpZ92Zv27NDbJL8r5-DGmSdBJnl-xPrUt4o_aqCdVEYgI1U=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxwcvz2QQrMPDJCweB4AaABAg,What a Pakistan,4 months ago,Hasin Tanzim Tarfee,UCEZcPXBxko8DTwT1mZsFRLw,0,https://yt3.ggpht.com/ytc/AKedOLT0y7UvkElQAtPiSl2wyLJp3y8jjT5wig1YLHE0gw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxcfIBL9k08uzHtdH54AaABAg,"This is great
But 2015 CWC ANTHEM 
Has a seperate fanbase",4 months ago,Sunita Kekre,UCfXq3VosktRh_iCgWh7XAFQ,0,https://yt3.ggpht.com/ytc/AKedOLQHuZTn9byZCMgdv5gR7SG2WEaIMXiEwhC2Ng=s176-c-k-c0x00ffffff-no-rj,0.0
UgyaLUW7mVmcK-aauvV4AaABAg,Animations 😍,4 months ago,Bawantha Rathnayaka,UCdCYf8gLkHIMRAoEKJq6UCg,0,https://yt3.ggpht.com/ytc/AKedOLRAxU9EZkXufkJOKDr3qnntqEdxNIGNZ3O8DZIyEg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyA1c6uH8kJe-R8S4d4AaABAg,Fantastic song so for for icc event,4 months ago,Saad Khan,UCeE4QM5Yo-S9CS-rEChBEJw,0,https://yt3.ggpht.com/ytc/AKedOLQzLHvfiNXxAtHLD_vxtELGg5lYK-LwhnDx5DGD=s176-c-k-c0x00ffffff-no-rj,0.0
UgwRWSTk11wfvloIU-J4AaABAg,It was the best theme ever,4 months ago,THE BEGINNERS,UCgA35KpDyPG2xo8HG0reLDg,0,https://yt3.ggpht.com/ytc/AKedOLSNQlxju0BwT-mqRY_D6E6gKLdzodCttQXpFSZFxA=s176-c-k-c0x00ffffff-no-rj,0.0
