cid,text,time,author,channel,votes,photo,heart
UgxtzF3mnalVz8TbC6t4AaABAg,Hope this will be a Block bluster 🔥👍👍,4 hours ago,Bunny,UCfjWqrKsPGvp0cIsR4zcrLQ,0,https://yt3.ggpht.com/ytc/AKedOLTgW5MAN-IOGfbEGkY4zzivEB4B8RZ5PuJQaeQ19ps4_ufg3zPBZn5NXhe8Zi9P=s176-c-k-c0x00ffffff-no-rj,0.0
UgwL4UVnl_nHJPkan3Z4AaABAg,Fantasy movie should be totally fictional not be using our mythology and tangled in a wrong way. Using our mythology and creating a stupid drama is a stupid concept. Without the use of our God's thing can go perfect. This bollywood always uses hindu gods with not others religion.,7 hours ago,666Entertainment world,UCZyVI1Rirvn8bKfI12Jx9Ew,0,https://yt3.ggpht.com/r3VIOSO49YO9qEEeYmO3FYrUyYVhXotyoLBZ7A_jiIa3K9fh9pO6GrLDLwbdUe_-HJHcjzZ26A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwzuB1ZWLY5TvpqANR4AaABAg,They're only doing films on Hinduism..because it's the only option 🚩🚩🚩🚩🚩,12 hours ago,Abhishek Antaratan,UCR1GYx6TF1EyBnHlsdnQFow,0,https://yt3.ggpht.com/ytc/AKedOLTlqfon8MGlSzY8OYcQjuBSaEOiI27lGVQICoedwQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyw5QPkHL-ps4FPsER4AaABAg,Looks like a time travel movie.,12 hours ago,Sunshine,UC2NbCo1dJWkk5nZnIbFHnfA,0,https://yt3.ggpht.com/gr75WQV1h8cyqm9f6E1bB6yFyburtZTsKoZ07gXg_ayeu7Jt6Ek0gpbyC65YmmDv0CgAXkI-1u0=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw52yxIWtQxbWaaTp54AaABAg,"Naam pavitra rakha hai , bus isme Bollywood ki Run Dee giri mat dikhana",14 hours ago,Yogesh Bhagat,UCfhDxXzmhJFWupdbwcGNsCQ,0,https://yt3.ggpht.com/v_JV6njrzPebIyizCvI8XpYYyq72Nb1V6PpS572-GkBdWv5LE_Es4vNs5Ky5dF3wilQAbzV1kxM=s176-c-k-c0x00ffffff-no-rj,0.0
UgxXN9tJN0F7fQ4xfjZ4AaABAg,"After Watching her expression 

'Chhoti bacchi ho kya ?",16 hours ago,KAHANIBAAZ ABHI,UCJO_6LVW1vxhT1kH8Cf1TRQ,0,https://yt3.ggpht.com/5Szs-lvysfhO-jWvyMcMHYGd4aJLSAD6ILAZEuF65vKDCQT97-UiE3wekm_pltO1rKZuEv5JDWw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxsw2cKnzKepiQRWU94AaABAg,Flop Bollywood,1 day ago,Navjeet Singh,UCmE33sWiGWWaR0NkdK3eqlA,0,https://yt3.ggpht.com/ytc/AKedOLRUfwYEQJWwkLxSHyoFAJHhfZnkDJSu3pnIV-mD=s176-c-k-c0x00ffffff-no-rj,0.0
UgzK4AwsityK2MTPrhR4AaABAg,Kya manhoos film h 3 saal se release hi ni hui,1 day ago,alizeh Khan,UCrwM91SkcAuhVn8_yMkTwQw,0,https://yt3.ggpht.com/Nq5Cuk4bjbsktGHsCBKX3jR0S9Lqc7kwKFMeCWhI5N3f2yRavwo5ZwqZRhlVqUluivzrlF45=s176-c-k-c0x00ffffff-no-rj,0.0
UgxMiICqOwIBPBVUPP94AaABAg,Amazing movie,1 day ago,Karan Singh,UCrIAG3de0w8C-nrX-2QvHug,0,https://yt3.ggpht.com/ytc/AKedOLQl0x3LweQOaDBW3paiikShqkA-NRzZmRyb0w1-X3wGwWfHhIdZwRtl5Hl2aCzq=s176-c-k-c0x00ffffff-no-rj,0.0
UgyRLUlfQlmPjHOhKCh4AaABAg,Ye Isha vhi jisko Kanya daan se dikkat hai lekin Paisa kamane ke liye Hindu ladki hi banegi #boycottbollywood,1 day ago,Vishal Yadav,UCkbl-n55PL9bavpcuwf8aAw,0,https://yt3.ggpht.com/ytc/AKedOLRvguZDgtpkautO5KgRv9kJIGLdAGgyy5xxGG6LyQ=s176-c-k-c0x00ffffff-no-rj,0.0
