cid,text,time,author,channel,votes,photo,heart
UgzzDcVcqXRA2YKN2eh4AaABAg,I miss my bhaii so much when I listion this song 🥺🥺🥺🥺😭,1 hour ago,Bharat Singh,UCkaks1tLejkur8sDdFyUG-Q,1,https://yt3.ggpht.com/ytc/AKedOLR51FasDCMCz6Sxg3aMYuMzF_jqGa20lbqGHApuEdP-ljZq2NRUdXUtaHFpOrXv=s176-c-k-c0x00ffffff-no-rj,0.0
UgyKo4zZl7dISzmpP7B4AaABAg,Hi ☺️ bro Bangladesh,1 hour ago,Mohammad Rakibul Islam 31,UC0LjbgoP0JsxAq68afXzbNQ,0,https://yt3.ggpht.com/M094612pqb0PM3tel-Kpyt_E0GDKkWzzaLEfy9DPqg2rPIWMDeyiRv4WjiPHus-8UrGKqTllNA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxOVmCu1uHs6RhN0Dd4AaABAg,Rona a gaya bhai,2 hours ago,Aman Awana fitness,UCT7KJH-ArJeNVREbx1pmLqg,0,https://yt3.ggpht.com/hgGTPJAHqNiJHwxtX0koP1eNRtgwZFyiELlSJjV_p9-nKLN5MK5LJ4eUYYhfF9ijWLjhBt7y=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx_-Acp_3jncpx2b_l4AaABAg,rab nam ki yaara yaha koi chij nhi hoti literally criying,3 hours ago,jaiyam kranti,UCoLx6o6RDtxjfbR6C0JCP3w,0,https://yt3.ggpht.com/ytc/AKedOLShfkktlGRPJNd0Gn1BObWFG3v7p52aohBvPw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugza3r9MTsOhgMvBcLV4AaABAg,Ye movie dekker rona aa geya mujhe... Sidharth malhotra... Very handsome acter.... I like this movie.... 😘😘👌🏻👌🏻👌🏻👌🏻👌🏻✨😘🌹,5 hours ago,Rani chandrawat,UCLzLRCc5whYDmUwFCg53QHA,1,https://yt3.ggpht.com/yFxEiwA5g7On1OsJKiWgrrq91R8KEzyfxTS14BszzHc9j28g6u4w4QhmzYcPXr_DAyL8ens8bw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzc4zCbU01iazx46DB4AaABAg,Om foooo,7 hours ago,Legend Gamer,UCgABR_H-zAj2SFwIHUd2G2A,0,https://yt3.ggpht.com/ytc/AKedOLTUn-t2yk1P6BKsx7g6PzAFkDzIiM5X8h2FFVSD=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyx384GZtsMcaJFYWt4AaABAg,Lovely story 😍🥰😍🥰😍,8 hours ago,Sudip Das,UCCU2Xr7sSTIPpQDhMnZjsHw,0,https://yt3.ggpht.com/ytc/AKedOLTC7liL7TgRO4Xbc4pdREtU93n6IbxxUXANJzwi7xPdaMYk700xU5Ee7SmhuhB1=s176-c-k-c0x00ffffff-no-rj,0.0
UgzRKHe7G_0bO0SEaid4AaABAg,This song.... ❤..,9 hours ago,Ritik Saini,UCd3n1IFpFbo7Hk-0XlgQM_Q,0,https://yt3.ggpht.com/ytc/AKedOLS8DIEoRk6xslMsf-Fsr-SDYAk02z_8kIgVmk_fhg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzwQ6z69j2jNtEOwWZ4AaABAg,My favorite song and my favorite actor 💞💟💜💛,11 hours ago,Maysha Maysha,UCQgpobEIGdRN_y0QewPMwaQ,1,https://yt3.ggpht.com/ytc/AKedOLSKqpGDN2IJHrfQu0LcXjdFSPC8MgE0nyx3Iw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwOnFXICZNetjuVB_94AaABAg,This song has always motivate me for join army as an officer 🔥,12 hours ago,Techo Symen,UC9udH_ArVNQbK03V40jHDCQ,0,https://yt3.ggpht.com/5xmwAILeqkLeiwafUmODXzocKBJ0gk3O9Nv20WHfpOzsbjDnba9sEF08H7VT1AzhDROhIFJw-w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJ57t_oDFSkm5mXZN4AaABAg,Aisi Kai Fouji bhaiyo ki love story adhuri rehgai hongi 😔😔😔😔😔,14 hours ago,Aadesh Pohare,UCvMY5sDWZUh70yq1A9U1qyg,0,https://yt3.ggpht.com/ytc/AKedOLTdLRGxuv-vgV871j22OHnb_ob3wICWYQBXPCv15Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgziPkBGRfQcIdErdnJ4AaABAg,I love This song Too much,14 hours ago,A  gaming🔥,UCK_dgtW-4ktWFuBt5UptuRA,0,https://yt3.ggpht.com/ytc/AKedOLSxRkvxFVq7Q1n2sKhqd0u3xbHY4sKm5j7NyQhemOAaKXux7QpaQnztBwcwpte7=s176-c-k-c0x00ffffff-no-rj,0.0
UgyKWur6i6BBT_T4m554AaABAg,my daughter nimra biggest fan of sidhart from childhood she says that nobody can love sid more than her actually sid is of another level actor hatts off to this guy,14 hours ago,Anwaar Ropri,UCKxJgw0U22Yu6gyU1eXAPtA,0,https://yt3.ggpht.com/ytc/AKedOLTf9qs_3kzcdHwy4-0SaTlWc4J7Tvfcr6-bfKy3JA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzzIfSQ-EMscpKlo1N4AaABAg,I am from Bangladesh .I am grateful to Indian sdiers as well.Because of our freedom fighters including Indian soldiers we got this land .We are sovereign state just because of those freedom fighters and Indian army .Salute to you you don't only served for your country you helped another country to get independence because Bangladesh is inside India and India help this country because they also consider that Bangladesh is their own .I also consider t same we might be different as a country but I love India and Indians because we are together in every sense .,15 hours ago,SIMA DATTA,UCikLcc2gOFAlIRENZDA-8hw,0,https://yt3.ggpht.com/ytc/AKedOLR4EDyNFy9-0ck1g0dDlN_axie8fo-GZxEnNmBnwY1SCzpEbfAgkFG0gMI5eC_C=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy_oYz2qFggjv5qvBF4AaABAg,"Today we completed our 4 yrs of our relationship and we're steping to our 5 yrs journey 💜
Lots of love Sweetu from your kuchu ❤️
I know you're watching me from heaven,I will meet you soon my love 💕
I miss you every day,I'm full with tears right now 😔The way you call me Kuchu,I feel so special..! I feel proud to call you my sweetu💜 The way we have our stupid fights, childish talks..is so special.I feel so secure whenever You call me your, whenever I say I'm his loved one..!
I love you and the depth of my heart ❤️
Risikha forever ♾️",15 hours ago,Dipsikha(R)❤️,UCrXV7wfEPTgO9whQ5UGrn3g,0,https://yt3.ggpht.com/rISB5jkm8bnpg5c7USuvzGni_eXcLn1e_FO1kE_Jah2ykvP0HFot7-WiyI69Gc4paRP9tohFDA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz4HsM0XK1BZdH9mAl4AaABAg,I Respect indian army,16 hours ago,Tanu Sharma,UCKkpaESZ-oNQua0j1CfiBYQ,0,https://yt3.ggpht.com/ytc/AKedOLRcw5wLz-70eEanbaNzLW6SD5zr3sfwYRYBKtEyO_bkHQ8bwJ6v6pOhfe82-vAA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz2qPhMdu6PfRHFjkd4AaABAg,😭😭😭😭😭😭😭😭😭😭😭😭😭🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,23 hours ago,Naina Khatoon,UCTJe4nfz4Y_6gg41Bj7y8xg,0,https://yt3.ggpht.com/ytc/AKedOLQ_pQ91520XCcCmYwbK02971i-66Bv-e-SBeTGfDlZBtaTp9UuC6XHx-mTgxjoa=s176-c-k-c0x00ffffff-no-rj,0.0
UgyaNHhmnUJQq3nrPmp4AaABAg,When I heard the song the started crying 😭😭😭,1 day ago,K V Madhavan,UCfKhyVX2TTi_CVAR0TNTCfQ,0,https://yt3.ggpht.com/ytc/AKedOLSBNkuWy_AEPhLndgKKyiNeh9XutrPBPEM-ZQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwJxGh7dBwOt5E4mVt4AaABAg,jab bhi is song ko sunta hun har bar us beiman ladki ki batt yaad ati hain aur roota hoon😭😭😭😭,1 day ago,Edm,UCSOsPBPbn2-9c6jfiUak27w,0,https://yt3.ggpht.com/nFlbYUKRHCWKJmO5u614RcHxAY6dODEvCQN8goF-93rYJYYafWx9LMgyxJDlp5aqsciOMmA_=s176-c-k-c0x00ffffff-no-rj,0.0
UgyKtdd08rzxbGJWo794AaABAg,Love you Indian Army ❤❤.... For sacrifices of your life for your country.. Love you so much ❤❤❤❤❤,1 day ago,Lalit kukreja,UCJSiAHtNjdY5BBhk3DI9avg,3,https://yt3.ggpht.com/ytc/AKedOLRonxPuRhsmNTEK4Ah_EpSa8wEPrLVmMd_UIg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxmrKdw0SxZtPFZwNl4AaABAg,Love the songgg,1 day ago,ELITE_ R1M,UCMJyjbqvcULaJqZqRUxrDUA,0,https://yt3.ggpht.com/ytc/AKedOLS2QfQTtPImK0zTNvhw0fvYMsKj9Ij_NRrfh17R=s176-c-k-c0x00ffffff-no-rj,0.0
