cid,text,time,author,channel,votes,photo,heart
Ugy9v6Y1Gbu2Qn3TWFx4AaABAg,Excellent Song_____♥♥♥,1 month ago,Moyazzem Montu,UCpZ_kX5Ubg80TJW5XDC9MjA,0,https://yt3.ggpht.com/Sqg9eHigE_67wOf7CZp6hjPGfEQKgfyGKG7sdgeYiB8uhDxXZLX9ly6x5qW_xKyZXL-_8jJmcg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzciWuyYnFBQg6kq894AaABAg,2022 version here https://youtu.be/fxFCYMXw7ag,1 month ago,Raju Bhaiyya,UCoNdQbGe6kT0QKgljrLuIVg,0,https://yt3.ggpht.com/ytc/AKedOLRFmE352PEmgugx7yjxbdtYZhMLPle4Oa-R_sYxqRB2W6vxfXfI2CUjCxteY-Wb=s176-c-k-c0x00ffffff-no-rj,0.0
UgzhawASurxob4qxl7R4AaABAg,"""""I respect everyone who were involve in this serisel the best peace that I""be ever seen on YouTube,HATS OFF TO WELL ALL! LOVE YOUR VIDEOS!!!!:-\ :-\",1 month ago,Umang FF 1.2k,UCzMur6FWc2PfjwCojfcfC8g,0,https://yt3.ggpht.com/RIcHsQiTYVknAA0VtqefTUi7neGLeLJONjxe2pSOo5esX61WceeMAjqjo_tatnclLzNDrjRmkQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz6JLSIZJfOxwxSGOx4AaABAg,Jai mata Ji 👍 super hits song,1 month ago,KS-SERIES,UCMc3Gj6BQIjhAazva-yHfRw,0,https://yt3.ggpht.com/7O37i4fyUzkYIP83JBfq-HUInydYLhamwPXhnSVdzepYLWgQqfPpq_cFpudkK79TF0JvSNShzA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCexFi2LDTISObQFZ4AaABAg,Nice 👍,1 month ago,Himanshu Kesharwani,UC0PZvcaPVYDwjPfbyNPYyXA,0,https://yt3.ggpht.com/ytc/AKedOLSfPdQEjR-IVG5-gc-wEfgxhncfsP197KaCRxRi=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWW_Bn98WsFkL-t_J4AaABAg,"your one click can change my whole life 🙏😭😭🙏,,,,,,",1 month ago,G Chaudhry Sahab,UCPuzI2iKnaPF5VbtfOk_9kQ,0,https://yt3.ggpht.com/ytc/AKedOLSiCTuBzkshvyNrFtdjJ54rGGVicriSIJekZ-HE=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx8TxSopbC-4-ZMAQZ4AaABAg,🕉️I love only you my life saver💖💖💖💖💖touchwood to our relationship🕉️🕉️🕉️🕉️🕉️,1 month ago,Singer Trupti,UCTX2Nzty3Uu0sJFGJ9XnLMg,0,https://yt3.ggpht.com/ytc/AKedOLTrffgEoW_XpLAjZcYnhz3fhvHHglp7GWj0fg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz1FyXqfc5MutJMbjF4AaABAg,wow Amazing and Very Very  Nice Video Superb 👍👍👌👌💯💯🙏🙏,1 month ago,UP EXPERT,UCR6OO93ZiYnRcLULwtDigAw,0,https://yt3.ggpht.com/vafVcszGYmR3fAU2ZNBqITRegN2gWsLyboNdzh0ycT5S64KSUMFmwGhtMLlkUBKJCw6GPhKj0w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1XkHc8a_Ngdr8COx4AaABAg,"This video is very good, light and compact, very comfortable to listen to, and it has the feeling of dancing! ! ! Great",1 month ago,Bollywood Hindi Songs,UC9cgEc3vFUrfRzumaUcEORg,1,https://yt3.ggpht.com/ytc/AKedOLRE770sbsnsSxTCwMxydrmR4YdgbKMltr3D6aDp=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpstUFCpiBgs1cMXt4AaABAg,Old Is Gold. ❤️❤️❤️❤️,1 month ago,Gourab Bhargab,UC-wdrtV8cUSk1PL90tDNu2g,0,https://yt3.ggpht.com/ytc/AKedOLSPyCwjRhN9URZU-ubuI6Z0Z2rzAejOzUOyIryN=s176-c-k-c0x00ffffff-no-rj,0.0
