cid,text,time,author,channel,votes,photo,heart
UgwIM8IjFzKZ2FdtMkd4AaABAg,Hakam's spiritedness will give you all the motivation you need! Tell us your favorite part from the song in the comments below!,4 months ago,Sony Music India,UC56gTxNs4f9xZ7Pa2i5xNzg,75,https://yt3.ggpht.com/vJEsALWnQIwPZ2oaVbFWPu1n4L0CDkHpAdGJ-KBPFsxM9hsMsvExFK1mnCGUrMzfC67XPVThmQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz5C91CxyRjFNqo1-l4AaABAg,Ranjit bawa❤️,9 days ago,Sarabjot Singh-1686,UCkN2FhNrQkMjIkt7ImD2C6g,0,https://yt3.ggpht.com/ytc/AKedOLQzKoxmPOE7KKn7_40GtpVez1TIA4s6IisE4AsXdg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx0vravQ-IBBrjp-2x4AaABAg,"Nice song 

Good luck ranjit bro",3 weeks ago,Sukhjeet Singh,UC10VpsedswLo304nCrXy4Ug,0,https://yt3.ggpht.com/ytc/AKedOLSz_-zhDUgDMxOyiDtXku-C6XwRqKFP9lE8Uw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw3diPaXbhxs25nZst4AaABAg,Deep veera jeonda is time😪😪😪,4 weeks ago,Hardeep Bhamrah,UC-XLhNLWPXJXvOv5gMtgsXg,0,https://yt3.ggpht.com/ytc/AKedOLQ4TzwOTZYxXAhoT2x7sjDpcVA0t-UUnuKEqA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyMkhSJyHLu27YjMI54AaABAg,Teeja Punjab Punjabi Movie Streaming Now Only On Sony Liv Ott Platform Te ❤️,1 month ago,Harpinder Singh,UCDwxfCkwxgswnWZd11_t0Xg,2,https://yt3.ggpht.com/qX0daH3maSnqig4WMfO1QExK5LGOcl8DK0Q5iLC-wwv211l_O0JbkfToH8cNmatyYZleRyAE7iU=s176-c-k-c0x00ffffff-no-rj,0.0
UgzYXeIHUdWm3Pbj9Xp4AaABAg,💪💪💪💪💪💪,1 month ago,Manjot Singh brar,UC4zKecfQkp110FL4N6F_0OA,0,https://yt3.ggpht.com/ytc/AKedOLTWay55V1HRmpB91PvJVnjumOuaudh0EsN6iMB3Yj82n_KG1ikLW4JCTJrgffni=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwuw4uOso7Yd8_nINB4AaABAg,Link sand kardo bai koi movie da,1 month ago,Ranjit Singh,UCytqKOi0bL85D_lJb6dXL4w,0,https://yt3.ggpht.com/ytc/AKedOLSy0YqQPEk92PD2PSEmC69ODTgiKJwAVMCvnSdRSdHW0Cfj7A1WSNlIfwPFtG0X=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw_rM1x-3hY10w3P1p4AaABAg,Waheguru Ji🙏,1 month ago,Dastar-Dhari Crowd,UCQz2QoKU_THuyhGkt1y3zNw,0,https://yt3.ggpht.com/jMOt-vz0wRieaH3_xalaw4igya1mfxnrY9cwhnRiq4QwCoj4m05aarfVais3Vleb-Ty7fbxAZw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxtTOhUIVwZWuNKxrF4AaABAg,Deep veer miss uhh,1 month ago,Harjinder Singh,UCFbLcdLVZMgJaIrGQdBlMaA,0,https://yt3.ggpht.com/ytc/AKedOLRSL8E4GzZSpXhRj651REqpQk5LOlrJ7SN0M4AykysbuS1R6i2RfqRw8cj4dhSr=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDBqCD9ctb_tLZo_R4AaABAg,Beautiful Song,1 month ago,Vicky977,UC0pEb-hUaEYWTtsOAVLqIGg,0,https://yt3.ggpht.com/W2hFk-3ZoH3Xi9KK8EjTNMa-ZQAAtVu3DvjRhCi2V5TFfQDS3AUsD8TS9vzsCiVxn0v5BALmcw=s176-c-k-c0x00ffffff-no-rj,0.0
