cid,text,time,author,channel,votes,photo,heart
Ugxe2gtMotDL7notfqR4AaABAg,"why this song does not have million views, indian audience is soo dumb",23 hours ago,REVEUSE,UCrERRq4zN6HD34O_0K1T_RQ,0,https://yt3.ggpht.com/jXBJ_VzifY4YHAEUgSNAt7fzKlIZJ-sh19HDbDWnwRGnXqMo99ei0DhEql6fQTmm8blRCWqjcA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxzuDdF7r5mnxXpOf14AaABAg,The Movie and the album are Gems to my heart..❤️,2 weeks ago,avirup karmakar,UCPq_nGO7G87XfqksQiaUgfQ,1,https://yt3.ggpht.com/ytc/AKedOLTNYWSe-XtvSLWc2lYiHpH6aUF30ZtX4qtCrR35=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFqJvXqM_x-hDZdwZ4AaABAg,Found at last 🥺🥺🥺🥺,1 month ago,Ahamed Sajeeth,UC2SB5OFaF69apyQFc3GeLgw,0,https://yt3.ggpht.com/ytc/AKedOLSDTqDDgXvJ8wWn9-GvBYTh7Y3bHiEdRm75UA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwSVQWlPiBmjHQ8Scl4AaABAg,ভালো লাগল 🥰,1 month ago,ＳＨＡＮＴＯ �,UCrqnioXx75R-dPGTFex_rvQ,1,https://yt3.ggpht.com/h5byLlzAYCEDeYvy8vXBRU9KeoSok9ycaS6RILIZPlCLWXQR4JPwWNkDqKqz1vMqkijttr5BEJg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwcZRySMaFUIU4WxvB4AaABAg,Time - 3:57 am Feel 😌,1 month ago (edited),MaOne Music,UCrAu8ZGpv83sAeKm0fhd6fQ,0,https://yt3.ggpht.com/ThLWkUs6OOyUTcj0f6oTjlrWUmHGwDT27dbg09jfoK8BXxVwifzJihFThKtiHnn4Q9ri0obk2w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0wOehnUkRuhE4IHB4AaABAg,Amazing song. 🙂,1 month ago,Tanwi Patel,UCHtQecySQQSOMqHXZexMDQg,1,https://yt3.ggpht.com/ytc/AKedOLTcwnCwM-Oojem8Z6xibtMVgw-Dr1csa_D9rUfO=s176-c-k-c0x00ffffff-no-rj,0.0
UgwjSwnt_FUE8AElytF4AaABAg,"Lovely song meaningful lyrics and well sung. Thank you for creating such as wonderful masterpiece.
Kudos to Mohan Kannan my fav song after Ahaatien.",1 month ago (edited),Ashil Mondal,UCaqvWuaF_SLGcNCSXAFwsKA,2,https://yt3.ggpht.com/ytc/AKedOLSwbtfR2g_jrwc-L_O8lTYMIie7akSAGjaR7w=s176-c-k-c0x00ffffff-no-rj,0.0
UgywhqdM6Yr5CP0DXih4AaABAg,Lyrics man ❤️,2 months ago,Utkarsh Yadav,UCScQ-KX5d5rWhvYWmBm1BgA,3,https://yt3.ggpht.com/ytc/AKedOLS5nM5TYIBjflkZ3i-lZWAx0vJGeF7UrZHy8Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzghMfM_xpZjd2Bbqh4AaABAg,यह जो प्यारी प्यारी आंखे👁️ से Comments पढ रही है  भगवान उनके माता पिता को लंबी उम्र दे❤️,2 months ago,Anjali Singh Rajput Blog,UCpSVo-wwiLjKvinF7HCkA2w,0,https://yt3.ggpht.com/ouXJBvGxxfirE0x4_yG8qYsX6mw4Vl21UUsIwROEGcEnwVrKndkF9G6upLKdy_yJjXLqmD0d=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx2l5xr5tRbw4S58mV4AaABAg,"ज़रा सी रंजिश पर ना छोड़ किसी अपने का दामन, उम्रें बीत जाती हैं अपनो को अपना बनाने में. 💅💅☀☀🥀🥀🌹🌹💅🏼👬🌷🌷👬☀😪☀💅🏼",2 months ago,Nisa kumari,UC9G1ovdcTAZCXvNZ9_9U-KQ,0,https://yt3.ggpht.com/vvbIsa75_9Qz24xu7FLUPy_07hixi8572Q2vO-H5GPUYn3XFUnbfx1RK12djvY6mtdU9lb1hUw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx_rYY5p-7jrWnKe5d4AaABAg,Nice 👍,2 months ago,Himanshu Kesharwani,UC0PZvcaPVYDwjPfbyNPYyXA,0,https://yt3.ggpht.com/ytc/AKedOLSfPdQEjR-IVG5-gc-wEfgxhncfsP197KaCRxRi=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy_X-NIFL50B-u6ZFl4AaABAg,Fire Fire,2 months ago,Raunak Sanyal,UC8Dx2SvupmfRYd6Wccd8Y4g,1,https://yt3.ggpht.com/ytc/AKedOLTBpMyVJ3igK9UdYw81Fw_GeEEoZ8SfQWtu5CYmIQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxGUehiHbU-x-Zymz14AaABAg,True line- भाइयों कभी भी हार मत मानना 🔥 आपकी मां आपकी जीत की उम्मीद लगाए बैठी है 🙏❤️,2 months ago,future foji56,UCX4nDj460oDRzc-njfnbsvQ,0,https://yt3.ggpht.com/axG9_JHCQ6cYGIgXD54wVq_DCqkI-OXqZ8VPZ3WoGdwljbYpzsCynH_iahGogY-0whnvq-EXbw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwEYRHKwGXFnDXjREJ4AaABAg,"I've found out why people laugh. They laugh because it hurts so much, because it's the only thing that'll make it stop hurting.",2 months ago,Rubul Choudhury,UC0N7qe7sA9Q6o6gLl4bO1-A,2,https://yt3.ggpht.com/gxLNu5SaAPBvE8HbZ8eElyU-zXjQgxzp368Bet_UwajByQVmAibCIa_z6WBSSOrdL2PuE0VP0A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw3zmE4EPwuMygKcJ14AaABAg,your one click can change my whole life 🙏😭😭🙏.........,2 months ago,G Chaudhry Sahab,UCPuzI2iKnaPF5VbtfOk_9kQ,0,https://yt3.ggpht.com/ytc/AKedOLSiCTuBzkshvyNrFtdjJ54rGGVicriSIJekZ-HE=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxsf290OtFNrQgpQyF4AaABAg,Maza aa gya,2 months ago,mobile legend player profile show,UCNSbG-ZmPGtcUuT8katXD5A,1,https://yt3.ggpht.com/KF4kosEvV2enTRhj0DPBgfN1Mhwo8poDkDIEtvN3m8W_C2Mlq9cEBkHK0K4KjmGdi1GknHpX=s176-c-k-c0x00ffffff-no-rj,0.0
