cid,text,time,author,channel,votes,photo,heart
UgzvjpePvlUOVcI4FoJ4AaABAg,Amazing vibe.,1 month ago,Sanjhbati Chatterjee,UCti0ujCYv0BKCOEvCYTqevg,1,https://yt3.ggpht.com/ytc/AKedOLQVeKxCSKjdsFvoEiCDl6dFBmNSbW-e3N2LBLQN=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKTYs7A2Vd7xLOSvB4AaABAg,This reunion ....reminds me of the song coffee Houser sei adda wala nostalgia ❤️,1 month ago,Sandeepa Dutta,UCwvsyUP1JJlqXvQ72NBeDDg,3,https://yt3.ggpht.com/ytc/AKedOLThZaSa8R3q7AhSt74y05g8YeK2hJpcB9o-KhcS=s176-c-k-c0x00ffffff-no-rj,0.0
UgyvrXihf7XCiYpTEPd4AaABAg,"your one click can change my whole life 🙏😭😭🙏,,,,,,",1 month ago,G Chaudhry Sahab,UCPuzI2iKnaPF5VbtfOk_9kQ,0,https://yt3.ggpht.com/ytc/AKedOLSiCTuBzkshvyNrFtdjJ54rGGVicriSIJekZ-HE=s176-c-k-c0x00ffffff-no-rj,0.0
UgwrPJW4blLLkl1nsrh4AaABAg,Shantiniketan and like this baul songs; epic combination.,1 month ago,RINKU DEBNATH DAS,UC5IS9wE35MBBE_IhTllpGTg,1,https://yt3.ggpht.com/ytc/AKedOLQ4KLEdplauxhyhN2ZyVutimY4lPzrmo2nRp3uOIg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwEwnxrDe5kr3Ti0GR4AaABAg,"A LOT OF LOVE AND TNK A LOT BRO
FOR YOU FROM🇮🇶 IRAQ🇮🇶 . !!!!!!!!:""?
🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🥀🥀🥀💞💕💕🌺🌺🌺🌺 ااً 🧡💛💚💙💜🖤⁦♥️⁩⁦❣️⁩💘💝💔💌💕💞💓💗💖⁦❤️⁩y",1 month ago,IBRAHIM RỒŢэR ωỒĻf,UCyWovW5BthROanrtpGS52cQ,0,https://yt3.ggpht.com/ytc/AKedOLTc9N_cQ_Q5SBAxWtg-P4v-NofYmEp-k8LJvsG04A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwN11E-CKHfR0zSorp4AaABAg,Nice 👌👍,1 month ago,Himanshu Kesharwani,UC0PZvcaPVYDwjPfbyNPYyXA,1,https://yt3.ggpht.com/ytc/AKedOLSfPdQEjR-IVG5-gc-wEfgxhncfsP197KaCRxRi=s176-c-k-c0x00ffffff-no-rj,0.0
UgwoFSunKxl77IsPnDt4AaABAg,অসাধারণ,1 month ago,Infiyat Ayon,UCoeUX6Uzcr7fHHGsVdMSgkA,0,https://yt3.ggpht.com/ytc/AKedOLSHNS1QR7vKqV61jf-boeqFXuTA1gbmGmUzXBJ_=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFGbXAfPupUJheIlh4AaABAg,Jai mata Ji 👍 super hits song,1 month ago,KS-SERIES,UCMc3Gj6BQIjhAazva-yHfRw,2,https://yt3.ggpht.com/7O37i4fyUzkYIP83JBfq-HUInydYLhamwPXhnSVdzepYLWgQqfPpq_cFpudkK79TF0JvSNShzA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzU-046-auw6XHddVl4AaABAg,This song is so amazing. It's the first time i'm listening to it and i really feel the vibe,1 month ago,kipaak․com,UCLWD20qXW3Xc1FnDja5_6Vw,1,https://yt3.ggpht.com/Z3cA4ULM-LeEPPz6GoXckciiLrxM5AyAHKYpy1dXVzuMlg47MNVcnq0tU241vevURSmDf4R5=s176-c-k-c0x00ffffff-no-rj,0.0
UgyDUefVOA6be2I_oKN4AaABAg,80℅ log apne negativity ko door karne ke liye music sunte hain,1 month ago,SK shorts,UCC2iTRHbtN0hg7sOjCOeGjw,0,https://yt3.ggpht.com/ytc/AKedOLQ_8mE3XPiqAhsFaf5fmVNonyDuu0hGXjiGTsmA7CGqW7HPcxi6FCrWAJrAlGL9=s176-c-k-c0x00ffffff-no-rj,0.0
UgzglQQ7jitWd3nd7314AaABAg,भारत देश दुनिया में फिल्मों का सबसे बड़ा उत्पादक है।,1 month ago,SK shorts,UCC2iTRHbtN0hg7sOjCOeGjw,0,https://yt3.ggpht.com/ytc/AKedOLQ_8mE3XPiqAhsFaf5fmVNonyDuu0hGXjiGTsmA7CGqW7HPcxi6FCrWAJrAlGL9=s176-c-k-c0x00ffffff-no-rj,0.0
UgyURbwDeFbbDsvi1i94AaABAg,So nice scene,1 month ago,Singer Trupti,UCTX2Nzty3Uu0sJFGJ9XnLMg,0,https://yt3.ggpht.com/ytc/AKedOLTrffgEoW_XpLAjZcYnhz3fhvHHglp7GWj0fg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx9s4aP_g2A4a70ryB4AaABAg,🥴💚,1 month ago,Meraz Ronny,UCRSiWzhDCbf1cd-a8mQPq0w,1,https://yt3.ggpht.com/ytc/AKedOLS97GENfi_epYsICFkZOIr6wLB0Gnu7loRWJaFD=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWKwhAXkJ6H4ULD-x4AaABAg,Super h,1 month ago,RAVI_2.0,UC4IZPvyxb712Yq6PUeIGEdg,0,https://yt3.ggpht.com/2vTyCo5dHu3-_BFU7luzkQAHxWlZ_JFF-ma8g_wfL2TRwNFkv58hn6klLfIWk7rvBUe2QpuA5A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy_v9SlGA9j9j2xCTl4AaABAg,"The hardest thing a small YouTuber can feel is when you wake up in the morning and nothing has changed on your channel😂,,",1 month ago,Sofia Ansari official,UCDQeuMZovBCBnWda41oFAAw,0,https://yt3.ggpht.com/OuRlA5jdimuDWWfa-pW28NYW13civRchiaYN9M_WrZFc_bTUXuU_-k4EgVCdVZ0_d1ma-Me2hw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwaginoHfWj_y4I2qV4AaABAg,https://youtube.com/channel/UC4h1573JFdnu-WzbCXjiZhA,1 month ago,Mr Panther Gaming,UC4h1573JFdnu-WzbCXjiZhA,0,https://yt3.ggpht.com/idOsycU6ctVVXpjIBU84MXoImTTeemRPHwX4L7mNZOkFd1IZHtBdHQJBKP3LebERux6RB0nz=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzil_bleTM-7GsH3Ft4AaABAg,https://youtu.be/vwc3KfbDoCs,1 month ago,diagonal bimal,UC710gGjptJsqrN2KOalZrIQ,0,https://yt3.ggpht.com/ytc/AKedOLSThINK28tBjGX2Zk1_IHLROAuQhdUqUwxMgWViZg=s176-c-k-c0x00ffffff-no-rj,0.0
UgysJlX6KezFEipBM3h4AaABAg,https://youtu.be/52-bYK5CEUk,1 month ago,Amir op Gameing 1NO,UC6lpAxv0Kv3WwVwJ_kDGXgQ,0,https://yt3.ggpht.com/-8yC4F9ilyKnmD7BYV7HQ3GrfzgRJkrBDzHfG2jl2tGPnyjDPUAI4ezJDWL09fLlKQ_P7qS6dw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwODKtLyJ_8L13uCO94AaABAg,👍🏻👍🏻👍🏻,1 month ago,Chahat Sharma,UCKMZhyQUE5amQ5V42oOdm3A,0,https://yt3.ggpht.com/ytc/AKedOLSs9VJFNOsv30SefzD7WXpK42-JI-mSKwPjSg4c=s176-c-k-c0x00ffffff-no-rj,0.0
UgwuMUUt4HfZmc1bkJ94AaABAg,🥀🥀🥀🥀,1 month ago,Suja Recording,UCReAdnRkInw1lC9rq8QqEQg,0,https://yt3.ggpht.com/Pcbx63KUAleABjd0oCiyVcJBT3eduu8em6Mo7ZrEhP731Z1jSZCB3MzzBeDI3bqbvIU8t-Dj=s176-c-k-c0x00ffffff-no-rj,0.0
UgxklDdXqMBy0f7vqBV4AaABAg,❤️❤️❤️❤️,1 month ago,Muhit Alom,UC6_JAbnxxxW6msxGT4dNf1g,0,https://yt3.ggpht.com/sf20nD1iYVdMzVhP-IgQobryNaFqMIAjG4EbtHYfg6zUlVYyWGaJTgjDFSqq4rKcEGSY1YyjdOk=s176-c-k-c0x00ffffff-no-rj,0.0
UgwxgKxCeqEBUPI_Vg94AaABAg,Nice wow 👍,1 month ago,Muhit Alom,UC6_JAbnxxxW6msxGT4dNf1g,0,https://yt3.ggpht.com/sf20nD1iYVdMzVhP-IgQobryNaFqMIAjG4EbtHYfg6zUlVYyWGaJTgjDFSqq4rKcEGSY1YyjdOk=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDBt6pAJqDA0Lzee54AaABAg,"I respect everyone who were involved in this , Seriously the best piece that I' ve ever seen on YouTube ,HATS OFF TO WELL ALL ! LOVE YOUR VIDEOS !!!!",1 month ago,THAKUR SHORT,UCZsihFPBY1Aq5AKtcJwigGA,3,https://yt3.ggpht.com/wRLypwaBLqghDm-7X80gp8BwvKaTwl_NFvc1sRFoaS7F2QFWKom_crZcnKHf2El_iAGjS7bJ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0DSrpHDtq3OWvzzx4AaABAg,Bengali song ! 🔥❤️,1 month ago,Sayan Sarkar,UCB4jlnKnXrzUXlHn4L6AiRg,4,https://yt3.ggpht.com/ytc/AKedOLQlCVJeqMbn8eqbAEtYZf2iydbQPX1WsE-tTBvhww=s176-c-k-c0x00ffffff-no-rj,0.0
UgxkkUYRg6sDKxdD3SV4AaABAg,Nice song,1 month ago,Ashraful Alom,UChSJcW8qJYzM9Y5bgapRgsg,0,https://yt3.ggpht.com/ytc/AKedOLTkBUF0MjsSqdc1vgzdXUNY369QUall4Nvjgh5jUEbd3MTpkHY1y_UV_REK5b1c=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtTFl6-8WlSx1_rWB4AaABAg,Bhalobasha ❤️satyaki Banerjee,1 month ago,Nikhil Singh Sardar,UCcnVn7BCpYSInuQ9Ru1ZOsA,0,https://yt3.ggpht.com/ytc/AKedOLSXc10AKSKFc23rwNAd5EqJc-NMfPEbTDlH10HRyQ=s176-c-k-c0x00ffffff-no-rj,0.0
