cid,text,time,author,channel,votes,photo,heart
UgzWPm4PLdqLjlT3yap4AaABAg,Thank You ❣,2 days ago,DAKU,UCm0gNzo9btWu9zUAPE1q6Wg,1,https://yt3.ggpht.com/ytc/AKedOLRvbFwrWRiZejgU-osieWs7De8w60TqH0yRgW8Q0g=s176-c-k-c0x00ffffff-no-rj,0.0
UgyqkPz_qtFXZ9Xx-AF4AaABAg,proud Bro Tarang Dalwadi,1 month ago,Dhananjay p,UC0Y6qQAJF7emB1ZgDq6EpwA,1,https://yt3.ggpht.com/ytc/AKedOLS4MKjZKdHlRF_UMhF6a1twmaYkFdJE6-xGiprTG80=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtWo2mal8CBewx26Z4AaABAg,Worthless,2 months ago,Rajerama Music,UCsr5XhmeN2fHfkAJqgWQllw,0,https://yt3.ggpht.com/ytc/AKedOLQg0b6DF9pu1PNrj5hqE87RNtfmVv8-cvL6pc_FYIXissoucHyPEDoNDuHtuyM2=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWu2qwCS84HCQFzih4AaABAg,This is underrated please share this song 😘😘,2 months ago,Ajay Mallik,UC9-6RggvvnPhukPD4SPNn3Q,1,https://yt3.ggpht.com/ytc/AKedOLQvShpOD1WzFICpDpo1w1wjTIV4fpqoCmZyfAOr=s176-c-k-c0x00ffffff-no-rj,0.0
UgztHB6hoKaXrHzOVvJ4AaABAg,Great work bro ❤️❤️❤️❤️,2 months ago,jogesh rai,UChmrL-_z_D0Cp90oLPrTPmQ,3,https://yt3.ggpht.com/ytc/AKedOLTQkmrHbsjk7SqQwFIAr8YULd8nWuh3I0gdacLB8Yg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwPOfZrhqVvecThMz14AaABAg,Congrats daku. This is so motivational.,2 months ago,Mad Microscope,UCqhKFa6kAdGoNNLGEss4itQ,2,https://yt3.ggpht.com/ytc/AKedOLS5Fw9E7GUoX09Gu3EWN-04cm08k4wexoJB_IiM=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw6P-1fjtoONYgK0e54AaABAg,Jab tak insta reels pe log ise nhi denge tab tak ye viral nhi hoga😂,2 months ago,Manish Chetry,UCjzBZhq0yKkRrHmuBgaBfxA,0,https://yt3.ggpht.com/ytc/AKedOLRQkDrok7STFvREwLs8GTzfiy_RMnmUF19VSitqtw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0qP_JyO9ChbnMQ1R4AaABAg,Really I love this song ...heart touching,2 months ago,Shubham Mazumdar,UCvpE8i8jnTjkoxox70-1Jyg,2,https://yt3.ggpht.com/ytc/AKedOLRMnmPTyfVPvzlJ9Let2cN2UETPiMO_AXFEgQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzj2GKmYkAWBYoH0-d4AaABAg,https://youtu.be/fWtrNXc0kT4,2 months ago,Vimal Saroj,UCwJfcTl8ImJaKPUkBYjh6Gw,0,https://yt3.ggpht.com/FhpH_VN8VHQQmEmLs_-Ynrjb4tecLuKuaev8OYEdmDuMx2CBVG0yZDWMOx5Nr1Cdz23-Als98FM=s176-c-k-c0x00ffffff-no-rj,0.0
UgyHvMudptFg0Tzzztl4AaABAg,Amazing work !! 🙌🙌 Tarang sir u rock 🔥🔥,2 months ago,Joyson Bejoy,UCRU1mbGEVj1XssTJGwJXV-Q,1,https://yt3.ggpht.com/ytc/AKedOLTxbroa5BmZ4fISl7zO9EfCrtz2vvheNQsoSrKw4g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyo_yA7ouOSg6XcG3B4AaABAg,"Love from Bangladesh 🇧🇩💕❤💞💛
Nice song❤❤❤",2 months ago,AKASH Vai,UC2FilCDfJT_IZGogb-T1uUw,3,https://yt3.ggpht.com/tQ-myExklR15uRYwOsK8I5wBLPkxygK4LHbE5ua2SXYYJMvWQefc6muAkNRO6wDeolZjRlrHKA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyeJrB7bQyntZvTPiN4AaABAg,2:13 Anh ơi gió lạnh gần kề. Anh mau thu xếp mà về với em.,2 months ago,Thu Thảo 600k vào (timbantinh69.com),UCCYG1T7AxRXVtCfQVlpPf_A,0,https://yt3.ggpht.com/iLaBaTbkBLsuGtfGgJ0oMOc6qUkrOhKfknoY8Q_sCcuDrsLjZp7S5xPUqxFlgBiqWvoymJV5juw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwfZ5W7NMBLznhfojx4AaABAg,❤️✨,2 months ago,Harshal Kush,UCNQphDhimJOQi5Amlaga12Q,1,https://yt3.ggpht.com/Kb_zRpbvyUDdyWqtmlSCZfAI4GIFd87cGHX0QjSvCBpQV79FsM2dCG4VD1mkN1jER7GGHV_nv4U=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx-UGs5bNdToQe3X6x4AaABAg,Touched my 💖,2 months ago,Nupur Khetan,UCTmCwISt3E61dXmzroe9fXA,1,https://yt3.ggpht.com/ytc/AKedOLT-CTj50NdS9pu2zeEvooS1KQo6ddQspTaCEw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFLCkdUhJ5YiASJRJ4AaABAg,"रिश्ते निभाकर य जान लिया हमने,
              ❤❤
               मां-बाप
                ❤❤
के  सिवा कोई अपना नहीं होता!",2 months ago,Singh Saab Motivation,UClQqXnla_lkowpQ6ZhuFiqA,3,https://yt3.ggpht.com/Z96hy6j6mU-6Dn_N35LXySlaJKnX71Bb6ypn_d-0UQn3rAGHom7F-nKjUQTDH0jPVtYzH6Wj=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw63ChbvQxIAqS9J0R4AaABAg,💙💙💝💝💜💜❤❤💗💗💛💛💖💖,2 months ago,Indra Pratap Singh Chhotu,UCIoa8OhnS958Ou_ToCPg_IQ,1,https://yt3.ggpht.com/ytc/AKedOLTvBe4AqIN_9OPbmfxEtxEgkeINJUiF27L562iazw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy0oMel2mLMpJJgO1R4AaABAg,Bahot badhiya dakuji!,2 months ago,Vivek Oswal,UCJC4IYFjGuR0ZDKMBY_yw8Q,1,https://yt3.ggpht.com/ytc/AKedOLSZ_T360z0uiKuUoYkkVWVhPI5pVmLk7RZTy5alfg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwgumGvkiMAZld59FB4AaABAg,Bahot badhiya dakuji!,2 months ago,Vivek Oswal,UCJC4IYFjGuR0ZDKMBY_yw8Q,2,https://yt3.ggpht.com/ytc/AKedOLSZ_T360z0uiKuUoYkkVWVhPI5pVmLk7RZTy5alfg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy8P6m3BLcGPGSWzG94AaABAg,What a catchy hook 🔥🔥🔥🔥Daku is soon gonna make his mark with his music in this country ❤️🔥🔥🔥,2 months ago,aariz saiyed,UC2_VrDHrDEZ-AU0gEsKbUfw,3,https://yt3.ggpht.com/3ywMOtI2Aa3SGpWCMSXqBXBbZbTDz59IwwQZaZsdmOh4vJfFhHsK7PgdKZLCGU8QXik8UPzYFog=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyqo0X4SY-Eto6h9YN4AaABAg,Adhura😔,2 months ago,Mehshu Sid,UC8AA8ePDxXldPkCUfRTAJLA,1,https://yt3.ggpht.com/ytc/AKedOLTz-AJ0_zAlhdwFchxe2R5vP3S233wUF_qsQg=s176-c-k-c0x00ffffff-no-rj,0.0
