cid,text,time,author,channel,votes,photo,heart
UgwxLoczTkCtDq0w7UJ4AaABAg,Op song,2 months ago,BISHNOI GAMER,UChxd2gSJOn5GdVJ0i6Enj6Q,1,https://yt3.ggpht.com/pqtaV1mrfcRSsGuBg5YxPJCkgsGUEEsUZZOqhXLQW-_Twle4L0mUR5zbj6JKHLYE0fuWgz9HqA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx7vAcMj5Avaa5HgVx4AaABAg,❤️❤️❤️,2 months ago,Sukanya,UCb4s5NBB77LivTJ1wXKaRjg,0,https://yt3.ggpht.com/Nq4vOEPJH0eL2OKNYl9SucPiQXPx23UgFFaol6ZfHxB7iiXz3HDv6nKwTVvb0iS0ynR85pFMEw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCBBEcUgAFAYMzC_h4AaABAg,https://youtube.com/channel/UCq1UhE96s3v443S039haFHA,2 months ago,DeSi SuperStaR 121,UCq1UhE96s3v443S039haFHA,1,https://yt3.ggpht.com/kXL24ADH9kc1fTjZNCIEh6OYBjZ0l902Lsd6YI_rjYaG0cFfptAyjE_GWubV83ZBVFPjCHVi=s176-c-k-c0x00ffffff-no-rj,0.0
UgwpAR7Zg9b27eeXfTN4AaABAg,Song Name....?,3 months ago,Payal Rathod,UCywrG-ohM-JY8iBw-H2dHZw,0,https://yt3.ggpht.com/ytc/AKedOLSBBPmjrhpgdi0-W9RxQv3G6d4HnKRdEqznNIcIq0oARtuQJqlPf3r_hi0lnHsv=s176-c-k-c0x00ffffff-no-rj,0.0
UgyMPCHoC0_Go6tp6-V4AaABAg,All I  do is think about u,3 months ago,ρɾιყαɳƙα ყαԃαʋ💜💜,UCC0u6fFLUgpO1Vr7QdsGM8Q,0,https://yt3.ggpht.com/PlJn-Xk06UQx7gXtj0q25meCbJxbzh8kRNsylQ3W1F9BKDSC7iTvGVsa3lAED36QcFemoaq_=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpR5-bb5DIU3LTYkp4AaABAg,https://youtu.be/uFKK3q9lxNA is best song in this channel,3 months ago,Khushi Patel 🔰,UCF2R5-MpDJv94B3vKC_QM_A,1,https://yt3.ggpht.com/WojVeWN7WUxrNR-KHPBaYypdF-lu3LfJzAcZspGXui5ph5xzIEPVY-P1KLe-2WmDdQQIwHPbTg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyynAOfobnQLQ5vnAZ4AaABAg,❤❤,3 months ago,Nur Aini,UCZ8s7hYYSh42eTSWXYAzAuw,0,https://yt3.ggpht.com/ytc/AKedOLS9OVnnsBNu74eK7jI-1AwaaGUnhpALB-jgmzZQjQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwE8fihMjEOXGOil-B4AaABAg,Amazing autotuning,3 months ago,Anand,UCTigcDFp8ltqzMZHSuVeN4A,0,https://yt3.ggpht.com/2M0EX3MO-syJkK6L5NiGGkRsRhAvBjGD5-OFHFm7U1knv-Bw2JoUjTJ6y2QBcPU0A6oRTTiU=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy0xXhS_9d23OvVO-x4AaABAg,❤️❤️,3 months ago,Aanya Patel,UC6VTdbiCK8VaN2G_BtQ7ZZQ,0,https://yt3.ggpht.com/ytc/AKedOLQIhXzGbNQ1KC2aiGsV7tUMnXirG3Wo6osZwg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwe66DcssqNfmpfWpN4AaABAg,Jai mata Ji 👍 super hits Happy,3 months ago,KS-SERIES,UCMc3Gj6BQIjhAazva-yHfRw,1,https://yt3.ggpht.com/7O37i4fyUzkYIP83JBfq-HUInydYLhamwPXhnSVdzepYLWgQqfPpq_cFpudkK79TF0JvSNShzA=s176-c-k-c0x00ffffff-no-rj,0.0
