cid,text,time,author,channel,votes,photo,heart
UgzvKerOZCcbkzbXMjh4AaABAg,👌👌👌👌 nice song,3 months ago,Shikha shukla,UCf2BW82JcypVgEYOYB6kFIg,1,https://yt3.ggpht.com/8sWIw0nj7mQYvJjP1yc_NjPJdtk_8cdC-PLRYs4lqgHG4X9EMI5TN6pfIH2lzASExz5rjzyKcQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxVhgZ1Lsub9YuOVgF4AaABAg,This is my song,5 months ago,Rey Parinda,UCrblWZSRtqzu28PVvd9mibA,0,https://yt3.ggpht.com/ytc/AKedOLRp9vU82O9StzCphcEtIRJeZQUd1R0m7cmojNGKYg=s176-c-k-c0x00ffffff-no-rj,0.0
UgygcwXcHaZrWm3LIOV4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Siddharth Kamble,UC7VldLvixnQex6ogbbgRsaA,0,https://yt3.ggpht.com/ytc/AKedOLQMNY7POR92vQL6W68PMC4SCTsASk7glDNDXA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx730lvxrTYwypmFCd4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Prasad Patil,UC91hyGViwfEGaMZOwTrKzNA,0,https://yt3.ggpht.com/ytc/AKedOLRko6jsIh5JkfiHLClGguRGOVXvY5qMsdPzjXQ0Fw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzeQ8C2V8YbRHqANlp4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,amit Gholap,UCRm7_k3-YD16d7NlLtN8DUA,0,https://yt3.ggpht.com/ytc/AKedOLRDaAXjIO0A_4nY4Kar8AEXy2eb0GRltrjSlM1hoQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwLqycaqx65HNNpPWV4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Kiran More,UCgzYEZ0rJOQXJ9zQ_Crgx6w,0,https://yt3.ggpht.com/ytc/AKedOLRBWWhT9IWUgqNFRdIPMfAzwM_YwB55vFaaomiX6w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzb2Qi4o_VR3byXmQZ4AaABAg,❤️,6 months ago,Ramshida Manaf,UCAJgSyHaVFvXafdn6SgBYxA,0,https://yt3.ggpht.com/rkAKNpm2EoAFze9VsVwkQzgPrB8wTXbcr1J9RF9vkJasrw4edpvtRB_MlBEucep_sQsHKWsz=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw6C-QfoK5qJXw7Lk94AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Shubham mahajan,UCPgtu5v5rgwDzG78-zPCSYQ,0,https://yt3.ggpht.com/ytc/AKedOLRZ22ibY2kz221_l68Lumf1o05vgkBvFSoLRw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxO03yQ_-GHbDIPWsJ4AaABAg,Nice,6 months ago,Jasirashi Jasirashi,UCFAnRQ7PD_f49FWXBnEqDIw,0,https://yt3.ggpht.com/ytc/AKedOLSyTQve7fnw42R-JhnC1P0PGeASj5WXCkYUuQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwcXqYVDveZ3rUKgT94AaABAg,Nice sichzo,6 months ago,rahul Sri,UC5sH1zC_yT2UBnlqWTRP2aw,0,https://yt3.ggpht.com/ytc/AKedOLTo5LpZe6tuqL2OxhVyK9mvpCozJ1Jtb578_OKYI16P53xC0xoVjP9VIeYnOCmn=s176-c-k-c0x00ffffff-no-rj,0.0
UgxE6qyhyoozDXU0thR4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Rahul Mahajan,UCbGejg6YGQg5FhWYlvV7N_g,0,https://yt3.ggpht.com/ytc/AKedOLSR3BOwhIH5F9rg25LrWe4j9_3GyeQGesSQfxmS=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5KqfPJy2N0b2FEUB4AaABAg,❤️,6 months ago,Nehaa Wirld,UC8n-Qc_gW51w5YX0qPioNCA,0,https://yt3.ggpht.com/ytc/AKedOLT0irhWL7BUvCGWWHeYsR9xsCAay7bTKqqj08gUvkEYrAsiCPLK7ZXt2C_c_fSU=s176-c-k-c0x00ffffff-no-rj,0.0
UgwcCqwhkY6L5lVkBvB4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Krishnat Kamble,UCGf3_JX3bylB3eP7OIcOhIg,0,https://yt3.ggpht.com/ytc/AKedOLQtjo1-nzwiFQACsLO-BURaUQ4ktjBCnE3gukatEQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzTTQ0g4URLwJEM0qZ4AaABAg,Wow,6 months ago,Empty Vessel,UCJy8DKt3tAeR_JcxAoYz31Q,0,https://yt3.ggpht.com/a8OwlhUCxMkzF5UJ4hxqVYTbik_0BdkLhsgXvferekQ8cgHVstp30mYWVwEpYdBYmmAC0sF_Mg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzJFQp-3b6vLdH30L94AaABAg,❤👌,6 months ago,Jasipk Jasi,UCWe87x9lMKuS5QJNnKgz-ZA,0,https://yt3.ggpht.com/ytc/AKedOLSEaa9WhlLjhlIN1eYEQrE57o7ObKgD3hF2ilDVyDQDvBx13-lD96casg5M5V2a=s176-c-k-c0x00ffffff-no-rj,0.0
UgwM7ecMJJr_TKXhvtJ4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Rahul Mahajan,UCbGejg6YGQg5FhWYlvV7N_g,0,https://yt3.ggpht.com/ytc/AKedOLSR3BOwhIH5F9rg25LrWe4j9_3GyeQGesSQfxmS=s176-c-k-c0x00ffffff-no-rj,0.0
UgwbyfH0VuBC-d2jLjB4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Rushikesh Navale patil,UCgRumckN7Tua35_vAkCijVQ,0,https://yt3.ggpht.com/ytc/AKedOLTUACQ2Yq30UAfk69KX6nb7uGMmNBYsGxvGET0Gkxa_3vekLwF3J1S_3qstGi4G=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1kjc3e86TXLTvoyp4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Kiran More,UCgzYEZ0rJOQXJ9zQ_Crgx6w,0,https://yt3.ggpht.com/ytc/AKedOLRBWWhT9IWUgqNFRdIPMfAzwM_YwB55vFaaomiX6w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzfgFW6VFno_Us0vgt4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Kiran More,UCgzYEZ0rJOQXJ9zQ_Crgx6w,0,https://yt3.ggpht.com/ytc/AKedOLRBWWhT9IWUgqNFRdIPMfAzwM_YwB55vFaaomiX6w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx2oeHQO8epQBn9JCx4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Santosh Khude,UC3LppEzGU63Ng8OJEHPyU_A,0,https://yt3.ggpht.com/ytc/AKedOLTwxQCLDwYn32xQkQmRD63hy7TA7V0rjhh9UearYA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyf2NFLn05smYxhZbF4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Rahul Mahajan,UCbGejg6YGQg5FhWYlvV7N_g,0,https://yt3.ggpht.com/ytc/AKedOLSR3BOwhIH5F9rg25LrWe4j9_3GyeQGesSQfxmS=s176-c-k-c0x00ffffff-no-rj,0.0
UgzosvTZgW9t5p3m_Hp4AaABAg,https://www.youtube.com/watch?v=QKz99tLm9nY,6 months ago,Saurabh Mahajan,UCSpvn5wzCJZ_byOS6NWWgbQ,0,https://yt3.ggpht.com/ytc/AKedOLTzXqP0WoV0nDby1QTanguDkMzNKxtYwmkuNyrPLuBSOzNe1BB1Hd_yG8yLwfHb=s176-c-k-c0x00ffffff-no-rj,0.0
UgyT8nqh_0aV3NwaNk14AaABAg,"BUENA..TALDE

AQUI..ETA..TU...CARTON..DE..CONPRA..ECHO..PARATI..AORA..DIME..COMO..TU..BA..APAGAR..ABITA..OACREDITO..J..R..R",8 months ago,Jose Ramos,UCeuojsR535trSb2YIaByWAA,0,https://yt3.ggpht.com/ytc/AKedOLTLxCIOhOxxC3jcuMxgW3Uq6ob0vRMOexZSkw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzUaMTEsG7YJJDiHV14AaABAg,This song has a vibe of BANJAREY song from fugly,8 months ago,Sameer Khan,UCs15yg_lD0amL_rSoey56bQ,0,https://yt3.ggpht.com/tfeeM2zXl859poKsTghAu7y-ijk3hUwy4h-As9pjzozjWUbXI1bSSizAVUATU38U6ArQ7DAPOg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzaO4ToXQeFKKNdAUV4AaABAg,So happy to see Gajendra collaborating with Sony Music,8 months ago,Shivangi Swaraj,UCP6n5R0c3F0c5jgp9ZOhK_Q,0,https://yt3.ggpht.com/cB0ybNwrvxJJq09dBduCcnfIqYDMAaZrt6b7cHsPpvim7QgRftyznMRIprSJS5mntNGoaeneWLg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzygzKa1_rXyzBWfWp4AaABAg,So awesome,8 months ago,Shivangi Swaraj,UCP6n5R0c3F0c5jgp9ZOhK_Q,0,https://yt3.ggpht.com/cB0ybNwrvxJJq09dBduCcnfIqYDMAaZrt6b7cHsPpvim7QgRftyznMRIprSJS5mntNGoaeneWLg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwSMJmRojivtR6vaOB4AaABAg,Song has lost the pace in the middle so that it goes flopped... So sad to see gajendra varama has lost his way....he might be out of the music industry  due to his mistake of choosing lyrics and rhythm,8 months ago,Technical Taco,UCEQme5aCX1UfG_nvWvlQvlw,1,https://yt3.ggpht.com/NW7DmjKO7YZLJut80vaUd0x-SHpdd7l-kCINkEKtuJaWWdfNNClrU2A9yyTsB6zB4mScuiqJLw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtiisCaWxNzJ7sy_B4AaABAg,Love from Kurdistan ❤️,8 months ago,Mitanni Empire,UCD3ycsOpcf-7IY0K_XwPZDQ,0,https://yt3.ggpht.com/fKmvNaxh6SxQtKBs1dVYfITGzZrn2iMiKlOuht1vsfn3R_9JsNf7jX5V-7vHURx7IlckAqN1qQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxdAL9VWz4bjwCTtxF4AaABAg,Additional arrangements and programing by Prateek Gandhi? That guy is multi-talented.,8 months ago,Pranav Ahuja,UCYfb6AhbixB4YtyDg9-ea3w,0,https://yt3.ggpht.com/ytc/AKedOLTPelPazgZcp0kVBJHuTeCH26Y8CsOiRiwAcaTB=s176-c-k-c0x00ffffff-no-rj,0.0
UgwnOG5dpSsa6TK-kWh4AaABAg,"From 2:23 this song is way very similar with ""channa mereya""",8 months ago,Pranav Ahuja,UCYfb6AhbixB4YtyDg9-ea3w,0,https://yt3.ggpht.com/ytc/AKedOLTPelPazgZcp0kVBJHuTeCH26Y8CsOiRiwAcaTB=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDeDRRqxXrTfkKfY14AaABAg,BHai gana hit Kar dunga okay 👌,9 months ago,raaj snack comedy,UCsJHvnrVLJEEuXFFgOYT4ig,0,https://yt3.ggpht.com/EgEnGqeCYPYJiHrozWqQb9i790zxtKi5Ljml7oCNLtrVMQElu8oKSzcVhDHRjL8nwn3ECIqg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwVMmM9OK4oyERIGUV4AaABAg,No tengo idea de q dice pero me encanta ese tipo de música,9 months ago,Daysi Rafael,UCWBpYcKI-qeaboUh7TxBaTQ,0,https://yt3.ggpht.com/ytc/AKedOLT1Jhw3v6185ULICSAExxE6BjBce5OeNoi49g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQFpFd1lqdUnu8OcF4AaABAg,Watch the film on Mx player on 9th..Thats today..yay!! Lots of love from the makers of successful loosers and Actor Nishat Mallick @iamNishatmallick,9 months ago,NishatMallick,UCg7vQBtpAeRw0C7I_Xu1ivw,0,https://yt3.ggpht.com/ytc/AKedOLR0cdiVb90A0JPJHCe7qKhxFgnttFpeQPgElg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxByGGuZNAq1ErRiPB4AaABAg,Itne kam views,9 months ago,Aalok Sharma,UCHCg3I58a7yUYq2Af7pi7eA,0,https://yt3.ggpht.com/kyjH_DR_vPPlFwcEGQCVY3jVN6d3FMPbD80pFGn5c3Bb91DqAz_MdgkYNg9AixtCgI2GP3HINQc=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy91_5LKRr45Rl4SGh4AaABAg,Gajendra❤nice song,9 months ago,Kuhen Nair,UCBV-e8Rj4QCVlldHL-87Udg,0,https://yt3.ggpht.com/ytc/AKedOLTibWKxL2b1SbFY1oyWRdnuluoYINCavZuf6g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzfcfiGiA44WdVOqLN4AaABAg,https://youtu.be/piGQEf-zLno,9 months ago,Mit Tube,UCwHOhOxctzw6hyJhCjKU6gQ,0,https://yt3.ggpht.com/4AoOqxiZA6vU8Xvd86M6L9-1K3Wnd_ZhIQmijXo2oziWSRIqwcyzJYaeE1IWoZ8Nu18TnRuS=s176-c-k-c0x00ffffff-no-rj,0.0
UgylnD-doeuA8DqgcjZ4AaABAg,Loved d songs congratulations n all d very best,9 months ago,Meena Raut,UCGdm-EphBBg6bpU-TR076xQ,0,https://yt3.ggpht.com/ytc/AKedOLRymu7i1Bfn-FG_ppINk4a8SuGTR4GngwOolA=s176-c-k-c0x00ffffff-no-rj,0.0
