cid,text,time,author,channel,votes,photo,heart
UgxlX96FCjYuxfa85QN4AaABAg.9_6iL2XjW719_9IPhAcbO7,Really nice world cup song,2 weeks ago,No name,UCDwInxSPLbzYW09xj_NIbTw,0,https://yt3.ggpht.com/8u4SFm5u4yMkKguuwe5xJLWqhHLtofHVQB_EVoALlvH-Rvi0f4O46ocGavVB1-vQzEoo4BoT=s176-c-k-c0x00ffffff-no-rj,0.0
UgzOgYcM-JgSMB9MjAZ4AaABAg.9Zq88suilQu9Zt548Rjld7,Hopefully this year,3 weeks ago,Royal Boy,UCsr2c6R4GJ8CDp30p0E606g,0,https://yt3.ggpht.com/ytc/AKedOLTbiv_8NVvhZX5vW1EjM8Z9G1RYCfIpvudv-5uu=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw9uBGJW5dzAI3SgT14AaABAg.9Zn5oMEGMs39ZoLLAWngiq,"Pak vs India match
Am I right 💯",3 weeks ago,M.Arshan Vlogs,UCoTGyr2ca0wkR3lNYguZhFA,0,https://yt3.ggpht.com/cV_RKmHeDDFPBR68o6tJ7H11fbW836LcKZZNBMfBFgkH41rGOV6aY9OIFhv3oq9Q9VknRj65wQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw9uBGJW5dzAI3SgT14AaABAg.9Zn5oMEGMs39ZpzIyl-BMz,"I remember 666 , only legends can understand this 🤗",3 weeks ago,Hehe Boi,UCdSF0yzdnMu82UzPRt4IVVg,3,https://yt3.ggpht.com/rGxsM-m2NOjsetDzkzBLF9iKJ1Ssg5DGTFdJcSVjUSWPnaco63Ds_qSoMcVVV_DPLVhVSW8DF5k=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw9uBGJW5dzAI3SgT14AaABAg.9Zn5oMEGMs39Zq0x3rb7K-,I remember Mathew Wade 😂😂,3 weeks ago,MaXx Plays,UCQuY5GsaTDXV5IHh_owzTbQ,0,https://yt3.ggpht.com/ytc/AKedOLR434wCVl83dn4rJuKO5ZG-j4RE4Mq2tnej0moA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw9uBGJW5dzAI3SgT14AaABAg.9Zn5oMEGMs39_MiYMPw7_h, @MaXx Plays  yes this is your grandfather 💯💯,13 days ago,Cobra FF,UCzwA_wbfgblk3_KBVVDeAbg,1,https://yt3.ggpht.com/USB1xYFdadxvr87sfa1rNjkD-0cLDAEE-lEO4WEhdo4fIe7zF85y_eJH373ewkFtTeuNzZx9Lg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFUFJixKy-LYz58zR4AaABAg,Seriously ab yaad aa rhi hai itna best song tha.....❤️❤️🔥🔥,4 weeks ago,Aditya Kumar,UCHycqjkPZ68LVVTt99jGUog,2,https://yt3.ggpht.com/ytc/AKedOLS11ZvZv0XjqxrQ7XdAnskkziROvnfUhx4WIUtAyA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUKybutwtPO-hB2IN4AaABAg,Still my best dong,4 weeks ago,Toolkits,UC520z-zt_77g5nqXrVpRDfA,0,https://yt3.ggpht.com/QRoeaIaSdbjO0wgEr-ex8iYAal0xwvO78I6-vgzvhuR8ucMlH4qQLXdNGysPOGm53P3WGIhRCw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxV_ZbPNxXfAA8VJPh4AaABAg,Indians are the best musicians in the world,4 weeks ago,Mohammad Ali,UCnjwuxkVnzMMYHe_qSrpaJA,0,https://yt3.ggpht.com/ytc/AKedOLTSTnN-jMKnZBba_Dj3jDMlxSOdFLJ8Dyon=s176-c-k-c0x00ffffff-no-rj,0.0
UgxaiI5NAfP8LvZyDfR4AaABAg,"2014 was best song

Char chokka hoy hoy",4 weeks ago,Night moon,UCqxAdQMLat82IIbcGduuyOw,0,https://yt3.ggpht.com/PgJb6IZI9UbcST3OFoYtlhektzaLkCvc2cl_obGpTnph3rOeZepJPuY-6ZGm29wT0FGrqi_Urg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwr1JbuPX1jNfKRZ9N4AaABAg,Nostalgic 😍😍😍😍😍,4 weeks ago,SVR CLASHING,UC1fQKUXvfwG8u1J8UaShPNA,1,https://yt3.ggpht.com/ytc/AKedOLT2nGPH_v-H0MpXWXNWFl1xCpIRFNrpJ6kkAiO_pQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwp7A7vvnLPxnnHNsh4AaABAg,Memories of #PakvsIndiacwc2021,4 weeks ago,Umar Usman,UCVHQz5ZMGxfr70VNa4KAmtw,0,https://yt3.ggpht.com/ytc/AKedOLStfY4WyeQH4i5KIn0VEiEiL9cUqJud4XUUDjBsKBHSVwkDj4IDA_sOGDYobW9J=s176-c-k-c0x00ffffff-no-rj,0.0
UgwGUNBLfhPaeAA9GVR4AaABAg,This song gives me magical energy at gym.....I really miss icc t20matches...cricket is my love,4 weeks ago,Adventurous Sherry 😊,UC9_tOnTq7Nfzc7f_EzLf1WQ,2,https://yt3.ggpht.com/HiBY8b_-PSLnW4EwqQyqgZTBPvMnDmK9o5XFM_EcXLOcDF9lYlV8mNCCHTShaLWMt9ZGWXvcKaU=s176-c-k-c0x00ffffff-no-rj,0.0
UgxQr9JNjK-yEf6SSNR4AaABAg,Yeh song Sunkar pak vs ind match yaad aajata hai🙄😬,1 month ago,Armaan mathur,UC-naUYcRBLvlL_0c9JcBr5w,1,https://yt3.ggpht.com/euky4PxvKp2oInpoN_0Va4SB7KtnHGCC2AaW7IVK37BbRhpKQOu7q28c-AL2VjFwEhRrAorq-w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxX5VcHOihDzCkAc4J4AaABAg,"Everytime when I hear this, I remember India pakistan match in t20 world cup2021

How smoothly pak beats india",1 month ago,Asad Rehman,UCBOSn3NZZB-mFq8_f6Iwxnw,0,https://yt3.ggpht.com/ytc/AKedOLRXLQnWGpLxChCRNQe6cQapSJ_T3fhHKFNQIQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwFbuHQ18lI3SI7jrt4AaABAg,Nostalgic 🔥❤,1 month ago,Soumyadeep BGMI,UC-u4Jy7fxmy269lQ_7Nkexw,4,https://yt3.ggpht.com/DQvrwCVkqcQDO3P1J1WMBszTQSMZjRuSNDF4Es46FiBb1vs9ihlyXalw1vt5DxQ6UgISDeDRBOs=s176-c-k-c0x00ffffff-no-rj,0.0
UgxGf-grJ5M3asyMbF14AaABAg,1:57,1 month ago,AK KASHAN,UC4xJCx0F2oNnkXrCjWSSqLQ,0,https://yt3.ggpht.com/ytc/AKedOLTu_vIR-bKR1WkkPA5vDYLEfZCUSMABLbhDh2DFXA=s176-c-k-c0x00ffffff-no-rj,0.0
