cid,text,time,author,channel,votes,photo,heart
UgxnYbr7wAHQE4unoLh4AaABAg,This song deserves millions of views!,3 weeks ago,瑞安·达斯,UCkU6UT3D6t96CtTkKFUYjaw,0,https://yt3.ggpht.com/EV-iqaLynmiJwypTgLRS38ZY-hOrR1VWKkTV0WYLMdok9Wk8bmVCBpBQnBgV9uuETR9VHzdRb6Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx9KqHuasIMaBOP76l4AaABAg,And me,3 months ago,Radames Boscolo,UCVkdUW5tMi9556DtrPC5r-w,0,https://yt3.ggpht.com/ytc/AKedOLT2DV0pChuU_nEkIeUxvR89cu_RBUaggpN_pA=s176-c-k-c0x00ffffff-no-rj,0.0
UgykdmJkon8yzdlwWRh4AaABAg,Tera hua is lit af 💯,3 months ago,SV_ORIGINALS,UCk0Rc5cbLmvWWEWNYm-6e-w,0,https://yt3.ggpht.com/yJDJH-S3QbmoI9l7_V4B3myPnPJbbXuVTf-pCcv8Bd2Bn8oSb26-UIjXahsbqLpu8LThAx_viw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0gPkYX_5ZkGry6Qd4AaABAg,"Never ignore a person who loves you, cares for you, misses you. Because one day, you might wake up from your sleep and realize that you lost the moon while counting the stars💝",4 months ago,NT Bollywood Songs,UC33fzA-OGu7nsblLJGfvUuQ,1,https://yt3.ggpht.com/e5PItB5RB2qKxFIyUu_7A_J6r8EFWM3YbADNphK5iYobNaWX2QWcdSpZzxF2tVwwOurDh5cw2Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzXbCufDdSTLkR5_lZ4AaABAg,Benny❤nice song,4 months ago,Kuhen Nair,UCBV-e8Rj4QCVlldHL-87Udg,1,https://yt3.ggpht.com/ytc/AKedOLTibWKxL2b1SbFY1oyWRdnuluoYINCavZuf6g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKd2-5fnOFj0S3WB54AaABAg,यह gaana bhi Arjit Singh Ko Dena chahiye,4 months ago,Rajput vloges,UC5FHxMLQbnChH_OhT0R_TsQ,0,https://yt3.ggpht.com/KOgmkgdPBQLSpdMFR8U8yB-262sVmdd3eFN3RFpgcn0iHylpEsemMcaZhCiyA6VgvklbW-0z3ws=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxqv1RRuUzUpuusMk14AaABAg,Ist song of 2021 that I think it's good,4 months ago,Skanda Murgan,UC05yv4g_x8ZTSPCWpnyLP4g,1,https://yt3.ggpht.com/53JDAb4PLJvD2PzC3DQDM0Oi3lxxOqNSm1FIXThfztzE_AQK0vATpHVbqfg5Ak8EfP_xK5_RhA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxX3P15AuFwKGWXsM14AaABAg,Suvreen goggle new look nice..,4 months ago,Aditya Maitra,UCFSjP2_EYMjkgIqVQ1fxqNQ,0,https://yt3.ggpht.com/ytc/AKedOLSHM58udc-CgKF-dAId2xn7w8AgcY25jhuW3UH6=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw9y_dM8rVqD8iyckt4AaABAg,"Wow, i like this song's voice",4 months ago,Cute LISA,UC15NFps-InlK2aV746Yr1Nw,0,https://yt3.ggpht.com/Vgdt87Fkv9c7TcFE-kaUZS7aKMygygdAvH5oC1swUAiDr8tP7ZMXJ_UrA_Fkxvk-g5sai11N=s176-c-k-c0x00ffffff-no-rj,0.0
UgziqUBJcKJFuOfXhCN4AaABAg,Wonderful song,4 months ago,Nisar rex,UCS0cb0TVP1d--AsX_M57bOw,1,https://yt3.ggpht.com/IiDazowMFil9A0Nl5vottunGg1r1u-WQT2S43bDHKFeUqodf7E9h6qKx3FYaqsq4sHbpv1lUrx8=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw_xtcULfkiv6Pc1z94AaABAg,Benny dayal version is sooo much better it’s should have just been that instead of having two different singers,4 months ago,kushi wadhwa,UC2bF7E8hhBbnshezY-rhXxQ,0,https://yt3.ggpht.com/ytc/AKedOLQ2Sb1KqxQs-7jBavXMbVSHCVNgAZOZX_3l5BmpPA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxncV5kTpxIYQLYp7V4AaABAg,https://youtu.be/lQPsMUsAkEw,4 months ago,AJ music roy,UCdIlvOaNV9noT31tme0Bm9g,0,https://yt3.ggpht.com/TuaJpETBH_7bevhta-Fdp2C_LeS7j0ONipQN3WERUpYtDm58NdqFcHVr9R2ptN-j7GPcvsc_=s176-c-k-c0x00ffffff-no-rj,0.0
UgxYxG8i6hjq28jeSVt4AaABAg,"Outstanding yaar 🌹❤️❤️❤️.
Awesome 🥰 song 🥰🥰",4 months ago,AMY AMIT,UCktsBBlpLLgHnJMBGZIjvfg,1,https://yt3.ggpht.com/ytc/AKedOLQeB3e3BKW2f2C3B_iCt5EPwsjPuNijCE78hnB1yg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwSvo0tM3HGxQ6HloZ4AaABAg,It is supr underrated,4 months ago,Exploring Soul,UCbMUsqCwrSzRwbmxGWpo3SA,3,https://yt3.ggpht.com/ytc/AKedOLTSu-v2qexemQNp7Ht8YgeraFViD2l7KIkw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxAt4V1FrYs2T07TAx4AaABAg,"your one click can change my whole life 🙏😭😭🙏,,,,,,,,,,,,,",4 months ago,G Chaudhry Sahab,UCPuzI2iKnaPF5VbtfOk_9kQ,0,https://yt3.ggpht.com/ytc/AKedOLSiCTuBzkshvyNrFtdjJ54rGGVicriSIJekZ-HE=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyxo3eIFMnpOXDJeWR4AaABAg,Original is masterpiece🤩🤩🤩🤩🤩,4 months ago,Bunty Singh,UCAzyRN1sHvxk1Zf6mV8N47g,1,https://yt3.ggpht.com/L8J5II7rJD_i7IdaaMh7RxjCQweJK_nBqwcRhV7TQHWMwTpfjqROSbhUkFERMfj0dym-m_RRfOw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzeFwgfkj9yOsDXxEZ4AaABAg,https://youtu.be/xq2upuogycU,4 months ago,Mrs Samah,UC1jGfWR_f-qMs12N5tr_hwg,0,https://yt3.ggpht.com/ytc/AKedOLQEcjcH1jxcs1NEdjUs3qap-GGdsjc20zPwaT7-=s176-c-k-c0x00ffffff-no-rj,0.0
UgziWBctrMr36Tz-CCZ4AaABAg,https://youtu.be/pLO4TyfYxgY,4 months ago,Mrs Samah,UC1jGfWR_f-qMs12N5tr_hwg,0,https://yt3.ggpht.com/ytc/AKedOLQEcjcH1jxcs1NEdjUs3qap-GGdsjc20zPwaT7-=s176-c-k-c0x00ffffff-no-rj,0.0
UgzvyfV5FVE9eMh6McN4AaABAg,https://youtu.be/A3O8XgDhZGo,4 months ago,YouR VlogZ,UClXORZ-RZOTYXLb8_PdSKXg,0,https://yt3.ggpht.com/ytc/AKedOLS1iXlImtnO4EHt1JBWmsJ33LgX_qKTT1GCqsQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwyI9BdCioSUs7HtBp4AaABAg,"How Many Years Will Your Mother Live 
Ignore 0 Zeero Years⭕❌
Subscription 1000 years 👌 I will pray for your mother",4 months ago,Amar sekh,UC1vhziwGc7gid8Q0QL3ee3A,0,https://yt3.ggpht.com/-UG9WwZFxBUH1_RYoKwVz-vhyUJZOv9ICRJhFJMecAaWgxCPEEccMszenIVm1r1AYe_xnoXwpss=s176-c-k-c0x00ffffff-no-rj,0.0
UgynhH_OGO7mKJcmB4h4AaABAg,https://youtu.be/5BbjwYZI4oY,4 months ago,Ecstasy media,UCTwT9oGM876RJpvPmNS6KCw,0,https://yt3.ggpht.com/ytc/AKedOLQW9_cvAjxJnJOcKoqcmGyhKIxgHNI3-Sd-B9_mnPZhwhLJC-OKbeWwFmB2a4ty=s176-c-k-c0x00ffffff-no-rj,0.0
UgyA64KOnTxiRZ_GfC94AaABAg,Arree ye toh wohi fogg wala kunal hai😂🤣😂🤣😂🤣,4 months ago,Mimic Gamer,UCT1MXNhWtobSaCVuI8eX1Rw,0,https://yt3.ggpht.com/ytc/AKedOLSQG9Yz47cMAOtShgrEhHUTGy25Bo2NfFFdM8KN1w=s176-c-k-c0x00ffffff-no-rj,0.0
UgwIk6rNxanFSzk8yc94AaABAg,"A LOT OF LOVE AND TNK A LOT BRO
FOR YOU FROM🇮🇶 IRAQ🇮🇶 . !!!!!!!!:""?
🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🥀🥀🥀💞💕💕🌺🌺🌺🌺 ااً 🧡💛💚💙💜🖤⁦♥️⁩⁦❣️⁩💘💝💔💌💕💞💓💗💖⁦❤️⁩mn",4 months ago,IBRAHIM RỒŢэR ωỒĻf,UCyWovW5BthROanrtpGS52cQ,0,https://yt3.ggpht.com/ytc/AKedOLTc9N_cQ_Q5SBAxWtg-P4v-NofYmEp-k8LJvsG04A=s176-c-k-c0x00ffffff-no-rj,0.0
UgzKjTLWloIdB6_9TNh4AaABAg,https://youtu.be/dXxEVOumvlw,4 months ago,The Indian,UCMrjQk1ePmRg7KZajEN49BA,0,https://yt3.ggpht.com/xWIbGkOi3tDLJLp5x3i8MzGfTMVadoyfeEi0KYD2SjTsJVg4QK4LCnqZoyszYqVrJAcSg_m9=s176-c-k-c0x00ffffff-no-rj,0.0
UgzCQZ8fClUwpa6EZCV4AaABAg,This is a fun day song glad to hear Benny and Nikita in a party song ❤️❤️❤️,4 months ago,hsd287,UCyD572s0xBTYaqIEb0Q7xPQ,2,https://yt3.ggpht.com/ytc/AKedOLTJ1GqcjWaJVOsPCXYCoFgaCU9ebEeN-xibsA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx_EP860UWmF8lOOW14AaABAg,"Here for our girl Sk #smiritikalra

She's such an amazing soul inside and outside 😻🥺 

She's a stunner 🔥",4 months ago (edited),subha,UCGvfL_e3nzL3MqMuTsN53xw,0,https://yt3.ggpht.com/jHZvhW4_XKUmWALnv5vFxpwKzXOfryf6-57vVphtTeAY_qh8qCWQymcKADRfslNmflOpQbPhxQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQU9ntNc_KlsjQZmZ4AaABAg,0:23  & 1:26 what a voice yr! 😳  such a Wonderful voice 😍 👏😇,4 months ago (edited),subha,UCGvfL_e3nzL3MqMuTsN53xw,5,https://yt3.ggpht.com/jHZvhW4_XKUmWALnv5vFxpwKzXOfryf6-57vVphtTeAY_qh8qCWQymcKADRfslNmflOpQbPhxQ=s176-c-k-c0x00ffffff-no-rj,0.0
