cid,text,time,author,channel,votes,photo,heart
UgxGhKpXAWWw87GNZIt4AaABAg,Someone translate the song in English need the meaning,7 days ago,abhishek israni,UCKbzZBVinl8wl14KjDIJ59w,0,https://yt3.ggpht.com/ytc/AKedOLSuyIP20CBYBH21N2jVRobRo4gOKlNTmaaibg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxo4vH7oInw5PUDOQx4AaABAg,Sushmita ❤️,3 weeks ago,Dr. Rahul Shrivastava,UCWCsuLS-qn1g2P6ym1QrPSg,0,https://yt3.ggpht.com/ytc/AKedOLS_e0b8kPcTt6v9GSKqBVRAzJg9U3nQpY7qNA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyK7HZbA7ov0hp-lfR4AaABAg,This also shows the another side of Holi that truth wins however fighting from all obstacles but always wins over the evils 🔥 the red colour shows victory here❤️,4 weeks ago,Aditya Raj,UCNo03WLM7WnUh5dHPFqjvOg,0,https://yt3.ggpht.com/ytc/AKedOLT0LUPaQWh73hfTZ3qX5ArglG_u4E8sTNiMlfSrVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwjF-CsjuKt6RMJbix4AaABAg,shekhawat matched arya's vibe like brother like sister ..,1 month ago,Vanshika Mody,UC2C3Nwb8rdqglywZNbss-eQ,0,https://yt3.ggpht.com/ytc/AKedOLS1RdBTlzf7ykXC0sKcFscRsomzmjBH-Ke0n6YS=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy4shf1P6NaNpE54n54AaABAg,"tej was the cutest and most innocent of them all . 
but shekhawat cud be a better bro then sangram man",1 month ago,Vanshika Mody,UC2C3Nwb8rdqglywZNbss-eQ,1,https://yt3.ggpht.com/ytc/AKedOLS1RdBTlzf7ykXC0sKcFscRsomzmjBH-Ke0n6YS=s176-c-k-c0x00ffffff-no-rj,0.0
Ugym7wfJc30AJ9bdmOJ4AaABAg,zo got the biggest shock .. wow !! what  checkmate to him at last . sabse bada game to arya ki mumma ne khelaa,1 month ago,Vanshika Mody,UC2C3Nwb8rdqglywZNbss-eQ,0,https://yt3.ggpht.com/ytc/AKedOLS1RdBTlzf7ykXC0sKcFscRsomzmjBH-Ke0n6YS=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz90CL-ChbmL3lQgu54AaABAg,season  2 is like a storm .. a fire .. sushmita just nailed it  .. jus  like a goddess she luked,1 month ago,Vanshika Mody,UC2C3Nwb8rdqglywZNbss-eQ,0,https://yt3.ggpht.com/ytc/AKedOLS1RdBTlzf7ykXC0sKcFscRsomzmjBH-Ke0n6YS=s176-c-k-c0x00ffffff-no-rj,0.0
UgwvBAySyZTiiEO4iDd4AaABAg,i wished if arya had come to know that shekhawat was his brother when he was alive .. then the story wud be different,1 month ago,Vanshika Mody,UC2C3Nwb8rdqglywZNbss-eQ,0,https://yt3.ggpht.com/ytc/AKedOLS1RdBTlzf7ykXC0sKcFscRsomzmjBH-Ke0n6YS=s176-c-k-c0x00ffffff-no-rj,0.0
UgyzQJAxsj-3MKFzlzh4AaABAg,my goodness! what a thunderbolt .. shekhawat was arya's own brother whom she shot dead,1 month ago,Vanshika Mody,UC2C3Nwb8rdqglywZNbss-eQ,0,https://yt3.ggpht.com/ytc/AKedOLS1RdBTlzf7ykXC0sKcFscRsomzmjBH-Ke0n6YS=s176-c-k-c0x00ffffff-no-rj,0.0
UgxLZiamMR0xCQy8hRF4AaABAg,I am waiting season 3,1 month ago,sharmaji 😁,UCujw_LKSw51xBDfR9qfbVEw,0,https://yt3.ggpht.com/ytc/AKedOLS5O1dcf5fPjleonc-VhP4q_q1dbGu1ADMz-jN_9bUY-P6HUmAU1QueHDNrrLXS=s176-c-k-c0x00ffffff-no-rj,0.0
