cid,text,time,author,channel,votes,photo,heart
UgyeNMwRec9UTHOgiR94AaABAg,ABHHIMANU.CHAKRVIU.ME.FHANS.GAYAA.HAI.TU..AB.JI.KI.....YADEN....MONDAY....APRAIL....11.4.2022......7.20.PM.AS.SS.,5 days ago,Santosh Sharma,UCJaVJBQf2Oh7ka2QbTWNQ0A,0,https://yt3.ggpht.com/ytc/AKedOLS-JkS_feZXypHhczJOKUxE3CMCLC_vwaKux-crfSToTVTST9-FUY3kCVSeFEZ0=s176-c-k-c0x00ffffff-no-rj,0.0
UgxRwuWCHr8a2wmPj9N4AaABAg,Kishore Kumar ji is the greatest playback singer who reflects all emotional content in his throw of voice perfectly ... Awesome voice,3 weeks ago,Manas Sinha,UClLs-nQ2Pbm20a8KQzCVhGA,0,https://yt3.ggpht.com/ytc/AKedOLST0XX2PnjLaHXR-LkJvDY9zvMzy8aUARzcbw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwkcgkdSZ5-uibyNIt4AaABAg,Bhagwan ji meri Raksha Kare mata ji mere galti ko Maf kare,1 month ago,anytime digital,UCsTSfcii_ySIUgkTLaFlQLw,0,https://yt3.ggpht.com/ytc/AKedOLRxx9tTRWMp0ppD4wPlSx3UtLpHAso4NruSm2s1rCs=s176-c-k-c0x00ffffff-no-rj,0.0
Ugypzv3-3dZo3xE6dPx4AaABAg,This song is very sad emotional song . All people is the world of clever . God bless you dear life.,1 month ago,Chand kumar,UCX684jL5IWIxuQZUyeupuVw,1,https://yt3.ggpht.com/tzEWkbFPzsu8-SflArtXErIJzK2XxnSBrKiXl8iyIo3nxBPShag5mx15yz-vPW3uVddZrJRD=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQ762WkLlmAgfH9UB4AaABAg,Very Good Full HD 1080p version 👌👌👌👌,1 month ago,Aditya Nare,UCPbf--nx8H_UylISG2t1NvQ,1,https://yt3.ggpht.com/ytc/AKedOLSaxn51jnWwCMAjIlSpIoTTNWlHtktkgF8u2A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz10TQaSyBmghyROGd4AaABAg,Nice 👍,1 month ago,Himanshu Kesharwani,UC0PZvcaPVYDwjPfbyNPYyXA,0,https://yt3.ggpht.com/ytc/AKedOLSfPdQEjR-IVG5-gc-wEfgxhncfsP197KaCRxRi=s176-c-k-c0x00ffffff-no-rj,0.0
UgwX9Fj79xbm_KUT4Zt4AaABAg,Nice song 💞,1 month ago,Pks Saini,UCWDdqz6e595SbbVRwN9HaSQ,1,https://yt3.ggpht.com/hgJlbbvQGZr0jVntOWW_Jm1YOtHxiJhpC09c8pIfnPSyyH2RWOlUb0ZUJtRtPf8d-JmKCNTkRQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwmWVbU2bhKKAXvE_N4AaABAg,https://youtu.be/VE70-NK4j88,1 month ago,Sunil yadav Sunil yadav,UC6ruSQBMdgfv_q3Qv7YxV8A,0,https://yt3.ggpht.com/ytc/AKedOLQCczmuoUz_nj5aWlzpI36UTeogGv0Ol5lNhg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzAM0FWq40fNzYmUDF4AaABAg,((:Mast video hai guys:)),1 month ago,Parvej  Patel,UCLTl24EViVPYp1dGwwi2yQQ,0,https://yt3.ggpht.com/SiSZuFk7A4rBtbPzH8ap_2V4nD-9G5oTPaeqDICTzJeV1ezWdBIeO8Ms3SA-yeoEImsVF_8CAw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwB_PVyNq0nrFHqBv54AaABAg,🇳🇵,1 month ago,Gopi Nath,UCkjz0dX2qVvD0yHIIMl-EMA,1,https://yt3.ggpht.com/ytc/AKedOLQypRN1yREbI4IPOygIOQ6fu389SPpH2ibU9kfo=s176-c-k-c0x00ffffff-no-rj,0.0
UgzD3aLWFBsuVZaqg_V4AaABAg,"""""I respect everyone who were involve in this serisel the best peace that I""be ever seen on YouTube,HATS OFF TO WELL ALL! LOVE YOUR VIDEOS!!!high",1 month ago,Umang FF 1.2k,UCzMur6FWc2PfjwCojfcfC8g,1,https://yt3.ggpht.com/RIcHsQiTYVknAA0VtqefTUi7neGLeLJONjxe2pSOo5esX61WceeMAjqjo_tatnclLzNDrjRmkQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz7fPkzoV2-t9Ap3Td4AaABAg,"""""I respect everyone who were involve in this serisel the best peace that I""be ever seen on YouTube,HATS OFF TO WELL ALL! LOVE YOUR VIDEOS!!!!",1 month ago,Umang FF 1.2k,UCzMur6FWc2PfjwCojfcfC8g,3,https://yt3.ggpht.com/RIcHsQiTYVknAA0VtqefTUi7neGLeLJONjxe2pSOo5esX61WceeMAjqjo_tatnclLzNDrjRmkQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwTsY-46KSb7tczKjx4AaABAg,❣️,1 month ago,Raj Boyat,UCP6QY4GgnwSseYHQ657rp6Q,0,https://yt3.ggpht.com/ytc/AKedOLQWiDXydTeE16L6vFYbaNsyxxWpkE4-OoNC-Z2r=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw7Cp6cp5ZiZMXWOy54AaABAg,"गर्मी 🥵 का मौसम 🌤️आ गया है, अपनी छत,🏠 और पेड़ 🌴 के ऊपर प्लिंडे ⚖️ में पानी 🚰⛈️अवश्य रखे बेजुबान 🦜पक्षी पियेंगे राहत 🦆 मिलेगी आपको दुआ 🤲 देगे 🙏👍",1 month ago,JAGLA2,UCXsPkSHUFs2i0HtiX3xfW8Q,1,https://yt3.ggpht.com/Jlg0ganpTGtHOqWUjOziu8f1MdDA7LL7MYwRPWN1CO81OR9_ex3W0JNfuXj6OZhthzNtgB4LUw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy42_SWNivoUWCz_2R4AaABAg,Jai mata Ji 👍 super hits song,1 month ago,KS-SERIES,UCMc3Gj6BQIjhAazva-yHfRw,2,https://yt3.ggpht.com/7O37i4fyUzkYIP83JBfq-HUInydYLhamwPXhnSVdzepYLWgQqfPpq_cFpudkK79TF0JvSNShzA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyckc8LAdbXMz5_b394AaABAg,Congratulations sir love you,1 month ago,High Music Company,UC6CwwbRQhqPwnIebeNTVQ1A,1,https://yt3.ggpht.com/ytc/AKedOLSp4rk5Eb8AITN8piLxIxUOVvUlnLJWR0lqr89Jaw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyhKcUgbxpYOR0361V4AaABAg,https://youtube.com/shorts/Q14Fq0hjZks?feature=share,1 month ago,Call me sherni Official,UCfsLica7uLXeDCOPWk0oouA,0,https://yt3.ggpht.com/o8Ha9z3UBAa5R7yvzE6S36UrCr7FtYvjYvW2l5QdxHLMQW0IWxNJ5QuvNgxOzZnKhyadPwLR=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw7HXMRndK4dSVmc6B4AaABAg,Sai mujhe nikal ne se help karenge🌺🌺🌺,1 month ago,Singer Trupti,UCTX2Nzty3Uu0sJFGJ9XnLMg,0,https://yt3.ggpht.com/ytc/AKedOLTrffgEoW_XpLAjZcYnhz3fhvHHglp7GWj0fg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxj9qzX0dNsb1bS3Cl4AaABAg,https://youtube.com/shorts/twpgBEeaMXQ?feature=share,1 month ago,0.0 jokes,UCkIq4eFUs4lWALlnGbM3aoA,1,https://yt3.ggpht.com/UbPRlHEviae5wUaIj5x5faP05PcO-87HR92ljDRn11ZMVxfhoNFYJZcMw2EErpIAafTioeyvJQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwnrFrRllp1mJkugod4AaABAg,https://youtube.com/shorts/twpgBEeaMXQ?feature=share,1 month ago,0.0 jokes,UCkIq4eFUs4lWALlnGbM3aoA,1,https://yt3.ggpht.com/UbPRlHEviae5wUaIj5x5faP05PcO-87HR92ljDRn11ZMVxfhoNFYJZcMw2EErpIAafTioeyvJQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyuKyh5qQfv-EiLdmt4AaABAg,https://youtube.com/shorts/twpgBEeaMXQ?feature=share,1 month ago,0.0 jokes,UCkIq4eFUs4lWALlnGbM3aoA,1,https://yt3.ggpht.com/UbPRlHEviae5wUaIj5x5faP05PcO-87HR92ljDRn11ZMVxfhoNFYJZcMw2EErpIAafTioeyvJQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxy6jqkh3DCmBaH7xt4AaABAg,Touchwood to our relationship☘️☘️☘️☘️☘️,1 month ago,Singer Trupti,UCTX2Nzty3Uu0sJFGJ9XnLMg,0,https://yt3.ggpht.com/ytc/AKedOLTrffgEoW_XpLAjZcYnhz3fhvHHglp7GWj0fg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyY4zSnCHVtlltiUvN4AaABAg,your one click can change my whole life 🙏😭😭🙏.,1 month ago,G Chaudhry Sahab,UCPuzI2iKnaPF5VbtfOk_9kQ,0,https://yt3.ggpht.com/ytc/AKedOLSiCTuBzkshvyNrFtdjJ54rGGVicriSIJekZ-HE=s176-c-k-c0x00ffffff-no-rj,0.0
UgyY36pYCaTPfhJMIpJ4AaABAg,Great  Kishor The and Amitabh The,1 month ago,sandeep bawra,UCHT-SamiSMCHfwGabloyS7Q,0,https://yt3.ggpht.com/ytc/AKedOLS8hzVTT8Qjse5IqyG-UmBWbs-vAgIPj8IKUZeSSQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzobi8646NtvN1fbQ54AaABAg,wow Amazing and Very Very  Nice Video Superb 👍👍👌👌💯💯🙏🙏,1 month ago,UP EXPERT,UCR6OO93ZiYnRcLULwtDigAw,0,https://yt3.ggpht.com/vafVcszGYmR3fAU2ZNBqITRegN2gWsLyboNdzh0ycT5S64KSUMFmwGhtMLlkUBKJCw6GPhKj0w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxR73FSI082YTHLqwd4AaABAg,https://youtu.be/EiFlgfqrfmw,1 month ago,Bishal Banik ..,UCMamN2EHBNopy9iidLs_cRg,0,https://yt3.ggpht.com/R_D1yeCBof58cMYtmxUZZwQ-5ffxRrbO4j2ZTJ2BRf3AoCOT7qPUitrRW8XyaA9XYLErQSqFIQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwJhMCtucJeGIjMccF4AaABAg,https://youtu.be/EiFlgfqrfmw,1 month ago,Bishal Banik ..,UCMamN2EHBNopy9iidLs_cRg,0,https://yt3.ggpht.com/R_D1yeCBof58cMYtmxUZZwQ-5ffxRrbO4j2ZTJ2BRf3AoCOT7qPUitrRW8XyaA9XYLErQSqFIQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzV0Hf6HKNtik9SIFF4AaABAg,https://youtu.be/EiFlgfqrfmw,1 month ago,Bishal Banik ..,UCMamN2EHBNopy9iidLs_cRg,0,https://yt3.ggpht.com/R_D1yeCBof58cMYtmxUZZwQ-5ffxRrbO4j2ZTJ2BRf3AoCOT7qPUitrRW8XyaA9XYLErQSqFIQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwH0XvikkyuRo6LSEx4AaABAg,Beautiful video,1 month ago,DEHATI  LOVER  FF,UCW9hKCaDeWHk71wKvbck9UA,1,https://yt3.ggpht.com/YxzOCNqk-O9YS-yvP2FvjGRzfWI0vzbZ5cDHfbNeqVLY5ZGrUGqRWsUhv-z4VPVYpQ4G36yBuw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxul1yXZ-1zELrI83N4AaABAg,Nice 😊,1 month ago,Jayash Gaming,UCeAXHWc7kZ-49Ppyt_rHLkQ,1,https://yt3.ggpht.com/ytc/AKedOLTkv22o70iV09xDX7DA3t7lozpI2MN94Zv6z7EV7Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzIKPEcuT6TuAjP3yN4AaABAg,"Hello everyone please 🙏 sp 😓😢😓
i love his voice is deep but his personality is a whole different levels from sounding mean and rude ,, to actually being great and sweets 💖💖💖😊😱",1 month ago,2k challenge wath 30 video please help me,UCmvN7eMhEXBNpy19U2IBnNg,0,https://yt3.ggpht.com/QfXQ0RkI1YF9Np7DnrPX8qm8jIahGW3l-vroqO3A8gC221W8ypT-F9khQ79oAVCgxCawmBEa=s176-c-k-c0x00ffffff-no-rj,0.0
UgxygfxhPIrtWoxjp1h4AaABAg,"""Life is short thing""
""Boy and Girl friend is nothing""
""Mother and Father is everything""
1 subscribe from Mom and Dad lovers❤💯",1 month ago,Bollywood Latest Songs,UC89oxn70KauW4LYHfrNbEkQ,0,https://yt3.ggpht.com/na03c7HjunvL2HOApRZH-Epn7Ji00nRI7gyB--oJbpk2BrsRDvGHkeYe7Suap5-bEnDY4NkqOTw=s176-c-k-c0x00ffffff-no-rj,0.0
