cid,text,time,author,channel,votes,photo,heart
UgwG6TIW-fQx-GM2Mrh4AaABAg,"►For filing taxes, you can check out TaxBuddy and avail 35% discount for all ITR filings:
https://filemyreturns.taxbuddy.com/akshat
_____________________________________________________
►Check out our new course website:
https://wisdomhatch.com/
_____________________________________________________
►I teach about Stock Market and Cryptos on my course, you can check it out here: https://docs.google.com/forms/d/11xglZTe8SwGD0vh3A77Gopc-mtRR-pom-zH7fpp44qM/viewform?edit_requested=true",4 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,11,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgwmXCYUfoO168QuD-t4AaABAg,Request you to please upload videos where you talk about ITR filing when we get ESPP and RSU from our US based firm,6 days ago,Naman Gupta,UCyXM8TZYo1ZBSQl7d8H25Tg,0,https://yt3.ggpht.com/hbECPVs_1KRyOGOIDyhwQq2b47LUICzAEYYTdtgrjSDKQD4qpNYxs86g8ynbVpzEEF2yy0LA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzbd3gMDI8yepUki6N4AaABAg,"It would not work like this… GST input credit rebate will work only if you are buying to sell it, for self consumption you have to pay tax. But there is a catch, if you can show that product that it is consumed by your business like AC installed in office and MacBook used to research purpose then it will fall under business expenses .",2 weeks ago,Gaurav Kumar,UCkg6zMzx_RQ7ffLp8t5Mllg,0,https://yt3.ggpht.com/ytc/AKedOLTZ60eLw_icSwFU3Y5z0Ab5GC5xsYRQGMeiQsn2wTY=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx74hO3fG6oBWMP55N4AaABAg,House loan replayment max IT saving is 1.5 lskhs per annum,1 month ago,SKs World,UCJhsOdxORhb6F_AYbUPH1qw,1,https://yt3.ggpht.com/zFl3-soy-8TBRgA_yZUTdK-VwfM9gLofJ6159MIODLk7yhFLEW-0WaDT7F12jftGOuOURZbrCw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwnp_nBGuJ6Si5S5Ax4AaABAg,Max area of land one can hold is 15acres   only,1 month ago,SKs World,UCJhsOdxORhb6F_AYbUPH1qw,0,https://yt3.ggpht.com/zFl3-soy-8TBRgA_yZUTdK-VwfM9gLofJ6159MIODLk7yhFLEW-0WaDT7F12jftGOuOURZbrCw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw9W2LJfKwwepSuRFF4AaABAg,Sachin Tendulkar saved tax by saying that he is not a cricketer and surprisingly the court also upheld the same 😂,1 month ago,Laxmisha K M,UCugKjHyHS0XglLY7w03ohwg,1,https://yt3.ggpht.com/ytc/AKedOLTF-AkJ8pYTbbM6UdeyFKd7BMWVheeg4hkcj3UQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFdKdebQwFvGUFjsJ4AaABAg,Sir you are really unlocking our perception thank you so much....no idea till today why rich people take loan when they have super rich wealth generated allready 🙏🙏🙏🙏 please do share such important knowledge,2 months ago,Rama Rao,UCceJWrAcrZi8R_oqSZoj0_A,1,https://yt3.ggpht.com/ytc/AKedOLQUDFfyqe76-W_VIQ-pqEuIRp3oCEaSmDADzw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx7Hs6wof5nnzPaPtt4AaABAg,India is a socialist country. Tax rate is quite high,2 months ago,MT Indian,UCRuplihFiCvuSOoNQEjT_5A,1,https://yt3.ggpht.com/z8Sq8NwRuMSCXTDLWgFyz4pwT2E1RaVa5WDSroIEIEkuXrNy0xb_974BhlKsvc92xNQYD7fO=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQ8c_Cx7fE-Y3x9014AaABAg,"Taxation is theft. Anything you do to evade paying tax is 100% justifiable moral and ethical.
Dont be a victim of theft by the state. Your wealth belongs to you and you only, and not the dirty govt thugs.",2 months ago,Raj Abhishek,UCOKnx9e1x2uPRBAOwLaapYA,0,https://yt3.ggpht.com/ytc/AKedOLSggpyw6uD7TEy1p1F1QTXW2mUy65LspbXDvw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyyYrKCShVSf_pnlE14AaABAg,Just one step is enough. Just become a Billionaire.,2 months ago,TON 618,UCbu7dq_dGYyKxkBl5clapCw,1,https://yt3.ggpht.com/pR5BChPVZWsB_1lPWas8P3csUhlf4sYzwxBbtW4QTqWvnJbx3pK8pUBmOcR4m1-V6pb6lKqWbQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwIjfN6cFicAczrdDV4AaABAg,Here one can even get it reduced or flat to 12%,3 months ago,gowildamit,UCqJdeVNNSbwOcTzmrlku5ew,0,https://yt3.ggpht.com/ytc/AKedOLTAn03U6OgS2QAdGBVkwUSqAoLDNCLIDuNDVg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCttbVSRcv6MW44dN4AaABAg,Original farmer don't know what is even tax. But big farmer like amitab barchan is saving tax,3 months ago,Financial Thoughts,UCWZBsNm1sGyl5b1LFlm3AXQ,0,https://yt3.ggpht.com/8kAyTDwPaYsoz5t5dTLYj6KGaWndomwEmePxntazQBQcKVYwAgzW5mV4v0w6r4WqFDVrQpThSg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2NHvzloHjUfCQxL14AaABAg,On personal  assets even business man cannot claim itc of gst paid. So there is no difference.,3 months ago,S square,UCeRPZdEh9BWQVWNjIiwYkLA,0,https://yt3.ggpht.com/qKliVkDO8QUc3LDRGEsGNVM_waQZT4qdJClmWVcpa_YOMXDVHu5wasXxdXD24nhZubZuAZQI=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5pJl1XGuMpLgdffx4AaABAg,"The way you are talking about ""BUSINESS"", do you really think it is that simple to build any business?",3 months ago,Nitish,UC6lLhKXkSUijq637kAFRf9Q,1,https://yt3.ggpht.com/ytc/AKedOLRr1gnQWT9jZWLqaU6Jk4diQ14VAz30yOD3eH0XVg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwiyPf4zDrUh0f2UJl4AaABAg,yess,3 months ago,Ram Sree,UCjZEW7UQiB-EMu2tqMdhthQ,0,https://yt3.ggpht.com/ytc/AKedOLQRZwZrCHCPkNhftU_NttrwQBLs2yAGZRrorCFJpYA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtbHskOyStQgyuzB54AaABAg,yes,3 months ago,Ram Sree,UCjZEW7UQiB-EMu2tqMdhthQ,0,https://yt3.ggpht.com/ytc/AKedOLQRZwZrCHCPkNhftU_NttrwQBLs2yAGZRrorCFJpYA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwV2JP-fc7F3nTgn6d4AaABAg,Akshat Could you please make video on Tax saving options ? best options among those ?,3 months ago,A B,UC9SNq36QwdRLoDSa0oV-IKw,1,https://yt3.ggpht.com/iVTTDEGRdRqwFgL06iggwUhL14RNQciHqRGZzATRT_KL_3CokVA2QcybiFQf98_ymxotr__UAA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyuRecuQWP6u8RbtvJ4AaABAg,Hi AKSHAT MAKE VEDIO HINDI TOO,3 months ago,Sanjay Nikam,UCFgd-IURXneE_TN7vfP4Mnw,1,https://yt3.ggpht.com/8y99UTWqJ-AOiZOwEftOnhyuYb8BHYvEUQiWdsEpY6QBTjEV7v7R-pQk2eXXAR9riQoHT8tnqg=s176-c-k-c0x00ffffff-no-rj,1.0
Ugzu3yomEgV2Nu7SeIp4AaABAg,Nice Video Akshat Sir 😊😊,3 months ago,Ayush Raj,UCaUm-V4tBwiJ4JXH4BYAzOw,1,https://yt3.ggpht.com/ytc/AKedOLRvlvZKIkRXFbUzy8eM-SJjJ97gl2bUoYCgUhNIOOukc02hYoVfQh8WiQO5Rsu9=s176-c-k-c0x00ffffff-no-rj,0.0
