cid,text,time,author,channel,votes,photo,heart
UgxB_9EKSILm7jEOe514AaABAg,"►For personalized classes on Stock Market, check out: https://wisdomhatch.com/
____________________________________
►Check my podcast here:
https://open.spotify.com/show/2TCEknmn1VexWXAHLYdcvL",2 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,1,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFrfWRQEhAufvuoAt4AaABAg,"This kind of valuation is from brand value, futuristic Outlook etc..Tesla is one more such example",2 months ago,Exercise with G,UCoGOO_W2dRQ05AQybaP74vg,1,https://yt3.ggpht.com/XLrmxH3fxJ3ClqlGEdAZfBFKACXIQ09jFcd3w_1JNTp4Tq0wNU5dejLG17HQCeD9Fp7TZ41p=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz2EyhyNqa96spVPtZ4AaABAg,"Before Zomato IPO came, i watched Akshat's video and saved myself from buying it 😅",2 months ago,Chetan Yadav,UCrzL2LzOYiKZ_sFanD76iiA,2,https://yt3.ggpht.com/ytc/AKedOLSX0kgAYD_iELMG_15mpdxbvHXzE1kJpZcSmGOgsb8=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1A5Cw16Dv3yfR9FJ4AaABAg,Panacea bio k bare main kuch bataiye,2 months ago,RAVAL RAVI,UC4v6g7g4R5CipRMVjzlNV6Q,1,https://yt3.ggpht.com/ytc/AKedOLQ5K3zkvjFrjoh4omm10271xqErpF02bgqS2Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxEVPLl7nzA_oboxz54AaABAg,What will happen in case of PSU banks where valuation is above then the price in which its trading.,2 months ago,Vivek Mehta,UCNVw0NEs--2tlcGGVyjIiVQ,1,https://yt3.ggpht.com/ytc/AKedOLQwxZOvbufsFy8nzJzWSGARJlNqO_4tv2sTBk7PxQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwUUNLq5bdeB-HoYIV4AaABAg,We want more like this,2 months ago,SAHIL,UCqY9d34URulOmQ2vvSEygug,1,https://yt3.ggpht.com/ytc/AKedOLS4b38pOOO_p1CArN6Vntm7p69884nRkb6nG1VquB71CtSaXDuPcV-FqYPNcHet=s176-c-k-c0x00ffffff-no-rj,0.0
UgzCJ2ag--HdBJB3waN4AaABAg,"Akshat, pls do video for Verification process in Blockchain and Nft games, that you promised in smart contract video. Kindly consider 🙏",2 months ago,ADIYOGI - The First Guru,UCUMxkv2yYvMhEGgLCGQdxUg,1,https://yt3.ggpht.com/gUE7tKbn0E-Yj1O3Zup_-qkuRH0icXDOD4PiTjuGY4rrQNgHXbWFD1hKOY8rFcGbp1RyalWk=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxh-sr-4PPHXxBYDqB4AaABAg,Hey akshat can you please make a video on how to do valuations of any start up company,2 months ago,INTENSE GAMING,UCfHFW4OfzeEYJHHLQ6LVU3w,1,https://yt3.ggpht.com/ytc/AKedOLRn59VDwrkOINLflr6wfZM3jLlBIcJjvY3SZk0E=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxst220GZdfdvpqSsZ4AaABAg,Sir I think best thing is cash flow....,2 months ago,Ca for all,UCCQizI7c3udXIFYd3olhr0A,1,https://yt3.ggpht.com/ytc/AKedOLR3GE4vpZMDLls9wwmlkH2fjUUmJeBdQiqwNVBF=s176-c-k-c0x00ffffff-no-rj,0.0
UgwH_r0z930BpUoGPpp4AaABAg,"Please be indian, kam se kam example me toh rupees le lete , isme bhi US ke dollar ko beech me ghaseet laye",2 months ago,tushar gupta,UCVKwBDJCSZOvLif-jnLJHEg,1,https://yt3.ggpht.com/ytc/AKedOLRU_i4yHLWOv9MqMODBAwC9diVgUwO1OeOn_A=s176-c-k-c0x00ffffff-no-rj,0.0
