cid,text,time,author,channel,votes,photo,heart
UgxJOTE2Ft9_TxJHFWd4AaABAg,"►For personalised classes on Stock Market, check out here: https://wisdomhatch.com/
____________________________________
►Talk to an insurance expert today and get a health/term insurance. Check out Ditto: https://bit.ly/3B5H61I",2 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,14,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgyGrp9D1CvOdwjEgHR4AaABAg,Attendence sir ❤️,1 month ago,Deekshith Dk,UCPHDbF3RFWaxqDGg1gSvy9w,0,https://yt3.ggpht.com/ytc/AKedOLQ1eObs_7cVOxT9-EUFOfy2DnC6QmoTmft0__C8YA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUVsEOFUj5cjzHsB54AaABAg,"I now have started liking your videos, in the start I felt a bit boring but now all or most of the videos are relatable to me. Thanks Akshat for all the great videos. :)",1 month ago,Akash Prajapati,UCphNH9cLYZYBW7xQ9BTwQqQ,2,https://yt3.ggpht.com/ytc/AKedOLQZsyuPRDMNafI2OLgNrdhIDYWIIVL6bos3g-44NA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwlugZeeTQuHmffuHV4AaABAg,Your explanation is very good but you are too much fast..please try to explain slow n clear..,1 month ago,Jogesh Chandra Panigrahi,UCD0qlU7eUI7dA0BPwNiFvCg,2,https://yt3.ggpht.com/ytc/AKedOLQbbkZOYI9QH6OxoLj_IOkE60Y2yTAib0Oy53cn8A=s176-c-k-c0x00ffffff-no-rj,0.0
UgzgPGPExI8mXlbqoaN4AaABAg,"Oh, boy bro. You don't know what this video has done to me.

I am in the gym listening to your video while exercising and your video triggered my trauma (PTSD), the memories of exploitation I had gone through during my job came to me. 

I have to stop the exercise, stop your video. Have to play some songs. 

The point you said during your video is ""all people have the same brain."" I am sorry bro, but you are so wrong about that. 

Every person will not have the same brain or the same amount of intelligence. If that will see 10s of Einsteins every generation. But no, we see only 1 Einstein every 100 years. 

Intelligence/genius depends on various factors like genetics, nutrition while growing up, nutrition while in the mother's womb, not taking any wrong meds during the mother being pregnant, attention and childhood the child got during childhood if gone through any trauma during childhood etc. 

Take me as an example. I like writing stories and thinking about criticism. But I am a failure at education. I failed BTech. Even if Einstein takes tuition for me I will not pass Engineering Mathematics-1 and 2. Because I don't get them. 

But I can see any small flaw in editing or VFX mistakes just like that. Because I grew up watching films, I like stories.

Because my mom had gone through a lot of trauma. She used to make me sit in front of the tv and I used to just watch tv. (Until 5 years old.) 
That is why after joining the school I felt like using the brain felt too much, so always used to get only 70% marks.

In the other case my cousin. His mom is so interactive with him. She used to make him play puzzles like word-building from a very small age. She always used to entertain him and be interactive with him and used to buy video games from a small age. 

Now he studied in Bits Pilani, did Ms in the USA and got a job in Google. 

You cannot plant a crop and leave it there and except veggies from it. You have to supply water, spray pesticides, manage if other creepers are coming around it. 

If you don't do all of them correctly. The tree won't be good.",1 month ago (edited),Tarun Kanth,UCMNbKG4J-GXQ9MGJMHb7D6w,2,https://yt3.ggpht.com/ytc/AKedOLRufWji-4sVEUdOqX45NDh5DUj4w89EGCQvbnSkuAs=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwq7YnL13QyWhcZ9Jx4AaABAg,Skill Compounding and Keep experimenting were great points that every individual should consider. Loved how you took the example of your own journey to explain it!,1 month ago,Stoa School,UCRZpLVB26eVw5VK1K2M2o7Q,0,https://yt3.ggpht.com/0J162wbm7DBqmp8qULJ0AvP-Myel3ayqQht164dizj8BkkE-mIh-XPpAki2pColcb1WxqLupzg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzGEQKmx-sVpHMmoV54AaABAg,"Extremely well-crafted video, Akshat. Loved how you put the point you were trying to make forward. The best part about it was how well you explained the rationale behind every point you made.",1 month ago,Stoa School,UCRZpLVB26eVw5VK1K2M2o7Q,0,https://yt3.ggpht.com/0J162wbm7DBqmp8qULJ0AvP-Myel3ayqQht164dizj8BkkE-mIh-XPpAki2pColcb1WxqLupzg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwbX0XoVt44lLc0v_B4AaABAg,I liked your content even if it was late for me for a career advice😃👍,2 months ago,Amrita Chakraborti,UCW_WJitTv7Iojvvcz7gn8nQ,3,https://yt3.ggpht.com/ytc/AKedOLQzp6gi1I9KkruG5OhyCA1aN-jiawJI1kV8FAMI_A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwZ74ThW_2ZbkaQR1R4AaABAg,"I was trying these points, but a rejection and oppose always come from the society. But point is we have to overcome this, otherwise life will be lost. Thanks for adding quality akshat. thank you",2 months ago,N Sharma,UC6upsTHvzeKfm2Sm4gGc-Zg,2,https://yt3.ggpht.com/ytc/AKedOLR3NsJX5ac_V0czrIggTupkZPGoZqmyvYl9pB4i3A=s176-c-k-c0x00ffffff-no-rj,0.0
UgxqKe5RvAH2xIfkpy54AaABAg,"This is the kind of YouTube channel you should invest time in, instead of all those bs vines and what not, what doesn't add to your knowledge is utter waste of time in today's times.",2 months ago,Vivek Bhujbal,UCv43oeDVaR8f0Aje2PzAVyQ,2,https://yt3.ggpht.com/ytc/AKedOLTS4D0T3wVidy8gHjCC_pTq1gCAPhT_eoDU8Pt5wQ=s176-c-k-c0x00ffffff-no-rj,0.0
