cid,text,time,author,channel,votes,photo,heart
UgwgagB96hCPVbYugCB4AaABAg,"►I teach about Indian and US Stocks on my course, you can check it out here:
https://wisdomhatch.com/
_____________________________________________________
►Check out this exclusive offer by Vested ($10 credited to every funded account who signs up using this link) : 
https://app.vested.co.in/signup?state=referral_code:AKVES100",2 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,12,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgxB8BkiJSIqBdVp5TV4AaABAg,"Hi akshat. 6 trillion dollars is a dream! I have started my investment journey into US stocks. Saat samundar par ke stocks! Who knew!  I'm eagerly waiting for part 2 of this subject. 
Can you throw some light on other US stocks that may grow by leaps and bounds?
Thankyou for all the laddoos that you share!!",1 month ago,,UCCJUgVjc_hp_k7TTMXU5k2Q,1,https://yt3.ggpht.com/fw8W-xvCLr1aUNhzQanwlGrtS7jj_6VSrDXUIPpBoAe1Zbz3asg8N8xEJS0Wngq0il6PNBbBQUQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx0x14Uav8ypwbRkhF4AaABAg,"Dear Sir, thank you for your very nice presentation. How to invest in US Stocks. Please guide me",1 month ago,gsekarhorti,UCnW47myKjkyMg4Wq6YupfWg,1,https://yt3.ggpht.com/ytc/AKedOLTHNJEFSMIiwFeDFkv3jVqaQPvJdL-hwp22Yi24=s176-c-k-c0x00ffffff-no-rj,0.0
Ugymwckv1KrAhsgGUkZ4AaABAg,If I own 0.5 share of Google and a 20:1 stock split happens what will happen to my share,1 month ago,saravanan gk,UC-eEKwNQ42Hnlq3VCxiuyOw,0,https://yt3.ggpht.com/ytc/AKedOLQHGCcsRsrplOXanPwY3uXw_Km24ilRuENJICW1eVELQFG1F3VYDv3VM3F3IqMs=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwv0aqb0wmLB3WMTVF4AaABAg,How do you see Energy sector stocks.??.,1 month ago,Dhruv Shah,UCCUJhuILCVrJrpW11-w_rNA,1,https://yt3.ggpht.com/ytc/AKedOLTuMl9t3M2DiEV4IYeIBBl6TpoCq9ihVNk18w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxazizc9xZtc82giul4AaABAg,"Thank you Akshat.
QUESTION
Can we still opt to use VESTED , as they are not SEBI registered, but registered in the USA only?
Is SEBI registation a must?",1 month ago (edited),Insuya Ssi,UCOnFVIN-XTaf-L2eMGCCQEw,1,https://yt3.ggpht.com/Pa0h65OgNHKzu6W5SpbimxiDCUcLYf5-iTg-mAFyYc4v9H3fHMa6kbtxCYbFFV5HGeJksY8y=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz-ecRin1Hhds1VIs94AaABAg,"Sir have u invested 1000 usd what I could see in your u tube as  it was not very clear on the screen and it showed 1000 usd instead of 10000inr or u have told that u will invest 10,000 INR Sip every month  investment , please clear this doute pls",1 month ago (edited),Samit .K Sethi,UCDRp5o6X9-zebn_LcFi2FVQ,1,https://yt3.ggpht.com/ytc/AKedOLSysjbVBvA5v1zpKZ2l02YJkgGzVjd_K5k7JQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwjzyR-R3iDgFuLNG94AaABAg,How to invest in us markets friends,1 month ago,Maatran Mani,UCouIbe6_8y0Mv_W1FP7jB6g,1,https://yt3.ggpht.com/XqLjLnJddO1_AjhUWQXBGjArrJ6fcCRgpajv8hCD4DIBYs-VMz0j4XqDBqeNfheWbben8VTC=s176-c-k-c0x00ffffff-no-rj,0.0
UgwTqkxlkmd4Chx_Gvt4AaABAg,Elucidate to explain something,1 month ago,Prateek Verma,UCf_WvjTPjoa9ghube5t3NBQ,1,https://yt3.ggpht.com/ytc/AKedOLQPOkS68DIec8LaY0BmhgeOaPjlPQxUD2jyXR7Tuw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzuxjKA925dHpJwySt4AaABAg,"Sir, In one of your previous video you suggested not to buy FAANG stocks. So why now? Any new research outcome? Will Love to hear. 
TIA",1 month ago,Swarnadeep Banerjee,UCtwA3JkKb4H_5s1InRT5ajg,0,https://yt3.ggpht.com/ytc/AKedOLQb3sMF-9hzgYW7bJi-x-OMwIwFMXDK7k6NM_bZ=s176-c-k-c0x00ffffff-no-rj,0.0
