cid,text,time,author,channel,votes,photo,heart
Ugxb-ErcbpKrw8lg40p4AaABAg,"►I buy US Stocks via Vested. You check it out here:https://vested.onelink.me/doHU/b9ca5521
►Check out this exclusive offer by Vested ($10 credited to every funded account who signs up using this link) : 
https://app.vested.co.in/signup?state=referral_code:AKVES100
_____________________________________________________
►Check out our new course website:
https://wisdomhatch.com/
_____________________________________________________
►I teach about US Stocks on my course, you can check it out here: https://docs.google.com/forms/d/11xglZTe8SwGD0vh3A77Gopc-mtRR-pom-zH7fpp44qM/viewform?edit_requested=true",4 months ago (edited),Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,7,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgwdVaeTijImpQ3fXKV4AaABAg,"Hi Akshat, are you still bullish on Alibaba and Meta? How do you current market in China? and what is potential of Meta still to gain momentum from a long term perspective. Could you pl clarify on this pls. Good Day :))",2 months ago,Sabyasachi Rath,UCqPmy-sel1Zf-mSYrYCDmvg,1,https://yt3.ggpht.com/8UZfXx0P6_lXOsAou-psgfEERgWIY2wf2hzrsdaF8JDEFlWUIbCfOzvwJgRWq6d3s1NyU8NNtA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxDdvqBiYe_1CngfnR4AaABAg,How much loss are you sitting on Coinbase ?? 😛😛,2 months ago,Irfan Jhaveri,UC5MYXOdBqamNpFKbVkXV24Q,1,https://yt3.ggpht.com/ytc/AKedOLRapm1n772_rz7gdHdxNZEwRo4x6DiqrqutU7gl3Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz4ZXgKyFB2gkLBAXF4AaABAg,Ouch . Coin base is down like hell from his purchase price,2 months ago,Irfan Jhaveri,UC5MYXOdBqamNpFKbVkXV24Q,1,https://yt3.ggpht.com/ytc/AKedOLRapm1n772_rz7gdHdxNZEwRo4x6DiqrqutU7gl3Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgyFjLEfO8fV1KJjlQB4AaABAg,yes,3 months ago,Ram Sree,UCjZEW7UQiB-EMu2tqMdhthQ,0,https://yt3.ggpht.com/ytc/AKedOLQRZwZrCHCPkNhftU_NttrwQBLs2yAGZRrorCFJpYA=s176-c-k-c0x00ffffff-no-rj,0.0
UgybRQvHjcjBq1WHDHF4AaABAg,Amazon can just buy coinbase than compete with it.,4 months ago,Pushpesh Karki,UCgTJS4WjCVoVYSlwontYzMA,0,https://yt3.ggpht.com/ytc/AKedOLRhUJPEOUSMxjAmzbCmvZcXOtsyRiCsryXr-YanxA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxys7pMtDIhiF7AouF4AaABAg,"Hey Akshat,
I recently started to watch your videos and let me be honest that you put great content through which i am learning a lot. I am really enjoying watching your videos....thanks a lot for great content",4 months ago,PRANSHUL SAXENA,UCimasC3luilXLHY6_pMgf6Q,3,https://yt3.ggpht.com/ytc/AKedOLSq06UOq8ooL8Dz3hFKbG4QZaxYrlO2IxN14mnvBw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4AgGnXL20CFpwXbN4AaABAg,"Hey Akshat, Please make a video on US Stock - ""ASML"". It is a semiconductor stock. Its provides high precision equipment used in the chip fabrication along with software and hardware solutions. With Intel and TSMC setting up new fabs in US and other countries, I feel this stock has good growth potential. I'd like to know your thoughts.",4 months ago,Abdul Rehman,UCrOy1YgqqLmXx53oKbgu8-A,1,https://yt3.ggpht.com/ytc/AKedOLQnmMIXem6tdmcQVCKT4EIssAahdGxLrlvFRamDaA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwu_GQ-BcqDIObidkx4AaABAg,"investment is the surest way to guarantee financial freedom but the wrong investment will leave a scar,do research and don't get greedy",4 months ago,Charlotte Brown,UCh7Of3pMRpbp5Vy3aBBC0jQ,35,https://yt3.ggpht.com/ytc/AKedOLSJsnIj4hurrTCe1FLCK7HOnz3sZJk9WmPvDitFDbJC6LEnvk3Hr7EvWtqRaEwc=s176-c-k-c0x00ffffff-no-rj,0.0
UgzGznT5kYy0j_yq1tN4AaABAg,"Hi Sir , Can you please talk about NFT, Metaverse,DeFi in crypto.",4 months ago,balaji srinivasan,UCpc3uklgRkAxEkmnc98qRsg,2,https://yt3.ggpht.com/ytc/AKedOLRY218aPxi-v9Y9snFuu5iI87g8IKK4aEUbmP-eUlA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyHL5DrS-esA6QfNUV4AaABAg,Sir please make a video on the apparent crypto crash which happened today particularly in Indian exchanges,4 months ago,vaibhav sharma,UCNWzE3cBVY1ZeX2uWHD9QFw,0,https://yt3.ggpht.com/ytc/AKedOLR5X8xSTSCTa4hJ_Mt45F3K1-IIDD89V6q6Dg=s176-c-k-c0x00ffffff-no-rj,0.0
