cid,text,time,author,channel,votes,photo,heart
UgxxTexLvvRg9UFDd9V4AaABAg,"►I teach about stock market and cryptocurrencies on my course, you can check it out here: 
https://wisdomhatch.com/
_____________________________________________________
►Check out my curated list of audiobooks on KukuFM!
Use the Coupon code - AKSHAT50 for a special offer ( Valid till 22nd February )
https://kukufm.sng.link/Apksi/0oz0/lzdt",1 month ago (edited),Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,13,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5Yu7XLsZBkvGGoWt4AaABAg,I have been watching all your videos without fail for the past 6 months… of all people I follow for investments you are the best!! And my idol too :))),1 month ago,pressyyful,UC0zsLjbTOY-eFKhGgUCl5Tw,1,https://yt3.ggpht.com/ytc/AKedOLRv1CzE8tV7hJD_TIhLfntV_g6Ftxhu-S71Pg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzThB8C5YZKg0sS5E14AaABAg,"It should become illegal to be a multi billionaire in dollars
Billionaire may be 
But multi billionaire in dollars 😠😠😠😠😠
Plus charity work only to get rid off taxes n show people how good they're",1 month ago,Orange D,UCAYC-KX_88HtWrywT2iMlSA,0,https://yt3.ggpht.com/ytc/AKedOLTELhMu-YyWfn3BDQfwjeEitRuP9TVlUXCCow28R7pAOHFzwkUWNYikfnnL4vW8=s176-c-k-c0x00ffffff-no-rj,0.0
UgyeSPp5XZeudsLs7bp4AaABAg,Up by 45%,1 month ago,Jagrit Khosla,UCg8emlNAFcLsW0x6twRM05A,1,https://yt3.ggpht.com/ytc/AKedOLQ-S53g3tEmN3XmTHHUqljGW33E6cjHwZjzuT4dnQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8G2tJvB1xfp6G0N14AaABAg,my salary have not increase from last 2 years. corona is top excuse.,1 month ago,Feroz Siddiqui,UCG9rhsr2yNikrXmNle-1LNQ,0,https://yt3.ggpht.com/ytc/AKedOLSiC_kx3-NUUtJ7MXAqQ3RB9SmyHSNqZcKP8Ni78A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwUhjIzBJaXsFOnh094AaABAg,Instead of rich people and poor people maybe should categorise as the builders/makers/producers vs the consumers,1 month ago,Sesha Sendhil,UCUVZ1eK6FhzNYwMhZXwjNoA,2,https://yt3.ggpht.com/ytc/AKedOLS3jb2gzcpcQrPFCj7I1qTMutv6uqNbqRy8CCfW_Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwooGih-TrHePRQUz14AaABAg,Hoopla=  unnecessary fuss.,1 month ago,pushpak mali,UCSEqr8KlD9RA6wfuFKupRZQ,0,https://yt3.ggpht.com/ytc/AKedOLSwdd3wxn_NJPlNQnhjzYJ0D3ys5yMd03IYIwCrVQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgykL--Lj_1uYXiN8194AaABAg,do network marketing,1 month ago,Dev Sai,UCVAxHF5sRrRspWV7Rv3Nt2A,0,https://yt3.ggpht.com/ytc/AKedOLTLqNk-uAYbjXYBSMQBTIdG_raYjTypAOf_AQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxPWd-GKAlsFjvFV054AaABAg,"TCS CEO is getting increment of 52% or more, but the employees are getting handsome 3-4% increment 😒😠",1 month ago,Partha Pratim Maiti,UCR8QJV0nXF6P24GT-HZ_EHA,0,https://yt3.ggpht.com/ytc/AKedOLSankle-P3lLYynoacMQ7iNt-Zr7JDmF1k37FLK=s176-c-k-c0x00ffffff-no-rj,0.0
UgzzR3oDJsX3cgZKqOV4AaABAg,Can you provide the source of your claims? Is there a survey/study with sufficient sample size where its clearly shown that the rich are getting richer and poor are getting poorer?,1 month ago,Kala Kauwa,UCu9E_cOb0eilYKOF_uyLJAQ,0,https://yt3.ggpht.com/ytc/AKedOLSAmosRIlvjTj8kH8Q0xpUOlxmKItcEcUrX54aU6A=s176-c-k-c0x00ffffff-no-rj,0.0
