cid,text,time,author,channel,votes,photo,heart
Ugwsgce_2V1RpCgNDU94AaABAg,"►For personalized classes on Stock Market and Cryptocurrencies, check out: https://wisdomhatch.com/
____________________________________
►Check my podcast here:
https://open.spotify.com/show/2TCEknmn1VexWXAHLYdcvL
____________________________________
►Get 50% kickback on your trading fees while trading in Cryptos, check out Vauld: 
https://mobile.vauld.me/Mr0X/Akshat",2 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,20,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz3UAuk8dYD5b2nkoJ4AaABAg,"Hi All, Anyone withdrew money from valud or any exchanges to banks. 30% Tax applying ??",10 days ago,Venkatesh M,UCsqvg-IXwA_KoFbYhBNBpIQ,1,https://yt3.ggpht.com/ytc/AKedOLR0aBv_YOHG6BHLmSHxlVr73oCASC5QsgyR7Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz54YEa9pfBWLwxcO14AaABAg,Crypto to stable coin topic needs some detailed discussion. Waiting for a clarification video,2 weeks ago,bolt988,UC8nsoCCmFbxC-ryQafkK69w,1,https://yt3.ggpht.com/ytc/AKedOLT742i6nlgmKBBW3YvDGZFFNAD8dGEFeE0mjyCf=s176-c-k-c0x00ffffff-no-rj,0.0
UgySOSdErr_g2Cndd1t4AaABAg,"I would like to understand the fact clearly. When will the 1% TDS being deducted? When will the 30% Tax will be deducted?

I will explain my understanding so far. Correct me if I misunderstood/wrong at any point.

Firstly we will deposit our money (INR) from bank to crypto exchange wallet. During this money transfer, 1% TDS will deducted to monitor the each person crypto transaction/investment activity by govt. 

Then we will buy any crypto tokens in crypto exchange and hold it for certain period. After some period, we sell the holding crypto token and booking profit. Then we will receive our money in crypto wallet. I believe the money which is staying at crypto wallet won't be taxed until it will be moved to bank account. Am I correct?

(Or)

Will govt deduct the 30% tax on crypto gain from crypto exchange wallet itself? Is it possible? Does Indian crypto exchange agreed to this? Any order/document published by crypto exchanges regarding this?",3 weeks ago,thamizl mani,UC3EclzPbuZ480PhoUxEXHpg,1,https://yt3.ggpht.com/ytc/AKedOLTTtq_Z4o_8I2xei6z7nOjMqn272J2XahCxDkGKDg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw6xZn_TJ13jLumSO94AaABAg,Sir... Please make a more detailed video on crypto taxation on different ways to save the 30% taxation,1 month ago,Sathvika M.V.,UCVo-dUwRPxPMSx_Ur4AMF2Q,1,https://yt3.ggpht.com/ytc/AKedOLS3xx-7zz56jhGLLRtPtLzf329PtQ-NC56Mf_Sa1qQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy2x4TNwzDsS9fvGZJ4AaABAg,"As per new taxation rules, we have to pay 1% TDS every time we buy a crypto currency

As the interest earned on vauld is directly added to the particular crypto token, do we need to pay 1% TDS on the interest received every time??",1 month ago,Sathvika M.V.,UCVo-dUwRPxPMSx_Ur4AMF2Q,1,https://yt3.ggpht.com/ytc/AKedOLS3xx-7zz56jhGLLRtPtLzf329PtQ-NC56Mf_Sa1qQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQYa7JJaWex4eNrVV4AaABAg,Please make a video on stable coins!,1 month ago,Omkar Shete,UCy0e-0Lg5m0TMa_nYCLRv3Q,3,https://yt3.ggpht.com/ytc/AKedOLQOfg-HyTsNxbIe_2T0L7UWtF4ZNlOTHJxU3rf6oA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyD1R8YDLPqy_WXgYl4AaABAg,Libra failed!,1 month ago,Hammad Nasir,UCLl7B3BXQMm3qumbdY_ht-w,1,https://yt3.ggpht.com/ytc/AKedOLTIGYUl_9Fkz0ENe_xcOL63aYDAprWHYne4qkDFkg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxUtocOg9dCpVi0vPF4AaABAg,Hi… when this tax apply on crypto ?,1 month ago,Anand,UCagxylRzRFu9zFydtUNQMgA,1,https://yt3.ggpht.com/ytc/AKedOLSf5xux_DGl6XnFm0wQGrIoKKARv4p8QZobjA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx--2400lpHuoVlm494AaABAg,"How childish, the exchange has mapped your pan/tan/passport. So on sell they will directly cut 30% and remit to govt.",1 month ago,RAJESH RAMAN,UCrWtb1Ysx9-HvyaFoSkES-A,1,https://yt3.ggpht.com/ytc/AKedOLReti-sGQrppgIqDmiWbkegvjuPTSdIvKeiVLJUlQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxTZu2XkdBme8sffmp4AaABAg,So far whatever Nirmala said is faltu and useless.,1 month ago,Ipsita Aparimita,UCQAqeS-w36SzAoq_4q5oR5A,2,https://yt3.ggpht.com/ytc/AKedOLQJirMBhjfu44Kf-2u1bPJjRFYTUPzAUxWrdw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUTalv5RZXy_NAAW94AaABAg,"if you have been into crypto long enough, this shouldn't be a worry to you! there are too many loopholes. DYOR",1 month ago,ben wa,UCSUkmko0j7AA9HG-E345r2Q,1,https://yt3.ggpht.com/ytc/AKedOLQwucKgWNQfUMrmWvdY439JFvhG62ifisGaaGFV=s176-c-k-c0x00ffffff-no-rj,0.0
UgwdpWjjkAffnkCUHh94AaABAg,"Yeah but it needs to launch an eth type of sovereign crypto currency which will not be decentralized in policy making but decentralized by sheer technology, like in that case various banks will be dapps on the ruppee blockchain and they will be the ones running nodes, but policy making will be done by central node at rbi, and it is needed because we all in world cannot have USD as a medium of exchange as inflation and other monetary policy req is different in each country, and secondly if ruppee has to stay (if thought as a stable coin for all indians) and blockchain also is here to stay then having a smart contract based ruppee blockchain is the need of the market right? Because banking is needed and there can be no more efficient bank than a lending protocol.",1 month ago,Shiv Rao,UC4ZSjhENh0WFIudJIqTBH9Q,0,https://yt3.ggpht.com/ytc/AKedOLRljJJEFZYteJaXgWdf56tSXMiNHcr6LO6Fsg=s176-c-k-c0x00ffffff-no-rj,0.0
