cid,text,time,author,channel,votes,photo,heart
Ugw925ZO-deVFwQseHF4AaABAg,"►I teach about Stock Market and Cryptos in my course, you can check it out here:
https://wisdomhatch.com/
_____________________________________________________
►You can check ET Money Genius here: https://etmoney.onelink.me/unJQ/4da0a6f9",2 weeks ago (edited),Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,26,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugym7V00B_IEvHLuEHh4AaABAg,"Sir, Please correct your thumbnail or Title of this video, Because to get 15k from 10L on monthly basis , You have to get 18% return not 15%.😅😉",3 hours ago (edited),Dulichand Prajapat,UCihZzqkKLbZWmoggp4PQ3Uw,0,https://yt3.ggpht.com/ytc/AKedOLS9GsK8hQt02nPEfHVf2Kyu4XuYY-1sn8EhRCNaDA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrSGThxOluORTfxo14AaABAg,Pl do make a video on Profit booking,9 hours ago,Anuj Avi,UCbPIKXrneI5wh1CU6osnr-w,0,https://yt3.ggpht.com/ytc/AKedOLS5GT-JmPD7ln9_NaTW4whWKi6rdjCi6K5dqsI9WP-NdZIPbO9lrIpJcvnS7u30=s176-c-k-c0x00ffffff-no-rj,0.0
UgzbaqSBpxFTShktarB4AaABAg,Missleading thumbnail apart from topic spoke every thing else,10 hours ago,Saurabh Jadon,UCKhh75UVKNvr8nb0r_fYHVw,0,https://yt3.ggpht.com/ytc/AKedOLS10ZK55zOTxHV0NP8VF2P7wrdDBhfJ0eK78ETfcQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxI-JQYhaXvNtJrTXV4AaABAg,Profit booking timings is a major stuck.,18 hours ago,Kamaal J,UCBTz88u0HCAblYBCkB_AEqw,1,https://yt3.ggpht.com/ytc/AKedOLT1UOBaiEbfhPMPL0MF3PmFsNeyrLvEN3Hbznxmkg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzvotQpR4SuN4j1iz14AaABAg,"Yes please, share you thoughts on profit booking",23 hours ago,Divesh Dixit,UC0xBQWRrTIo2diVlAtN5G6w,1,https://yt3.ggpht.com/ytc/AKedOLRT9Ej8P-Smd2NqtTU3EqdELg-eLL_lfKFJONU=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzkg-m_u5S9CFCLHi54AaABAg,"Akshat Sir    👏
   I salute you sir because I am Hindi knowing but your video made me understand the topic. Sir 🙏",1 day ago,Shankar Ji शंकर जी,UC-WY6PeatJA6h9RfS0c4UVA,0,https://yt3.ggpht.com/ytc/AKedOLRWwNnpecxNCWBvwPC6OfzewQIbKh_G2v5f5g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDJh_fRRUvsnp8WSd4AaABAg,"nice clickbait thumbnail, 15k a month or 15k a year ?",1 day ago,T W,UCMEBab1geif0ElAlhBMu7Ag,0,https://yt3.ggpht.com/ytc/AKedOLTMJLjXM77zv-Gswoip2RekZi1CRp8nMEKI-Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwRDKkFYIzn2Aq0IOl4AaABAg,"Thanks for making such video for us, it gives us courage to hold the stocks during difficult time.",1 day ago,Vivek Kumar Singh,UCRD-MrHvRG4gWrduS4EBemQ,1,https://yt3.ggpht.com/7OAH1NNFOj01n9WxjfbMFRZmKSsP1ssFqAa1lIRtY2lFucx2JkFRS1y8Wf50SLhVq4Tyjhzyfw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyPQW6X4I0Hd40pE4J4AaABAg,When we should book profit.,1 day ago,rohan pedgaonkar,UCxx3UZtMUvGnggvojMVt-pA,0,https://yt3.ggpht.com/6QPqlVxNPnqXlSXYPNTrKFbKWgkkYvGi7icWqM-f2m5nRaTAvNwlmJ-XNVrbymlTp3dXAsKjxw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyBG_d2BgJxfZx7Rql4AaABAg,Thank you Akshat..,1 day ago,Gopala Krishnan,UC63hvgXva8yc6Nxwhs_jXTw,1,https://yt3.ggpht.com/ytc/AKedOLTaWwoEPMLE-D3f1oiEoHuuqjgAtHLjLLG39rk3Yw=s176-c-k-c0x00ffffff-no-rj,0.0
UgySVgpGyKMCNZjSoC54AaABAg,"So Akshat, according to you which are top 7 stocks to get into!",1 day ago,Naveen Chhabra,UCQrLkgwai-q0pc8Lp6t0syg,1,https://yt3.ggpht.com/ytc/AKedOLR0qlyyXgNVtrUfUV_leq8SUWhpVzz2BtUNC6c1=s176-c-k-c0x00ffffff-no-rj,0.0
UgydvG3LM9omQVvIg8Z4AaABAg,"Isn't your first and fourth point contradictory ? If I have HUL and it goes down, I will average out because it's a good business. But you say that if a stock falls against our good judgement, we must not be egoistic and book loss. 
Please explain if possible.",2 days ago,Madhur khanna,UCsKaZfCnG6jlZHSAhv2WXqQ,1,https://yt3.ggpht.com/ytc/AKedOLQcHrHX0wyzU_a2Ee7uE1M6c5-u7elKTG7kE1A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8jJeNmlUbkU4eNJZ4AaABAg,"All watching this video, Any one who wanted a guranteed income of 16k to 18k on 10 lacs investment contact me.. (note I mean to say guranteed without conditions*)",2 days ago,Kusum Devrani,UC-3xpbLdzxjbVONCPdaA9SQ,0,https://yt3.ggpht.com/ytc/AKedOLSI1vnvS17uukWDIQzDq3_HBpNU9zM2qUzXjw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwHDQtLh4ygBZ27keZ4AaABAg,Are you still holding/averaging ujjivan?,2 days ago,Juvin Antony,UC_GXMls2ULRW8ulCgrFgceg,1,https://yt3.ggpht.com/ytc/AKedOLSeShh5O5zlXolfPWKN1WtE7k5PZ7wakl2XLlbR_Q=s176-c-k-c0x00ffffff-no-rj,0.0
