cid,text,time,author,channel,votes,photo,heart
Ugy2GGZdh3ZYZi2KM154AaABAg,"►I teach about Stock Market and Cryptos in my course, you can check it out here:
https://wisdomhatch.com/
_____________________________________________________
►Check out Golden Pi for bond investing:
https://goldenpi.com/sign-up?rc=02e00496f2afe740&cid=AkshatShrivastava&utm_source=AFM_AKSHAT%20SHRIVASTAVA&utm_medium=YouTube&utm_campaign=AkshatShrivastava",2 months ago,Akshat Shrivastava,UCqW8jxh4tH1Z1sWPbkGWL4g,11,https://yt3.ggpht.com/VI0OvMwpPQPFGoHAQOHsvtEcFWg-_YzFBhoeohr2CRz1T21Ja4unTGte1Gz6TnDUgVX9wcOG=s176-c-k-c0x00ffffff-no-rj,0.0
UgyPuNiK9u6EbvvnWu94AaABAg,20% down in hdfc life😎😎😎😎😂😂,1 month ago,Jordan Sanger,UCZ59iEu2t6LyYPS29-UMAaQ,1,https://yt3.ggpht.com/ytc/AKedOLRWiQYbObzbdJanxh4vfyE1lUHiI3q3rBKyRBX7=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwg5GeiBJjdm3NPahp4AaABAg,Please create a safe investment smallcase.,1 month ago,Amit Paul,UC8mSitTPb6va78n7PBUqePQ,1,https://yt3.ggpht.com/ytc/AKedOLSh288sjrMsbH9Mu-qZ8XPq1lSD6nbe4Es4UDYDAw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwaMq5bwGADswgb2Hl4AaABAg,"Nice video! I was able to build a big income stream during the covid-19 pandemic investing with a professional broker, Mrs Wilson Gracia",1 month ago,Chris Rooney,UCaV6FTdshfdiryRT5H_dY4g,18,https://yt3.ggpht.com/xlhZi7AJi87xrXFV0m9ZLtKFZGolHMQp4PhnAsN4qPGRIsXvVJzodTsoK5NhWnB__cJdGydrrA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzsdVjqkGJg-9PJeHZ4AaABAg,"Akshat, ex child? What does it mean?",1 month ago,Apurva Prajapati,UCyGCChD50K4QEKoDDqTU08A,0,https://yt3.ggpht.com/ytc/AKedOLTPX5QxR5O_9HZwIPvPdlXtwvGH4BbcHYpEZdQysA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxVpIwtXccYiHeO96J4AaABAg,"Hi Akshat, may i request you to make a video on corporate bonds (you mentioned JPMorgan bonds etc.) but golden pi doesn't have these kinds of companies. Can you let us know, where all can we look for all types of bonds?",1 month ago,Insuya Ssi,UCOnFVIN-XTaf-L2eMGCCQEw,1,https://yt3.ggpht.com/Pa0h65OgNHKzu6W5SpbimxiDCUcLYf5-iTg-mAFyYc4v9H3fHMa6kbtxCYbFFV5HGeJksY8y=s176-c-k-c0x00ffffff-no-rj,0.0
UgxThxsaNgo1guH4iGd4AaABAg,How can I join u in whatsaap?,1 month ago,Somnath Chakraborty,UCUCTT-DVbGEJF3gJV0dmHAA,4,https://yt3.ggpht.com/ytc/AKedOLRupLgmo00VaRfyHhJkKDTwqn2shTG_T4HCOH86BQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxGH6uCcfPoK085bUR4AaABAg,"Defensive stocks
HUL
Dmart
Colgate
TCS
Dabur ltd",1 month ago,Anu Meyana,UCVZvNJLBEqPI0_BeUKhMnjQ,1,https://yt3.ggpht.com/ytc/AKedOLQF2aNLJYrOjWb0lIL3UhTyQl5sVCHvWLFeDQLwWQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxU5hwu2dN6jXWDBDB4AaABAg,Within months he's become from free jio to chargeable jio,1 month ago,ashwani lamba,UCC35Agemy8VBN4COOQqlaUA,0,https://yt3.ggpht.com/ytc/AKedOLT9WkBIYUwy8dKujUAajJlVi7airI87xkDdnn7_ig=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpGVqNQR7KZjVrdeh4AaABAg,"It's strange how people talk about all the profits, they have been making through trading of crypto, while am here making huge losses. Please can someone put me through on the right path or at least advise me on what strategy to follow.",1 month ago,Anthonia Ash,UCZ060iFFHfd6PCTsZjtAIPQ,119,https://yt3.ggpht.com/ixbOXFKBEJC9GnhVfYN_P-hbtnXqmTByhZWzQARsBBLjQyWigXdhGrKiPlemMm_VCNY9T1u3=s176-c-k-c0x00ffffff-no-rj,0.0
