cid,text,time,author,channel,votes,photo,heart
Ugz18mrIGPv8TC3630t4AaABAg,Hamare Yahan yah shaadi Mein Jarur Banti Hai Jab Mandap Hota Hai,9 days ago,Khushabu Sharma,UC99fr19GzbrUHV6VHCX1tdg,0,https://yt3.ggpht.com/ytc/AKedOLSAsxA_-Df2j3DW_xRgYVpmOljT1CO9b5XLWA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzurDwdqsFiRvvGfoB4AaABAg,Very very nice respi mem ❤️🙏,12 days ago,Asha Shrivastava,UCL6xepM6FwSeoDCLVyhVE9w,0,https://yt3.ggpht.com/ytc/AKedOLQgMHfe5G-dBo7oFoOer6aOpZCJhCPbBYwP=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw0jf64G9Pq15xfT2B4AaABAg,"बहुत ही सुन्दर और स्वादिष्ट 😋😋
एकदम पारंपरिक रूप से बनाईं हैं मैडम 🙏",12 days ago,VIJAYSHANKAR SINGH,UCvO9jG9R1poIXgk1qpGU6FA,0,https://yt3.ggpht.com/ytc/AKedOLSSbIn0RvtvBDghab_ckO4VvhRh5sB64wjVHxB-=s176-c-k-c0x00ffffff-no-rj,0.0
UgxYhJnBHqQSws2ziZB4AaABAg,बहुत अच्छी रैसिपी,13 days ago,Anup Lata Gurung,UC-tKcx_aLCp98J178dQX92Q,0,https://yt3.ggpht.com/ytc/AKedOLTpZ-z5rmQXKEp4JWWH3i4Kc63dRXZRmOvs2ObZJw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrFmIiiu5flD7IHWl4AaABAg,Bhut badhiya di Esme ur bde m kya alg h,2 weeks ago,Sushma Srivastava,UCmGEiUr_SVSG4vDirCw33DA,0,https://yt3.ggpht.com/ytc/AKedOLRKRAjzRphKFk5HL_lfoTz99SxoVXT7PqBcZw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxT3N--gJJOKQ2u_Nx4AaABAg,Rajasthani gheoya kaise banay Didivi 🥰,2 weeks ago,Mousumi Ghosh,UCFiGaGs9oMsaL3UMtNX8shw,0,https://yt3.ggpht.com/ytc/AKedOLQYvjzKRMjUfGGt3qOfMGcEVQwRHnBYjtNl=s176-c-k-c0x00ffffff-no-rj,0.0
UgxPU_0LDd7O1ZSC44N4AaABAg,Apki sari recipe bahot achchi jati hai..mau try karungi..isko bhi.thank u ..dear aunti,3 weeks ago,Life In home,UCpLgPTGWYvfq_mfo3mnV22A,0,https://yt3.ggpht.com/qkfLJBgpSZye-bXO_VYrg8UqGoTfwSLuOWklif5wm16LxUFwVa3oVarkvEzHumkBLerxY_31=s176-c-k-c0x00ffffff-no-rj,0.0
UgzmPGr6Eq3PSlZdCRh4AaABAg,Good my lovely aunty❤️❤️,3 weeks ago,Naved Khan,UCifpd79Eu4uUkIglNr9JJVg,0,https://yt3.ggpht.com/ytc/AKedOLQzLH8qV3tZ8oRCkulmX7qp1d981EPraGBzQg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy08SgpmiEkhwwxNBp4AaABAg,Thank you mam ye recipe bahut acchi hai yummy yummy  Happy holi mam,4 weeks ago,Manju Srivastava,UCFSDizWnTTiL7xY5W2eVGRQ,0,https://yt3.ggpht.com/ytc/AKedOLSm0XTX0MrRU84eGxwMvuVgMLQveD1H4NongA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyFk0Kdb5IErOiGftZ4AaABAg,Mam Apki bataye har recipe perfect hoti ha,4 weeks ago,let's make a foodie😜😘,UCfSAzkAI0BXQ9sDyW5VqHGA,0,https://yt3.ggpht.com/s1u676oC1-rCKtSpaNMuuNLUNM7elIAJy4fAXli37ZS8eG-ih5QC0jNIwadEijOi4nAzlLAImg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxDXnkhZQa52zT0Oyh4AaABAg,Meri mummy bhi ese hi banati thi vo enko dalme bolti thi 40saal purani yaad taza ho gayi,4 weeks ago,Sudha Agarwal,UC63X7g-6vge56lJyTAhTUVA,0,https://yt3.ggpht.com/ytc/AKedOLThwzJRIOxxaXfcOywnZVy613nq0YlBap9AJw=s176-c-k-c0x00ffffff-no-rj,0.0
