cid,text,time,author,channel,votes,photo,heart
UgxLdr46owX-_R7jpuV4AaABAg,Beautiful,8 months ago,Srikant Nayak,UCYSH5zWxclmTAhvGJKMrdCQ,0,https://yt3.ggpht.com/BhuIUhGp9O9SHddRw-G5vlBlNPNtj4nuyyHGrdRTy1JNzdFX08esxryTmzKWjzuZ8NBoW4y_=s176-c-k-c0x00ffffff-no-rj,0.0
UgzSXTHMSz92uz4DAqF4AaABAg,So easy recipe.,8 months ago,anita YADAV,UCRHQxwN3M8CH9V6_PfBEgMA,0,https://yt3.ggpht.com/mkWRSn9s2uRMdEWhepQVpTCd877YrxSdVE_17RydY8tNWA-ik3vc01xSfOr5ljCNRcZV2-HhyDw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyArluindBPkVHCUBd4AaABAg,Radhe Radhe ji 🙏🙏🙏🙏❤️❤️,9 months ago,Radhe Krishna bhakti,UCycDFOFyGoc4SyZhvuXLKiw,0,https://yt3.ggpht.com/Zfm5Ic9l_UNzau-hkLDJ335uhrn8ODC1d56_dIkBxrMJyWRWa_6MtWdfTwLgun77yA3zMoAW=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3VXVxQKCc-HWDKoZ4AaABAg,Not good this not type of maharashtra misal 👆🤔,9 months ago,Mahadev Talekar,UC7N4j3kTyj5KKlQzOf5AnWQ,0,https://yt3.ggpht.com/ytc/AKedOLQe9Yvga35EqbeVwuLKzIIkuBrVH32YNA7uYhSj7g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYA4pquXSK6sFG0h94AaABAg,Radha Radha 🙏🙏❤️❤️❤️,9 months ago,Manohar singh,UCn_wkPheNtgkmaIEERlQBRQ,6,https://yt3.ggpht.com/MSMsuyu01o_UrDpTMYx4mJG9jYpS-umdK1yUPHJHpFnhX4kjDUjz_EhbVc5tcATxwqcvIKCfvA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzAWv-HC0f3CqiXe154AaABAg,Thanku mem,9 months ago,Trisha Kurmi,UCQkv2Ze1X8lx5vkcpQAWgWg,0,https://yt3.ggpht.com/ytc/AKedOLR7DQoRt2TXxt_xi1na71Kv6wKDNx_v8_osDg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwjQuLk9_wtgFSBq594AaABAg,Thank you for the recipe 😋😋💐💐,9 months ago,VEENA NARANG,UCLN1htgngD5GWRpipnnuArw,0,https://yt3.ggpht.com/ytc/AKedOLTC57KY4O1YiIVg5HRkq4JzGZl7OHvu6wLBiw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxVdaMTdsO6Hjv54C94AaABAg.9SR5asic0VG9SR7fqMCNYl,"Thank you so much, rupali dedhia",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwVAcqtJdgH9WVxA4V4AaABAg.9Rht5G2_I0H9RjfPXYyHkk,"Thanks  Rajeshree Kumar , try it out and give us your feedback on its preparation. ",7 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzKWjoetlmjIh487b14AaABAg.9Rh9ELXZ6j39RhDqeFiq62,Thanks n welcome  Priya Vishnu,7 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
