cid,text,time,author,channel,votes,photo,heart
Ugyalu6oc4yU6QGY1RB4AaABAg,"vow, great mam...👌👌👌😋 yummy.",14 hours ago,1523 Ritu,UChNBYCKvhz_0CYNryydnMRw,0,https://yt3.ggpht.com/ytc/AKedOLR4Vs9BjHDc9iFZ1vYFIa_FSz-1MbrB66MCe8qG-Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzMXusaYREpl0oAOal4AaABAg,𝑁𝑖𝑐𝑒 𝑟𝑎𝑐𝑖𝑝𝑒 𝑚𝑎𝑚,18 hours ago,zaid Rex gaming,UChGMi5JQFt4alD3b83jWCbw,1,https://yt3.ggpht.com/cCWu8U4tQOC33MtnmqG9-47-uC30bwVNNRTvQCEzYf-5vmdw72bSWRKKmA_SlQvflA1APL66AP8=s176-c-k-c0x00ffffff-no-rj,0.0
UgxECPNKji8vXGksyu94AaABAg,Bahut ache bane h Mam aapne bahut ache se bataya,20 hours ago,ahmad farman,UCLyQMaHnBIX-A6CpTtCAumQ,0,https://yt3.ggpht.com/ytc/AKedOLSCZpI67Sb1JPcSRKuV7VgVlurcxLaJvwh8vN3lvhLTk7BjN2Q2RBD9HJQbbtug=s176-c-k-c0x00ffffff-no-rj,0.0
UgzT5DIs_XPXOyFCDt14AaABAg,Thank you so much ma'am Maine first time dahi bade banae Aur meri family Walon Ko bahut Pasand Aaye aur yah sab aapki vajah se thank you so much aap Hamen ISI Tarah Pyare Pyare video share Karte Rahe,1 day ago,Asran Khan Asran khan,UCiVn9Fq76c48IBQpo_15Z7g,0,https://yt3.ggpht.com/ytc/AKedOLRyPc0sNWNm3dLLsVXGnqX9wa6A03rgWs1-6Hx8GDBgB8vxdtIiakcwPQXiAfU3=s176-c-k-c0x00ffffff-no-rj,0.0
UgzultH5nS2G4YG8ASF4AaABAg,Ossam 👌,1 day ago,Heena Tak,UCFUOeu3zl6qINaf93rHWH8Q,0,https://yt3.ggpht.com/ytc/AKedOLQPmBH5vy2Y69xcRNOJn_qZqWehfJGHMmNemodc=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTCmHCYoeFhdwOtsJ4AaABAg,"Mom aap bhut acche tarike se batate hai mene भी bnaya aapke rareke se bhut soft or lajawab bane dil se sukriya,🥰🥰🥰👍👌🙏😋😋",1 day ago,IS Disposal,UCFiBp7TvNsdkbyRBn2Pycsw,0,https://yt3.ggpht.com/ytc/AKedOLRfzMMD0CfRtI2qkySQD8HXvj53Y3YPiSx582vTF4C0E7Ff74W86TsFy4zv33ee=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxe7YquKqCDpFWGaeB4AaABAg,Please try,1 day ago,Tabish Khan,UC_dFyHl3dqNGg7DqmNMjC9w,0,https://yt3.ggpht.com/ytc/AKedOLRxGcU77LXvqOKumhSGZywCR7TXo1sZBLQtpQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyvPh2hp864UN4-zjF4AaABAg,Trust me guiese this is amazing recipe,1 day ago,Tabish Khan,UC_dFyHl3dqNGg7DqmNMjC9w,0,https://yt3.ggpht.com/ytc/AKedOLRxGcU77LXvqOKumhSGZywCR7TXo1sZBLQtpQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxyVUT5SK65HOQzWQF4AaABAg,Mam iam only 12 years old  but mujhe apki recipe dekhna accha lagta hai,1 day ago,Kavitakawar Rajpurohit,UC7mGB4o9wLiFFyAygk3EgLw,0,https://yt3.ggpht.com/ytc/AKedOLSGTR9VpbaB_qM7MfXu4oKRyhN3n1vnf_GJ2x40QjE1kR6sOYnQCYMvYdssP4RS=s176-c-k-c0x00ffffff-no-rj,0.0
UgzgAWV381leh7HdVSZ4AaABAg,Madam app Buhay ahi banati ho,2 days ago,Md sabir Ali,UChZSDRKqWHXiLq3IqgKGQlA,0,https://yt3.ggpht.com/ytc/AKedOLTOaZ0Oel2UJnxAVIvkXIs7GqoFQEeZuumdUw=s176-c-k-c0x00ffffff-no-rj,0.0
