cid,text,time,author,channel,votes,photo,heart
UgyCV1t2hvI4J7bV4PV4AaABAg,Ye konse alu hey mam ❓,4 days ago,Mahendra Patel,UC_izhJWeK2bP7a77vvqZvnw,0,https://yt3.ggpht.com/ytc/AKedOLTB1ZIyukZnhcgZCZJ7_4GB2yCmrL5JvnozJqopXw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz_8s8SasEGbyxZUAB4AaABAg,Mam aap kitna sweetly batati h koi v recipe..wo v itni easy.. thank you so much mam..🥰🥰😍😍😘♥️,5 days ago,Aarti Kumari,UCMt4TQQvzUiPh4linfxf7Gw,1,https://yt3.ggpht.com/ytc/AKedOLSwJxVJwBYChzQj1g6LfO0g2GOzz_PlIHTuew=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzi_RHFBkMaUv7Cwu14AaABAg,"Wow Nisha ji, aap kya nahi banae Pathaa!!!",8 days ago,Bandna Johia,UCspwF_5WBIpsnVUFgko4hIw,0,https://yt3.ggpht.com/ytc/AKedOLTxKXlo3q1Y_Xj6huFF3sMODsrHkZ-3DmbYrQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzdLG7j4ptmD2WSmTB4AaABAg,👌👌,2 weeks ago,Rahul Talware,UCBe8ADm6MIRcQ2p6Nmj7SpQ,0,https://yt3.ggpht.com/ytc/AKedOLTBQ3amF4UEAdXWKbjkfx14iQx7ynXk8iITwA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxr2_D2cKaR2t6GX5J4AaABAg,👌👌,2 weeks ago,Rahul Talware,UCBe8ADm6MIRcQ2p6Nmj7SpQ,0,https://yt3.ggpht.com/ytc/AKedOLTBQ3amF4UEAdXWKbjkfx14iQx7ynXk8iITwA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxMSgSqmA_YhQ5ByA94AaABAg,Ye to super testy hai,3 weeks ago,Anjli Singh,UCROz_zRt7o--byEVjc9V2Nw,0,https://yt3.ggpht.com/ytc/AKedOLSUwTp6ptiNCy1eovPrO61XfV74a8S21hpP3MU-D4ybbS47m9xmjKJ-JjbghP1m=s176-c-k-c0x00ffffff-no-rj,0.0
UgxhfdCeO5nkpK3kaBB4AaABAg,Bhot yummy mam mne bhi try kiye h bhot time it's yummy,3 weeks ago,Monika Malik,UCFJkOMUrOieLm77BVCXH2Ew,0,https://yt3.ggpht.com/ytc/AKedOLRWvutMajMtSx3-xyKOorFubCDUcrHqNyk5FQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwM_C5tsa1o8D3cyp14AaABAg,kurkure nhi bnye plz soft hogye.  chips tight kurure kaise baniye,1 month ago,Riya Sharma,UC8jCey-LInbe3N8zFPkW_ZQ,0,https://yt3.ggpht.com/ytc/AKedOLTEamWubgdVxOBxMGUGUFDLXK72xYgGIXLEgA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwmzBGJXjJgsdTlesJ4AaABAg,Guuuud... 😋😋😋😋😋,1 month ago,Mahnoor's W0rld,UCt5toUsF2e4Y5arMFrOBHEQ,0,https://yt3.ggpht.com/ytc/AKedOLRnfNaR66uXp-Ij3HuMdefZw5khG5VsLdqVEan0-Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxMmwOOQ8RXa69HH-V4AaABAg,Nisha mam apki sari video bhut achchhi hoti hai❤️❤️ vaise ap Khan rhti hain?,2 months ago,Jayanti Bai,UCPXN1egJQAK5ShjGKYvI6iQ,0,https://yt3.ggpht.com/ytc/AKedOLTQYOtPKVI2Queke-ov0WexZheoSc2thpdVNDjo6Ca1uIElDg_ugxdn2th0FNrn=s176-c-k-c0x00ffffff-no-rj,0.0
