cid,text,time,author,channel,votes,photo,heart
UgyrKyHFmRwIkroHx_V4AaABAg,Best😋😋😋😋😋😍😍😍🤩🤩🤩🤩👌👌👌👌👌,2 months ago,Sonic gaming,UC58p1y3kALL0BlqnWDy0hGA,0,https://yt3.ggpht.com/H9SsHOqHm8UrS8cuLm7_RObz4Henvi-zC20UkjnKlUz3QdDWm6mHFYvVTMj7XPT0NR9k_9mvhQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyhdQTWSu_XQZalWLt4AaABAg,Lajawab,2 months ago,SB's Cuisine,UCr6y1L8zQgU_OGgTXVGFVrA,0,https://yt3.ggpht.com/4Z6HxEQnG5KJ268byZBepxwM_ctlTlrasUsEYXNuvjGXuS2wQTttmchjqzJoi9BISvVP10zLoQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgygRy1Vh39IP3vFvi54AaABAg,Mam patties ko microwave mai kitne time k liye b bake krna hai,2 months ago,Heena Anand,UC9aoqm246VuZhFwkaZYfYEw,0,https://yt3.ggpht.com/ytc/AKedOLR1CJMwxg1IdiWF4nb5Cg9F2BJHTL3kCoNDAg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5SPeHy3YcC5a78lt4AaABAg,Anasing,2 months ago,HARSH GAMING,UCc0eFUYPE54u_Jv5n69B8QA,0,https://yt3.ggpht.com/ufb0e0NBhErwjlROGgCimIUQCjtfRpyeq4ugw3kKdj7IQWKnksw9pKAJT0im1TRxudaryY7G=s176-c-k-c0x00ffffff-no-rj,0.0
UgwuelRE63g6ATrcekZ4AaABAg,Very nice tasty patties,2 months ago,Sushma Sharma,UCkXEDw3_3F4nhAtmn5q977A,0,https://yt3.ggpht.com/ytc/AKedOLSarq1zGCAmxCGR3GKV5d6e5cRPDgB019sUoQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzxen781KzZOj_49oB4AaABAg,Amazing recipe ❣️,2 months ago,Deep Aman,UCaqGidlCDqhjRx76rC1jB2w,0,https://yt3.ggpht.com/ytc/AKedOLT2hpjA5FRE8nquVg7IzR3U7lkdnA8aFlpyDg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzz5AhCRdytxzQ0unt4AaABAg,Pura din ek Pattice ke liye😨,2 months ago,sahu ji,UCjtzu8L7EfAzX0b-l_e8F_A,0,https://yt3.ggpht.com/ytc/AKedOLTp8F1gQ13ORrppLikgi39xZmF1_DeXZNlZXXJsBQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw26rAZGnZmfbj7Ph54AaABAg,Me after watching full recipe with full consentratio realising that I don't have ovan 😭,2 months ago,Kailash Tanwer,UChnl65ZtyoeqJQ_L70ln95Q,0,https://yt3.ggpht.com/ytc/AKedOLRqdf7v2WAANhvLcUozrH9fcgX7OZUP7arDLA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx-SyobYTwLPLKdKDt4AaABAg,Thanku mam u are genius love your recipes,2 months ago,Anshika Dixit,UCSDPRVrDad-tI9mNu1swjEw,0,https://yt3.ggpht.com/buUs_WBZcHXh-WUJRSz0-6xnk9CUDkIfA0OSCN3q4N90MVhc9FzyFo4kWGbWk03sDeE4Sj17=s176-c-k-c0x00ffffff-no-rj,0.0
UgxfWMo841M54qIgafV4AaABAg.9Y8eD2Xt9MJ9Y8hO7FyoP2,Thanks a lot Sehnaz Gill ,2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYJ48rnasQwUp8Nv94AaABAg.9Y84HX0DxVx9Y86Kp9P7jI,"Thank you so much, Puja Yadav",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyHhQqUZn6aSw_suxF4AaABAg.9Y7rvlDuPyR9Y7uoidraY9,The taste and texture will be different if you use wheat flour  MONIKA ARYA,2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxkv9lPKvUjFBBqQpJ4AaABAg.9Y3Sf7b8BP49Y3UIF6ZHuc,"Amanpreet Kaur ,  Hi ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxSgFfUk_fuspdfayN4AaABAg.9Y1ICaJ_GQo9Y2q6QQdoSP,Both rode should be on  Shahida Khatoon & Thanks ,2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyeF-LTBocNVgn7fa94AaABAg.9Y09oAym4bj9Y0Da2Zxw02,Thanks n welcome  Joyeeta's Kitchen,2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyR-2fDwe9wjV-IpuR4AaABAg.9Xwz35nhxXe9XyjSfnDozi,"Hum ise oven ke bina bi bna sktre hai. Study Time Jaise humne ladi pav recipe ko bina oven ke bake kara hai, thik waise hi hum is recipe ko bi kr skte hai. 
Ladi pav recipe ki video dekhne ke liye neeche diye gaye link pr click kijiye. 
https://www.youtube.com/watch?v=MhkzWbNtIbk&t=11s",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
