cid,text,time,author,channel,votes,photo,heart
UgxHbalBb3PlB2W9FJh4AaABAg,Baby corn is boiled or not..,7 days ago,Koushal Patel,UC4oBFLf46eqsmn7NhgjJyuA,0,https://yt3.ggpht.com/ytc/AKedOLQmZibBoWxKA3NTymMpYeFqXYgnD_OiJn1qjpQeaA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzsaMCeQupjkiFhzYx4AaABAg,Nice yummy recipe. 🙏👌🇮🇳🕉🙏,2 weeks ago,Sudhir Patel,UCElvwOyDUxz3ZYOLqJGl0dA,0,https://yt3.ggpht.com/ytc/AKedOLSnb6hbRBlAx68-o24nFHwot-xAFYWzGR347w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxwDTTuJwnve62vQpB4AaABAg,Recipe seems to be very yummy....but too much oily.,4 weeks ago,Amazing Earth,UCtdHcITN2zAlh7hZRqsbHJA,0,https://yt3.ggpht.com/Gg_wASLynMNjP0uDBA91tyKNiD_jCu_xPU99OS9j09ESI8WB9o6obHxgW17zgvBc-JG8fpSk_qE=s176-c-k-c0x00ffffff-no-rj,0.0
UgyXqrKJ0IQNE9eU8Ot4AaABAg,Thank you very much Ma‘am! 🙏🙏🙂,1 month ago,Kunal Singh,UCUi0TSrGjy55gywogWGMe3w,0,https://yt3.ggpht.com/ytc/AKedOLQPN_L3Wcyy_gknj7WCED3dQUTUDVXQ7jXPYw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxhCFfh09j8M4POq6h4AaABAg,Ty mam,1 month ago,Anjali Jain,UCZPwhOAVajQnD-9L3z81J4w,0,https://yt3.ggpht.com/ytc/AKedOLTR3Q8zlnDMNwfw5CRbwkypSivfPKHRMzpAJQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgySPLRQ6CVYqOiVh3B4AaABAg,"Maine Onion Petals,Purple Cabbage,Green Peas, Spring Onion aur Sweet Corn vi use ki hain.Masala making mein Little chopped Garlic aur Onion vi use ki hain.",1 month ago (edited),Smita Gupta,UC-or0V3HzuhxiNPUrwEReRw,0,https://yt3.ggpht.com/ytc/AKedOLQgGWcSQYefRORbxYLXdN7sjSqx9fb-splxGDgBMlGrBljPhczOm4DNaA5ade2k=s176-c-k-c0x00ffffff-no-rj,0.0
UgxVVQKAbC4zEC4ahbp4AaABAg,Panner fry ke bad apne jeera dala oil me but vaha besan likha tha,1 month ago,Riddhi Siddhi,UCBKS-jk_EjEJvPnAi2NvFnQ,0,https://yt3.ggpht.com/ytc/AKedOLTmiryCudbR1w0oW6AhddkIMq-3qVvHlIZWQQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgydyuDq4-evq4_W-Vh4AaABAg,👌👌👌👌💐💐💐💐💐,1 month ago,jo jo,UCszIc-mk14Q7How8aJ0W6pA,0,https://yt3.ggpht.com/ytc/AKedOLSi_WsMmOCjHlt7mFRNlIzlLV8Gl4tUNiVhPg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ9Vwe_4pung_Uedl4AaABAg,Excellent recipe.     Beat chef on YouTube is Nisha mam. 👍be blessed,2 months ago,Saira Khan,UCi_X5XpnE0gMLKnsBFTs6-w,0,https://yt3.ggpht.com/ytc/AKedOLRv-Ao72xNC4zecfYDpLfeYZNID8HYviTCfEA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8fpu5_t6HXVZliYl4AaABAg,Baby corn is boiled?,2 months ago,Akanksha Singh,UCm6dSRWhE8phWdyrgVqby_A,0,https://yt3.ggpht.com/ytc/AKedOLRx1iM9Lr2drMxCz4xND7zALzRdcDN6nl9hFQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4Fm_lSK1gcfhn_wV4AaABAg,So yummy 😋😋,2 months ago,Simple Beauty Tips,UCPcjOmFC7ueZmZncGUkFXhA,0,https://yt3.ggpht.com/yj2oBZlfmNyZg81LkQVRtWobWoHcTFk4AqHuDpkb94n1BQLI8KItJtD5NDHNuorkXkMCUcPmtg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwSxjKrJlnFNynfYnl4AaABAg,Madam aap pyaj lahsun nahin khate hain mujhe achcha lagta hai,2 months ago,official sourav,UCN2v9x7M2PNxVXAaoEstapg,0,https://yt3.ggpht.com/ytc/AKedOLRS0k6Rv32fKC0awXByyHQahzWHuWJ0FgjCAZfMow=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0TUG0ZeHPxQQIlaB4AaABAg,You teach so well. Beautiful recipe,2 months ago,Simple Food Happy Life,UC0TMefvnnoVf91_RzUbL2Ug,0,https://yt3.ggpht.com/s6NiqTnt9eIv4mEUMQdwAwi6TN2MS1HFVjt0ReRA2ds3hWNnInPuEdvsr9WzWvGSgJXyCm5UQdc=s176-c-k-c0x00ffffff-no-rj,0.0
Ugztmd2vCgchCAic1g54AaABAg,Very delicious 👌👌👌❤🥰,2 months ago,Punam Chaudhary,UCw1x0FG9MnqiQ1er4lcEoxw,0,https://yt3.ggpht.com/ytc/AKedOLRbT36qLK8XPN1Bd2Bb6R4QhW-glGu0iK2APw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzVbn4P8WHEZ9ZLDTN4AaABAg,Awesome,5 months ago,indira sambamurthy,UCEwiIPdRIqiidiJCYE8yOiQ,0,https://yt3.ggpht.com/ytc/AKedOLSnBdNiBpDFl2EmnTox7hpj6sJVfnqcARFS-A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwJYxoQ7n0lORgO3F54AaABAg,Super,5 months ago,Chitra Vlog,UCvWfs2ovmfJ2IbMGfZoleKw,0,https://yt3.ggpht.com/XkiS1h1pWGg-IfEl_viCCHYYeGHV0-jyo7Tq5fLewqeH3q_hdlZ7xI6_01yFXSM1SMzur6vRfw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxp6HMpAV4UPgFzVWd4AaABAg,Very nice,5 months ago,rashmirekha tripathy,UCwICTa-Ujs4G-207cCPZ8TA,0,https://yt3.ggpht.com/ytc/AKedOLS1Vo8yY-SMDVFLv0EKP2m-TVyHgsvJyQbPUg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwrTNMhK8qS4Oilia14AaABAg,Nice recipe. I made this Diwali for friends and it was liked by everyone.,5 months ago,AS,UCi_R8fwdr13i2pMHM7lh2lA,0,https://yt3.ggpht.com/UXYL7XK-cCPJZO4LsJRfHACWMbs6ChMV4TV5sm8TwS_yUgSzI8EXsfuc93GA62zjOCkY9IRe5g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx_feladVmeGGJKcSJ4AaABAg,brilliant 😊,5 months ago,Yashpal Joshi,UCngmbcD0eSVeUZJJTkY0w4Q,0,https://yt3.ggpht.com/ytc/AKedOLSPJlWstDi1sNXjvQ9NW2yBG4wlalvO45O2sw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzA3Q_I9JgbR43mHMB4AaABAg,Delicious mam 😋 yummy,5 months ago,MD Saqlain,UCGOSCHLvbYwSEM3EGDraiBQ,0,https://yt3.ggpht.com/ytc/AKedOLTbcaxber4dvG0lVGf6ith9bzpv4oQQtC_LbQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxHbalBb3PlB2W9FJh4AaABAg.9_aDujoc6_B9_aF4Im-yGC,"https://nishamadhulika.icn.in/member/videocomments?videoid=10648
No -Thanks",7 days ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzsaMCeQupjkiFhzYx4AaABAg.9_GQ12qiJXb9_GUUguIfsX,"Thank you very much,  Sudhir Patel ",2 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxwDTTuJwnve62vQpB4AaABAg.9ZhEYHDE3c_9Zk-sHk6TQm,Thank you Amazing Earth ,4 weeks ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyXqrKJ0IQNE9eU8Ot4AaABAg.9ZE7Fkz183E9ZG1ZSbt_oP,"Most Welcome, Kunal Singh",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxhCFfh09j8M4POq6h4AaABAg.9Yrgx7-5EAI9YrhOQq5rJl,"Most Welcome, Anjali Jain",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgySPLRQ6CVYqOiVh3B4AaABAg.9YpM8Ngyw339YpMl-EEyKq,Thanks Smita Gupta  for the feedback.,1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxVVQKAbC4zEC4ahbp4AaABAg.9YpA1ukmp0C9YpZ1KsE0AE,"Sorry for the inconvenience  Riddhi Siddhi , I will try to correct it.",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgydyuDq4-evq4_W-Vh4AaABAg.9Y_QiJKnFht9Y_V7TkJjbB,"Thank you very much,  jo jo ",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ9Vwe_4pung_Uedl4AaABAg.9YPAQ5dXYYQ9YQ-IlF1dGj,"Thank you very much,  Saira Khan ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8fpu5_t6HXVZliYl4AaABAg.9YAtzDM3XsF9YDCACMohBR,"
No Akanksha Singh ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4Fm_lSK1gcfhn_wV4AaABAg.9XzDWrQorD09XzGPjXBNsv,"Thank you so much, Simple Beauty Tips",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwSxjKrJlnFNynfYnl4AaABAg.9Xyg4BOOq4H9Xymae_HD95,"Thank you so much, official sourav",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0TUG0ZeHPxQQIlaB4AaABAg.9XpOt-l26iO9XqwiB3eBzZ,"Thank you very much,  Simple Food Happy Life ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugztmd2vCgchCAic1g54AaABAg.9XcbFgWdZD29Xgm0xIbf2X,"Thank you very much,  Punam Chaudhary ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzVbn4P8WHEZ9ZLDTN4AaABAg.9UoQy1kuETv9Upp8RLFFF7,"Thank you very much,  indira sambamurthy ",5 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwJYxoQ7n0lORgO3F54AaABAg.9UM7w_WU83f9UMQVYEdkRE,Thank you Chitra Vlog ,5 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
