cid,text,time,author,channel,votes,photo,heart
UgyHs0-Nm7dt9BSZ-RZ4AaABAg,It's amezing 🙏 Thank you,3 weeks ago,Tanuja Patel,UCwxP8jY1tpkhoXz2F1smW9g,0,https://yt3.ggpht.com/ytc/AKedOLQJzZRTYWGAtExkQbBouh01weNxPS69Fs7Kuw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzW9KKDRO8Ce2DSZWd4AaABAg,Best foolvadi,1 month ago,Shailkumari Varma,UCO-ef0AWRozJADttF1rslXA,0,https://yt3.ggpht.com/ytc/AKedOLQnEcPeOu-xPAOJqFRQHS6Sa4HeQ5tUBdkX0Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_4kzrleMyPbtQFx4AaABAg,Can we skip curd in this receipe or any other substitute for curd.,4 months ago,Kavita Naidu,UCwSBA3ji01Wgb8sMLnJzP_w,0,https://yt3.ggpht.com/ytc/AKedOLRQ4MYVfrtrAQSBodZGnz2MaRahy7Mb6IxCfw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy_J6ToXLKidv2V_uh4AaABAg,👌👌mast,4 months ago,urmila Chavda,UCxzwuTP7tmE6UJa0woOGEMw,0,https://yt3.ggpht.com/ytc/AKedOLQuMkR2dyhbL-rcq22GuFSFa4qEiPHLci6naLmE5A=s176-c-k-c0x00ffffff-no-rj,0.0
UgzKAkI7IGu6QjzpJGh4AaABAg,Nice idea without jaara 👍👍,5 months ago,Meghna Kapadia,UC4cGY_vF-g4GHDgz-DRy45g,0,https://yt3.ggpht.com/ytc/AKedOLTybAkvjeLAKAzqPvuCIjqejLZjtww9NT3a_g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwlJnbjMqxp9v16XXd4AaABAg,🌹👌🧕,6 months ago,Bishnu Priya Nayak,UCtcLJtRHGEnEzJ6VZUFsKyQ,0,https://yt3.ggpht.com/ytc/AKedOLRLgO9m14nITO8NzXBYD071OuCPSf86xF0EYg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxRIHj3GqlWSu7V3yF4AaABAg,"Mam,agar long time ke liye fulwadi rakhni ho toh dahi ka alternative kya ho sakta hai? Please advise 🙏🙏",7 months ago,Shashi Gupta,UCggsRlYAdvFxam2PNh2cl4Q,0,https://yt3.ggpht.com/ytc/AKedOLQheqa8niguDqrdOfwlW4VtBEIe338y1f3RKw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwWztxPsjScR3Dzr0J4AaABAg,mastt,8 months ago,Komu Patel,UCemoiGD0pEKh4XBmAOxtPIQ,0,https://yt3.ggpht.com/ytc/AKedOLTfbxKx_x3pFzfsnwL32UsMddrVx4b9rH6eAQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDryWcn3pW512ZEg14AaABAg,Very nice tric mem,8 months ago,Ronak Dave,UC1iNsN3KIkqgDs0VocuXYeA,0,https://yt3.ggpht.com/ytc/AKedOLRDRN4UlRV2D8hAKiZR6E6OLnBaKUtUkfLXTFjr=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw7w8AdQWwHVgYe8wN4AaABAg,Agar mota besan nhi ho,9 months ago,Laluvinu Patidar,UCvfyzpYPSwC73HNTlU0_usw,0,https://yt3.ggpht.com/ytc/AKedOLRPrCNDr0528dNcSZj3yx6OXu2SGOOmKKZQWw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxMXun0Xe3_tx1jqcR4AaABAg,क्या दही को skip kar sakte hai,10 months ago,Manish Jain B.J.P,UC4Yi59NnYo4L-1flonlp7mQ,0,https://yt3.ggpht.com/ytc/AKedOLSZzPXGrsz466Q8fFxJdI6KEV64ok2YwT9BAzEPEhQ=s176-c-k-c0x00ffffff-no-rj,0.0
