cid,text,time,author,channel,votes,photo,heart
Ugx-Hpi-GSRWf3pJ-y54AaABAg.9TZfodl4H-L9Ta3c3e8Qyg,"Thank you very much,  Jhanak Ki Rasoi ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyNDtaps9xRQvG2KiR4AaABAg.9TZKGM7qAYb9Ta3gSIDhmd,"Thank you very much,  food  secrets ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyt_X89AvKKlWLKu2x4AaABAg.9TZ-EuRZ98H9TZ1GCiySWq,"Thank you so much, Kusumben Patel",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzA0TVpw_QWGiuoua94AaABAg.9TYxkfPZ8dn9Tc_cU-LLOX,"Thanks  shalini gupta , for your suggestion. ",5 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzA0TVpw_QWGiuoua94AaABAg.9TYxkfPZ8dn9TdMfnt-V24, @Nisha Madhulika  welcome didi,5 months ago,shalini gupta,UCCkK4PNvFL7lAO7cRJWMLPg,0,https://yt3.ggpht.com/ytc/AKedOLTsU5ww-T1qjx_bYG554PqPmV3PPDzUq4MjWg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxW7yLNiVsZpfrAG_p4AaABAg.9TYUJ81VAfW9TYbM3hU92U,"Thanks  Gulab Chand Meena , for your suggestion.",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw51pOmRV57cLHIU3Z4AaABAg.9TXeuRVD1ZB9TYQEg06jav,"Thank you very much,  Manglo Twins ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyxLR9Mamgcp8eoSm54AaABAg.9TXNpkhuPEo9TYQERdUh2g,"Thank you very much,  anu goel ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxs1ZBFeoiqxuMrOwR4AaABAg.9TX6eSai7pm9TYQITOPFU-,"Thank you very much,  Chinnappa chopparapu ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxrQz9EUGP7x_896Px4AaABAg.9TW8GIqPnuy9TYQas7Nm3n,"Thank you very much,  Pankaj Kumar ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugye-SZo1uiyVuDhGnx4AaABAg.9TW8EKkY1mq9TYPjrY2hZR,Thanks n welcome  Pankaj Kumar,6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzY6obh7Y3UpigEyOd4AaABAg.9TW6n6TrPSB9TYQbErlJjd,"Thank you very much,  Pankaj Kumar ",6 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxyhgK2LIe5tnN3ScB4AaABAg,Most impressive recipe Mam. Namaste,6 months ago,PandemoniumMeltDown,UCKMBucDsVou72RPxZswaaHA,0,https://yt3.ggpht.com/ytc/AKedOLRsjw1TScnE3qdjnODYARJpNP3QHAgDRRYlLsEv=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJo7p6tMG-zGQKSU14AaABAg,Looks delicious thank you,6 months ago,Binodini debi,UCC7fXCFXK0GfUG9-_qge46w,0,https://yt3.ggpht.com/ytc/AKedOLTUW_5DL1jcAGc-PRjbKLh8Xbw9DO3IrqLiew=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYXTitq2B_vFR5RCB4AaABAg,Amazing recipe,6 months ago,Sweta Khan,UCHbaFAFaRjp-jcwsOP53yWA,0,https://yt3.ggpht.com/ytc/AKedOLTOk5DQEeQWR7uXeyL_o7bO4payYs8t0u8bEOtyKswKqzCUaqziutBWBPJ4aT9M=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpDwZosNKTCHt1wlV4AaABAg,Apka bataya hua method bht easy h mam with love Alisha's kitchen 👩‍🍳,6 months ago,Alisha's kitchen,UCIRQS5CJp_OyW4Lx4rY2ssg,0,https://yt3.ggpht.com/BCgXFK_BWbXgGKxSq_WuvdOONXDprYHKvHnxtHW-AiZ3ly60dae6SP-ePpzMj5KG81Gxrs18jA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxOsNoNEfRoaFl0ZW14AaABAg,Main mama chawal kya hote h kya shamk ko kahate Hain,6 months ago,Suman Tiwari,UCGPIdQmDpFE8STVVGiAavgQ,0,https://yt3.ggpht.com/ytc/AKedOLQqM47KOc5dZziRZLr5HnJfla0ZpyBRYDX5Dw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwu9qfdwCvxmIkKS654AaABAg,Yummy and nice dish...,6 months ago,Indian Intuition,UCuQi6MtFSAfdbAxJ9ADWxCA,0,https://yt3.ggpht.com/TSn7gg8RFSWdrJGv4jejRNAaGMuphV44mTa-ShRb95EzG8XZFmCi4I3SAA5aChGWsRp8Xruuo1A=s176-c-k-c0x00ffffff-no-rj,0.0
UgysTX6MNWlynIqrl994AaABAg,Make vedio on kofuli recipe of uttrakhand,6 months ago,GUNDEEP Singh,UCwiJivDqo2Hel9tuXx8MbJA,0,https://yt3.ggpht.com/ytc/AKedOLSJpP7nmDzyOnBl0wdpPjGm5pEJahtq5CTXmlbg2gc0lsFKLjE9GDRnmpoeTJ4F=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzmf7WGUipethOxKV54AaABAg,Very good,6 months ago,Jevan Bharti,UCmqrgxEKG002tcQsz95NHfA,0,https://yt3.ggpht.com/ytc/AKedOLT5M_oCxAJ0Fd8gfOSs-PLsmV76nprSL__6RA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwMC7hlf_xU98gEgbt4AaABAg,🙏💐💐💐💐,6 months ago,Kailash Mandal jila Sitamarhi,UCzAc8eDWrfUJCCIXUFknB8w,0,https://yt3.ggpht.com/CzUbSeogljwbAFpTFJxVwZn33VcDlAjXjlQQwymrJa3kVAHjfpFFuOY147680loWZaPwTtkM=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJw5aetF69tvPKEJx4AaABAg,Loved it ... unique recipe mam 🥳,6 months ago,Ankita Solanki,UCgF-fzcmC01Rs5rA7u_BUkA,0,https://yt3.ggpht.com/ytc/AKedOLQP9rzwCwp2vKiC9yhpMOQPhBYS5-NOWTzJjQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQ2ymHrfqZeDYgUMx4AaABAg,Very delicious recipe 👍😋🙏ma,6 months ago,swaad ka khazana vegetable Anita,UCCrsuRPnKo5FdMWIzfAg_kw,0,https://yt3.ggpht.com/ytc/AKedOLReeCBY-tqqlwRjFiFcPH-8IcbJ0J5VvgnLjIko=s176-c-k-c0x00ffffff-no-rj,0.0
UgxDQ8W8CaoY6ggii-h4AaABAg,Nice mam,6 months ago,KITCHEN RAJENDRI,UCU2Ol0Ro9U_PYioNXSGcwsw,1,https://yt3.ggpht.com/ytc/AKedOLRojzBfKYVGvs6Ugs401f1FojwlB4VvaOVjXSIgUg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxclaJxvUeJ3tdN_Rd4AaABAg,"Hello everyone ❤️❤️😘 mujhe bataker itni khushi ho rahi hai ki baat mat puchho ❤️❤️😘 ye cutlets aap sab banao yaar ❤️ awesome bani thi ❤️aaj bhi maine yahi cutlets banayi second time ❤️ upar se gharwalo k liye bhi banayi ❤️ zyada quantity me 👍👍
Diwane ho jaoge iss cutlets k ❤️❤️
Thankyou so much aunty for this lovely nd yummmmy recipe ❤️😘",6 months ago,Mitali Shah,UCayz6uBF32RTB8rRzfWsGgg,0,https://yt3.ggpht.com/ytc/AKedOLSSLJhjCNph413SOeHuLlnLfmCgN5gbbUotYRCaMA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx6rV_7T5DPbHxtRAB4AaABAg,Wow recipe yet again👍👍 Big fan of you since 2017 watching all your videos... 😊😊Congratulations for 12M ma'am... 💐💐,6 months ago,Ridhima Kochhar,UCBi3WqdCxHZbkc1M8LlqI6Q,1,https://yt3.ggpht.com/ytc/AKedOLSPBj0R9pnTBPSynWKYWi7fsABB1XGn-KcHBF65HA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwyamiwImzhcjvnA4h4AaABAg,Wah mam nice recipe. Thank you for sharing this👌,6 months ago,Aahar ghar ka,UCDHrhYm9-YQ_RHHPE8Yc1hA,0,https://yt3.ggpht.com/ytc/AKedOLT240FClWU3yCO_XM57vDyD6EJhPLz8LIe1Iy8m=s176-c-k-c0x00ffffff-no-rj,0.0
