cid,text,time,author,channel,votes,photo,heart
Ugz53zmECdWBsL9uo0N4AaABAg.9XPzLeHYK8f9XQ41d-yqAw,"Thank you so much, Bhavya Viaan",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUdF258IcbQAbh17l4AaABAg.9XOv4hxsEC59XPhRihI_Li,"Sattu is made by grinding roasted gram Tasneem Baldiwala It is easily available at grocery store or you can make it at home, see the link below 
https://www.youtube.com/watch?v=wJx6mdSFs38",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzxuBKYQpQjKKI5awx4AaABAg.9XNvNdIgF_a9XPdc-CjSEM,"Thank you very much,  Simpy Kumari ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwz3EKtaThcua6GzEN4AaABAg.9XM51f2sye59XN3PtD1IDN,"Thank you very much,  Chetna Parmar9043 ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyHz75noCXLMTuam-14AaABAg.9XM2tQ8PPl39XN3QzZwaNv,"Thank you very much,  Aakarshit Srivastava ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxq3OLTpdTuJ1OV_XB4AaABAg.9XJjmF5aqkW9XKTKX6iEie,"Suggestion ke liye thanks Rujuta Bagal , main ise upload karne ki koshish karungi.",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxq3OLTpdTuJ1OV_XB4AaABAg.9XJjmF5aqkW9XMAtZ2Kmnt, @Nisha Madhulika  Thanks Nisha madam . Mai apeke video ka waiting kar rahi hon,2 months ago,Rujuta Bagal,UCxF1vtj2Q50KRE0NCMl-LDg,0,https://yt3.ggpht.com/ytc/AKedOLRQ6zmyPFQ8oB3esgNeuwavDU4Nbh84e0qTGSHepg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxg0dbi4p_ilrtD0Ot4AaABAg.9XI3eNfgBLH9XI6wiVhpIw,"Thank you very much,  Lazeez ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyCO0w9BYrsPjvo9Hh4AaABAg.9XGZk53NpMk9XHvWEiI9-0,"Thank you very much,  T khan ",3 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwP4sJur0bfOItkrR54AaABAg.9XG3mKmTMxw9XI2O9JQa38,"Thank you very much,  Shobha ki Recipe ",3 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
