cid,text,time,author,channel,votes,photo,heart
UgwOZipGd4JBNvj7asR4AaABAg.9YkAf1THSsz9YkBQ0cqMh_, @Nisha Madhulika  🙏🙏🙏😍,1 month ago,shalini shukla,UC-dPgoXtYgAtl4n6RCYdE8g,0,https://yt3.ggpht.com/ytc/AKedOLQBDBhfHWF1o__38ocK4tSofgTap5GBHdqpF8aG=s176-c-k-c0x00ffffff-no-rj,0.0
UgylmbBR5C0WPUoY-I54AaABAg.9Yk7nbz0I2I9Yk8G0Rgq4g,"Thank you so much, Madhuri Prasad",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzIrXSGdaqQ_CfcPDd4AaABAg.9Yfh28SzlEF9YhLG6TX4AR,"Thank you so much, Kuldeep Malik",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyBqinTmdU11NLjNPd4AaABAg.9YaWluWXtA29YbqJWJowVa,"Thank you very much,  Delicious food with shikha ",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxy9MK32yk7-lWc3kB4AaABAg.9Y_CtjEWGzu9Y_DmCeWOwD,Yes Monika Rani aap apne taste ke according onion daal sakte  hain. ,1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwEjEKNjegFZ_nK42F4AaABAg.9Y_0zL49lZ69Y_I-WnQsYH,Yes Chitra Vlog main thik hu & Thanks ,1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz5tSIbdHBouehmuHl4AaABAg.9Y_0wzBwG_k9Y_E5yArdn-,Namaste  Chitra Vlog good morning ,1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUo5X7oTcpGtIfH4Z4AaABAg.9YYCvLmuccr9YYDzWlTpPJ,"Thank you so much, Shyamali Chakraborty",1 month ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqFy9Mi1Fwi6goylh4AaABAg.9YW6yUSAfq49YXmhRuOZSz,"Thank you very much,  ramamani kosuru ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzBaC_LtThhVbjduzF4AaABAg.9YVDbdgtlAt9YVIg3y1tNp,"Thank you so much, Monika Singhal",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzte2dh5IN9GL6MRtB4AaABAg.9YU-qf447xp9YV7lttB9T_,Thanks n welcome  RINA RAY,2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyR32zkp2fUAAGF6lp4AaABAg.9YNv3KnmYC39YPzkeEbteo,Thanks n welcome  VEENA BHATIA,2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0naxPFzupp9oKEA94AaABAg.9YJM_zi53n79YKpft75cMz,"Thank you very much,  Supriya's Rannaghor ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxsIrdu5WH4PO_fSGd4AaABAg.9YJLtWSYSoY9YKpgcIMql8,"Thank you very much,  Supriya's Rannaghor ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,1,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxeFB2o4GKsCrU_Ptt4AaABAg.9YIjVXS1nAP9YIkU4JTLqi,"Thanks  samridhii new life , try it out and give us your feedback on its preparation. ",2 months ago,Nisha Madhulika,UCgoxyzvouZM-tCgsYzrYtyg,0,https://yt3.ggpht.com/YTSqxEa8CYWCcI04kAzS1MLXWdR4E6IPcugsl3D5iZ0Iz95CSrQo4OHJ4avraEzesluuS11Frg=s176-c-k-c0x00ffffff-no-rj,0.0
