cid,text,time,author,channel,votes,photo,heart
UgyCAfKZch8CNNEyPbN4AaABAg,God bless,5 months ago,Nehakohli Nehakohli,UC6x8Cz5oyhivmfHYbGlOisg,0,https://yt3.ggpht.com/ytc/AKedOLQqZV3Dq4ZOjGdbdmgI02aSXqMb2falIDQQrg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyCUzASx6llN9foYO54AaABAg,Mene is tarah se poori bnayi thi bhut achhi thi,6 months ago,neha sharma,UCyuvdxgEO3yh6PFxRcfHjXA,0,https://yt3.ggpht.com/ytc/AKedOLQBBv3Dhq7OHx0F7_0go_FnLOjEnYkae9ZIFZ5A9g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw0ad-PW3cZZZIrYcB4AaABAg,Sab se acha aunty ke ghar chala jay😄,7 months ago,Sharda Kumari,UCquqAFUV_aWdG7QWwu455EQ,0,https://yt3.ggpht.com/ytc/AKedOLRAkYTZ4RGFolou-Zpyi-3VMb79Yha2B3w64N3wVg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxzwmSooPwtEJBKeS94AaABAg,So nice,7 months ago,S fOr SuNiL,UC0CysCSbPKXR5zjyDJ04Qsg,0,https://yt3.ggpht.com/F-JpdRTyXc0RhUUY7RUqp6_Z7d46sFMujPvMRuXeJ-VWwkCkvEMhVKZFGiY1Pn0sOnkqG6dj=s176-c-k-c0x00ffffff-no-rj,0.0
UgwdOJku9mj8eehtZfl4AaABAg,This is matar paneer.,8 months ago,Anupma Srivastav,UC-zFr769_t6Osy9lY78tebQ,0,https://yt3.ggpht.com/ytc/AKedOLQZi7P3HKxt6PoMwS6vpmHOJOe7LHnPfJBIrA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx63OSyFHKdckwQfld4AaABAg,"Very nice recipe, but it’s matar paneer so y it’s called chole matar ?",9 months ago,kiran Singh,UCI4AfbMjNIpC3NVe99T4vJg,0,https://yt3.ggpht.com/ytc/AKedOLRuE99hSL-xrTIJPuCAW7MZGnFynH3HHfFRnGtU=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxd68PsMfdb-Zzgr-N4AaABAg,❤️❤️,10 months ago,Radhika's Kitchen,UCtFHic3cPxcKGWaxbp7dYhg,1,https://yt3.ggpht.com/nhMDirX9A8zCG8-z3Aakl2SLPkOTrwB2VKXYRSL9zXlFkYetPyKpOpuTiWBG3Fl8rSOQi_Ystw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy7EvTowkFXxjovQx14AaABAg,Aunty ji mujhko shadi mai banne Bali aate ki papadya ki resipe chaiye,10 months ago,Vineet Sharma,UCsQjnFgZE6mNe9IqbhiAsBQ,0,https://yt3.ggpht.com/ORGv6COWtxvYTEU5O0XxeyzOqpksilzEG1MQJM15KlNTzjiraLhT6cP0rKk3cNK2UA4XM2PG=s176-c-k-c0x00ffffff-no-rj,0.0
UgwRbEu-8xWdxQvAupJ4AaABAg,😋😋,10 months ago,Sakshi Vishnoi,UCBaA01HlCynZPUKQNsdZD8A,0,https://yt3.ggpht.com/ytc/AKedOLTYY24jozdLhXUMPeRwKcPjeCKn-NvRi6vLpQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzwuAh-mzb0GKN_AHF4AaABAg,wow chholeko dekehi mume pain ajatahe 😋testy,11 months ago (edited),p y,UC97WPdNGGF5jTdHGmwA8DKA,0,https://yt3.ggpht.com/ytc/AKedOLRfn5CZtytG_edDcpYn4QjOkOQo_ssGOv3yTDyi=s176-c-k-c0x00ffffff-no-rj,0.0
UgwuyQmk8uPXjLyl3cB4AaABAg,fantastick ma'am.I love you.,11 months ago,Home sweet home,UC2CH5VuhmaKarBvkRqPa5eg,0,https://yt3.ggpht.com/AzPdwqmNUThSbb1nUsWcOPGwrf5ZGEbmtCGb-dIommTojwSGa8dkZrU4bBFYAYNig6z7Q3cmJQ=s176-c-k-c0x00ffffff-no-rj,0.0
