cid,text,time,author,channel,votes,photo,heart
UgzxelxLbtK2hdaiq5J4AaABAg,what oil to use?,17 hours ago,Nikita Barman,UCw0P2obitGCC4cdCueGTMXQ,0,https://yt3.ggpht.com/ytc/AKedOLRa7vv0XjNTE8uULMKU9RbKCMp71-OzRKWUrY0eWA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxvl3yvsRNb--F1xBx4AaABAg,I tried this. It was too yummy nn simple 😍😍,2 days ago,Kritika Sharma,UCCVPqfstwPIlD3GK1z2tw2A,0,https://yt3.ggpht.com/w8NpwFWFxgS5l0HeAXzvdmfTslpqGH6NKhzC0lJ7Jd_K5qXhvy7FzxBvWH9mtG1oqxp3XnBJtQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyvK7Ah5EIAg0HgzRZ4AaABAg,I will try tomorrow on Baisakhi festival for son's school tiffan with halwa Puri..😋,4 days ago (edited),Hussandeep Kaur,UC4qZbfo4TIX6WQ52kFC19iQ,0,https://yt3.ggpht.com/ytc/AKedOLSFnQM-qr8z5ZRWDsVdyhvQkYVUF12NJEjbCWem=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1FdXbJoWELL-N4sh4AaABAg,Namak dalna bhool gye aap,7 days ago,Anamika Rawat,UC7PvCLk7MwZgA71UdR1jNbw,0,https://yt3.ggpht.com/ytc/AKedOLQZg-pWStMxG7Jc7sOlZoMQNHpt65FRDt20xA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwHDjtHxuH5YVPeFmt4AaABAg,Thank you,7 days ago,Aries,UC72iwUbBuOLCogDGDPy4NzQ,0,https://yt3.ggpht.com/ytc/AKedOLTBhuW7J-l2bwNiqnQDR3qikxsuUsT0Vs3u5A=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCN5KqMS6IbRDuSQ54AaABAg,Most of the time I do this recipe it's really super 👌 👍 😍,9 days ago,♡ MOONXIE ♡,UCCvkIgc7uhds2JcsGWF3kbQ,0,https://yt3.ggpht.com/6MSDHy_IL8Y6nbuMOTJtZlkc7pDeBlZMHRSD_qk4Dk_h6MwURi2urkf4cGUe20lVebc-vNQe=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyr5xQgP22uyXRmWwJ4AaABAg,Thankew Aunty ji🌸😊,9 days ago,Me Happy,UCoxaA09pr0PNUzAqJ4TIWkQ,0,https://yt3.ggpht.com/ytc/AKedOLTVQ4MiEt4_dKRHEUmaZQ6AC64HZ-k6Lg6GnxIyIg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCDCoqt_gJY__bJJ14AaABAg,Best side dish for chapati plz mam,9 days ago,Malathi v Hebbar,UCBLtGzJE5r7wtn3-9hNox1w,0,https://yt3.ggpht.com/ytc/AKedOLRG49qFd-3NVrwU9ddbFddK9C4677UYDM6Nl96M-9Cv5JbmJvIM4mIxgittx3B9=s176-c-k-c0x00ffffff-no-rj,0.0
UgzuCjeeiLxl3ji34FF4AaABAg,you olso best,2 weeks ago,Adiba,UCq7PAB35c5f9VLMrtTIqimg,1,https://yt3.ggpht.com/ytc/AKedOLQSY8D3sAEce9k_lIoLPqEy8quuRGXZyzGiihI1fVyKpTZO4rX1zxNupdqVdv2c=s176-c-k-c0x00ffffff-no-rj,0.0
UgyEmT9xNUjEd1njB094AaABAg,Anup Singh is saying haldi jii dala jata hai,2 weeks ago,Deepika Tripathi,UCPSazNTYwrorV0fDnthuLng,0,https://yt3.ggpht.com/ytc/AKedOLT_VE1SGF-1s-ObgBADBNzIZBLx8zWOd2mMoMYJuL0=s176-c-k-c0x00ffffff-no-rj,0.0
