cid,text,time,author,channel,votes,photo,heart
UgxeUA-OVCNuae3QIat4AaABAg,Cornflour skip kar sakte h,12 days ago,Yash Suri,UCA6DA_8IlhVz9I107zWemWg,0,https://yt3.ggpht.com/ytc/AKedOLQxWABkXrs7pL6Gz-HdRd4VaBL5kqHPCNpYWQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwVDoCzqf-vymkkE0Z4AaABAg,Very nice mam 👌,13 days ago,preeti madddhshiya,UCUHwmXTwuo4-Ia-EeKqrOjw,0,https://yt3.ggpht.com/1OcW-3JMSnkGjgnTMIpdbBE2F_aEf-APWq_m-7FTDmuiUXTyke46PyspkT-x1BlOx8zmzMLjIvE=s176-c-k-c0x00ffffff-no-rj,0.0
UgwFXF4bjXb0BsjbWWt4AaABAg,Mam cornflour ki jgh kuch wheat flour use kr skte h??,1 month ago,Nisha Mishra,UCfENsGBdbRt5bA1yhpaNffg,0,https://yt3.ggpht.com/ytc/AKedOLT3gT504MlU54zkLgZCF2MKLwV3yF8vqMW13RBNNg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz_MXVPQC96r6z_eVZ4AaABAg,Waao,1 month ago,MasterChef Gudiya,UCu3X9Kj1Z12hPPBfdagI71g,0,https://yt3.ggpht.com/NswPGhSNJN-w5BTXt075txZ8nIsfF73IPs1TX4YybfRg3pDkQHq5XBtwX1ah54BLXO3q6I-o=s176-c-k-c0x00ffffff-no-rj,0.0
UgyuGuDZMD7fP_CgO4N4AaABAg,Paneer 65 is incomplete without curd this is not the correct recipe,1 month ago,Anjali Soni,UC_sMqKMwJZZA9F2w5ELfu7w,0,https://yt3.ggpht.com/ytc/AKedOLQ9AhCx1qZ2fY2wp5wEsXr8U1ZpVWyPMZ9FgA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwUesOU75BHfFdoovB4AaABAg,Prepared the tasty food. Thanks,1 month ago,Pampa Kumari Das..,UCqL_SzZ_cnIMexVVb09frKA,0,https://yt3.ggpht.com/yrwco8FU5SBq4EG49iTWaWVcZtxapcXn5B4Ql517fj3g-ZDvyuqZXO0uWHqlQC1tWDbGTLCKNw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwbkItLhVSB0D1lIdt4AaABAg,"Good afternoon Nisha ma'am 
Paneer 65 it's looking yummy yummy
sure to try to prepare it, thank you very much for sharing the vedeo",1 month ago,Surbala Ahanthem,UCJ4mTlmcGY0J4_go5gJt0Lg,1,https://yt3.ggpht.com/ytc/AKedOLTuO9hpeQbuLx9bfRHk2oNIuP9y8fk2YIw27cLDag=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw0vg3bojogMI-DUm94AaABAg,Nisha is very expert in her cooking. I like her all videos. Keep rocking.,1 month ago,Fahmi Beauty ,UCvsNCG_ZxXiKgPK4pCSprtg,1,https://yt3.ggpht.com/pOR4ATiG6Xaf6sEMD7o9f0FUoIokxm7GIS71jj4o6qKnakLH_KoNDr_1TopDbY1z_yo7aMoF=s176-c-k-c0x00ffffff-no-rj,0.0
UgxB0u9XTZ4Fbsr80kl4AaABAg,"Dear Nisha Ma'm, loved the dish very much 😊❤️",1 month ago,Ingredients by Kavitha Sunildutt,UCLjU57ylX-s4EfXtXWkx4hw,0,https://yt3.ggpht.com/ytc/AKedOLQRY8EYMDX3IoK863oCkKaAEzTg-v8japBitO2d=s176-c-k-c0x00ffffff-no-rj,0.0
UgzRJvA9D--d3B0Uuu14AaABAg,"आपकी खूबसूरत आँखे जो मेरा कमेंट पढ़ रही हैं, आपके घर में हमेशा खुशहाली रहे, आपके घर का हर एक सदस्य स्वस्थ रहे, सफल रहे, ईश्वर से यही दुआ है मेरी🌹🙏🌹",1 month ago,Ghar Ka Halwai,UCcmRMvx2urTgCCW-irxK4cQ,0,https://yt3.ggpht.com/BZLn3YMy7_d_WJesvwF3kMurBsrxxoAIKWtVOLVUfn972J3Iui9S6jpYetLWreC9lSN2cOKMJ-c=s176-c-k-c0x00ffffff-no-rj,0.0
