cid,text,time,author,channel,votes,photo,heart
UgzMrI3IwGyaUXTv3_54AaABAg,You mean for his own interests if he raised prices anymore he'd be facing a ghadaffi death.,9 hours ago,Wilfred Wayne,UCYTxUqE0gi4e-1aTMECPYdg,0,https://yt3.ggpht.com/ytc/AKedOLSD89mEkBqeM3ELYPHcXCXUgRQZ_owNUNeBYbTcOulbzcOVRiQPAJWMa7N-RBqQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCpr8um681TvZ1dCh4AaABAg,Popular measure like this makes no sense as the Pak economy is already in doldrums.,9 hours ago,U VIVEHAM,UCOryVOrtrXFdtvvfLksM39Q,4,https://yt3.ggpht.com/ytc/AKedOLTBqtX2iKvghXBee4MF7pWLi3x5GpkRAcDi7w=s176-c-k-c0x00ffffff-no-rj,0.0
UgwD7WJk8PenLbjFh4V4AaABAg,"Beggars can't be choosers
                                    - PM Pakistan 👍",9 hours ago,Prem Raj,UC-k0b0DH3dHsYvnZIcYQwSQ,9,https://yt3.ggpht.com/ytc/AKedOLQFdCZCXwtSUOa-qXFR61GhAThGU3cJooyg0rs2d1_hCB55hz5kuRDrzWMGVZmU=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqFkMzvhxwcF_10np4AaABAg,"India and Pakistan shared the same border, they should get along well ❤️‍🩹 like brothers....",9 hours ago,Nori Kawakami,UCtd3wRenfaDiQ3U5zyBkcFg,1,https://yt3.ggpht.com/ytc/AKedOLQOOKESdj0i7R5037MCyZcCVL8xu3dYM7V_8brL=s176-c-k-c0x00ffffff-no-rj,0.0
UgwosvXyMBcM4V4XaBt4AaABAg.9_t4TVDxURf9_tAFqq4YFT,How are you 😂😂😂 remember ?,3 hours ago,Weird Pulok,UCBODvoESgR6tqMY7gUAUx3w,0,https://yt3.ggpht.com/ytc/AKedOLTo7rWfgXq5TAmRKNI_21FwD6jMUZd50tfiNVLU=s176-c-k-c0x00ffffff-no-rj,0.0
UgwosvXyMBcM4V4XaBt4AaABAg.9_t4TVDxURf9_tAsVLKAJy,Looks like pakistan will be the next srilanka,2 hours ago,Weird Pulok,UCBODvoESgR6tqMY7gUAUx3w,0,https://yt3.ggpht.com/ytc/AKedOLTo7rWfgXq5TAmRKNI_21FwD6jMUZd50tfiNVLU=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sfaZpIe7c,You can say that again,7 hours ago,ja-Nel murry ,UCG5nFnx3X23I-2MxfEltRYA,0,https://yt3.ggpht.com/0LrWwvrJrBM6Tqwf_ujoGyQ_6KF8ErqDHpddkyz4yLOePRkL2Ktye5OQ-IO4me5-f4O6ezzZ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sfb7SXnA9,Cry'pto is the new gold,7 hours ago,ja-Nel murry ,UCG5nFnx3X23I-2MxfEltRYA,0,https://yt3.ggpht.com/0LrWwvrJrBM6Tqwf_ujoGyQ_6KF8ErqDHpddkyz4yLOePRkL2Ktye5OQ-IO4me5-f4O6ezzZ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sfh1mvgO8,"Yeah, stocks are good but Crypto is better.",7 hours ago,Dora West,UCyXQPYbWxgQnhK4yS9hJHoA,0,https://yt3.ggpht.com/ytc/AKedOLRQErMoACEengHwkCodBAq3ezI0vDASGp4-Pw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sflTzt0RK,I've always wanted to trade crypto but got confused by the fluctuations in price,7 hours ago,Roseline marcus,UCxifTi4uwEVZFjW-Ftzmsog,0,https://yt3.ggpht.com/ytc/AKedOLQceaQt1GvTlj2zHQFYltoggxpw9K_Nss6vASFg3CSjaHGUhwwCBRh3UCHFDMbw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_shkzNT3Ma," @Roseline marcus  Oh really,I got confused also but, I was referred to Mr Edvardo Adielo",7 hours ago,Sylverline Mbaba,UCUz01oPuOHMi4I3aufyFqyA,0,https://yt3.ggpht.com/ehGruNd1J09nh9hNTcUVHsBlBSPPanxQe89G2sTRtZuOx1wYNDHoWLB3gYGDVJxn-8TX3ILXkQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_shszeOo8F,"Omg! I'm just shocked you mentioned and recommended mr Edvardo Adielo, I thought people don't really know about his service. Must say, it's really awesome working with him .",7 hours ago,Mike Parker,UC63Scm5lFePrvAddHjDIC_A,0,https://yt3.ggpht.com/YDJB9VWjpTptd3INh9kHBBHrbklAabCupQQSIRb9Fs4p6tKcRNQKtdhyN9MBXPc5f71_Cvi5yw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_shwep08of,"Yeah sure, I heard Alot about investments with Mr Edvardo Adielo and how good he is, please how safe are the profits",7 hours ago,Dorcas Bryan,UCJEInonfckGYIOVaT_5Gruw,0,https://yt3.ggpht.com/LwM5a5-UJ8aBSrQmlfSw41X0nA7nbbQRbhIJap1cWC5YneO3_9ek8v9GENlIHdSOrogffSaDHg8=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_shzxtSQk9," @Dorcas Bryan  I have also been trading with him, profits are secured and over a 100 percent return on investment",7 hours ago,Shalom Shalom,UCbLd0D2pCqxa49GXWUdzp3A,0,https://yt3.ggpht.com/ytc/AKedOLRnmVgUoP26Fiboq_McwPaJyGWRN6Bc782YbdHsm0aExbdrFH6PnkzsNuiWHCft=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_si1nZna4M,"No doubt i am benefiting great with his daily signal and a full time trader now, it's been amazing and profitable",7 hours ago,klef,UCM_wKpJoDIMxSyrBOUxdXHw,0,https://yt3.ggpht.com/ZHZlI0tnWpugDLc-aa1o2gNeUL5cyUFJOtaciF9le6CX-_MTNHWMEf5M2Gh-HY-tB5AC8Rcc=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_si8vbKP6e,he is obviously the best I invested 2000 USD with her and in 9 days I made a profit of 9102 USD.,7 hours ago,Alexandria De' Matthau's,UCRURc96IaRw16l1t7d2oDKQ,0,https://yt3.ggpht.com/ATRbUEvrmSUrZwEjHOZGg0XVaL9Fq2YC44URJEw7oibLovfgJESEZ0Q1GUZFy4YeDaWnucQdMO8=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siBgBLinJ,How do i contact Mr Edvardo Adielo?,7 hours ago,Dan,UCWoVg1nNJFDL4bRTvw_U0PQ,0,https://yt3.ggpht.com/N0EFSHQbX3jOZBMI43g4WmwLq--SZHodWNG5IV85yok6Qd7BNNlZDbZjup5qwYzrJsTeW8y70Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siEU6MCc2, @Dan  he's available on what's app. He replies faster there.,7 hours ago,Sylverline Mbaba,UCUz01oPuOHMi4I3aufyFqyA,0,https://yt3.ggpht.com/ehGruNd1J09nh9hNTcUVHsBlBSPPanxQe89G2sTRtZuOx1wYNDHoWLB3gYGDVJxn-8TX3ILXkQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siFhvEZBL,大二大十𝟏𝟒𝟎𝟗𝟕𝟕𝟕𝟏𝟗𝟑𝟏大二大,7 hours ago,Sylverline Mbaba,UCUz01oPuOHMi4I3aufyFqyA,0,https://yt3.ggpht.com/ehGruNd1J09nh9hNTcUVHsBlBSPPanxQe89G2sTRtZuOx1wYNDHoWLB3gYGDVJxn-8TX3ILXkQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siGEcjHfr,Tell him i  referred you to him so he will know you came for business,7 hours ago,Sylverline Mbaba,UCUz01oPuOHMi4I3aufyFqyA,0,https://yt3.ggpht.com/ehGruNd1J09nh9hNTcUVHsBlBSPPanxQe89G2sTRtZuOx1wYNDHoWLB3gYGDVJxn-8TX3ILXkQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siPBaE2k9," @Sylverline Mbaba  Wow.....thanks for his contact info, I'll get to him right away",7 hours ago,Dan,UCWoVg1nNJFDL4bRTvw_U0PQ,0,https://yt3.ggpht.com/N0EFSHQbX3jOZBMI43g4WmwLq--SZHodWNG5IV85yok6Qd7BNNlZDbZjup5qwYzrJsTeW8y70Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siTDsD3BO,Yeah trading without a professional like Expert Edvardo Adielo is like gambling with your money.,7 hours ago,KG,UCVxlsuJLkvX54HX7gQY81kw,0,https://yt3.ggpht.com/Y58yiF-dM6LIxncDHQPz0AwU7iZYZ-yg6KPhVAV36Q4RM5ecbtWxPt_36rqIXJC60sNAk4NdMQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siVcu6KNn,Trading on your own is very risky I’ve lost a lot of trading for myself,7 hours ago,Phoebe Green,UC3lnQpGQsL1pL4kaaeskLOg,0,https://yt3.ggpht.com/ytc/AKedOLSs71WL6xX1brn-U9euSe9jFg83LhkyU102Hgcr=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_siaw5VLa4,I'm now able to send my kids to a great school here in LA all thanks to his expertise,7 hours ago,Lukas,UCFUWjxNg4ZXApC78Olblzrw,0,https://yt3.ggpht.com/7hiPUsC40TgP9knTWRMDR7_HboQZ6GZzLKMMMWOe9tpceZS5mMDlj5SQvzhMYJJ_qB6FqkFitw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sibO8KuHM,"As a first timer, I started with 2 grand, now my portfolio is Worth $11,990 in just under a month",7 hours ago,Lukas,UCFUWjxNg4ZXApC78Olblzrw,0,https://yt3.ggpht.com/7hiPUsC40TgP9knTWRMDR7_HboQZ6GZzLKMMMWOe9tpceZS5mMDlj5SQvzhMYJJ_qB6FqkFitw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sihg2XPel,I got Edvardo Adielo info how good is he ?,7 hours ago,Lopez Jennifer,UCqLVtRo1yN2Xz4Yg2UOLhJA,0,https://yt3.ggpht.com/ytc/AKedOLRPiUEftqe245nZdDSpkChDfrYwnz2-sWYGvwcxg1p8wGuw-Eu5X9hXeF8N_hAc=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJhk1egMJOHhdSVtZ4AaABAg.9_sfYJ8mdn89_sil7kf58E," @Lopez Jennifer  Yes I have worked with 4 traders in the past but none of them are as efficient as he is , his trading strategies are awesome !",7 hours ago,Robert mills ,UCdO5jmfXTeTEKXx3c7OLSjQ,0,https://yt3.ggpht.com/p4RYuo9j3beo3Xc2qHEOyIYqLRGAAOxPKZPhh2kufKtEe8J7U1PiId9TKtWho95UoIuwFP6o=s176-c-k-c0x00ffffff-no-rj,0.0
