cid,text,time,author,channel,votes,photo,heart
Ugxyso8B5fIYJgS6pdh4AaABAg,Muslims can't live with anyone else. They can't even live with eachother.,5 hours ago,Thunderboiz op,UCwf-6zCWNGhSg_jyvXV78Zg,1,https://yt3.ggpht.com/JpeB4zreDV6X9W5_U4MNgxyHp_DpXn-kak0FFWGmffnyU1SXYC2GeohR-NYng4Ayx-98GvigyHI=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyy9YchXxg4lxOy_r14AaABAg,"Wow. Afghanistan war ends, CIA leaves Pakistan and the place falls to bits.",7 hours ago,dilligaf woftam,UC0htoYAtSefr6o2z4S4Z4dg,2,https://yt3.ggpht.com/ytc/AKedOLTW3AOhPxM1m__crbGMWQ7supv4cR6mOwe6cg=s176-c-k-c0x00ffffff-no-rj,0.0
UgykdVwyNiwI3liCmlZ4AaABAg,The Resignation of Deputy Speaker Qasim Suri is very well in Time 👍🏻this Brave Man is the Great Grand Son of Afghan King 👑 Sher Shah Suri 👍🏻🌹 Sohail Karachi ❤️👍🏻,8 hours ago,Syed Abdul wahid Sohaily,UCeFe-E0A7xGDWszu50FpOug,2,https://yt3.ggpht.com/ytc/AKedOLQ2An0Bdv6NJHGZjOFtkjS478LsnXSYbFiibVqD=s176-c-k-c0x00ffffff-no-rj,0.0
UgxU0dJH59J6ZgDOloN4AaABAg,The show must go on.  Sad.,9 hours ago,William Price King,UCLlvS0NXcrh33xXdaJuRWvw,0,https://yt3.ggpht.com/ytc/AKedOLSsd8hnwiB4i5HsunyYR0fmp9O1ZiDlr4eqNuTg7w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxetgzl4Qc0DIpXEHR4AaABAg,"So many abdul in comment section 
Especially Pakistan street sh**ter abdul pajeet khan",9 hours ago,मराठी माणूस 🇮🇳,UCnxFhTFTrO_5U3z8K_trgrw,1,https://yt3.ggpht.com/Jd0zCmtTG0cXrzQSd99X_Q4kXFJzvcf9CH0qUOetE24ERepkwq8NcGklHI7FgCAOWAzgeMY9=s176-c-k-c0x00ffffff-no-rj,0.0
UgyAcpxFxo6S3yGg8jl4AaABAg,"Beggars can't be choosers
                                    - PM Pakistan 👍",9 hours ago,Prem Raj,UC-k0b0DH3dHsYvnZIcYQwSQ,9,https://yt3.ggpht.com/ytc/AKedOLQFdCZCXwtSUOa-qXFR61GhAThGU3cJooyg0rs2d1_hCB55hz5kuRDrzWMGVZmU=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzd3b7VHojMthqn2it4AaABAg,a day without open defecation is a day wasted - pajeet Patel 👌🏻,9 hours ago,HAI I’m PAJEET PATEL 2,UCWzwvsxEaQDXQSMOoSYKlUw,0,https://yt3.ggpht.com/6Xu7WNWfsihKWx6mEoI-FaFYlMomXaQXzgiSkBUijhjkB3xrP1cCbOgUecYv9zIRvLD-h_oUVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxzGPTolMFl9HJTjtZ4AaABAg,I uploaded video of Ashvamedha in Hinduism.,9 hours ago,Ancient Cult,UCY_ZxddqieP7Xne0_3Q3wCw,0,https://yt3.ggpht.com/hnghh2xNuzMPTKiOfRz9fG6VGbFMUW8k9SpMqEVq_XaEQa2HXRxi2eNCucwMWV3z9XREkEDKnj4=s176-c-k-c0x00ffffff-no-rj,0.0
UgykdVwyNiwI3liCmlZ4AaABAg.9_sZoZ97uii9_t9HNDWHX1,Do you ever read history book????. Sher Shah suri is from Bihar India. A native Indian and have no root with afghanistan just ethnicity.,3 hours ago (edited),Susovan Pain,UCpzHJXgYdPtjP-bhsXtABzA,1,https://yt3.ggpht.com/ytc/AKedOLRKEitdtWNNVlrLPEFGFGsHpaytCUkJlP3yiA=s176-c-k-c0x00ffffff-no-rj,0.0
UgykdVwyNiwI3liCmlZ4AaABAg.9_sZoZ97uii9_tAMurZhPq," @Susovan Pain  Simply Rubbish 🙏🏻Sher Shah Suri was an ethnic pushtun, real name was Farid Khan who took control from Mughal empire in 1540, his capital was truly Bihar 👍🏻but that God Biharies were not that cunning those days 🙏🏻🙏🏻😂😂",3 hours ago,Syed Abdul wahid Sohaily,UCeFe-E0A7xGDWszu50FpOug,0,https://yt3.ggpht.com/ytc/AKedOLQ2An0Bdv6NJHGZjOFtkjS478LsnXSYbFiibVqD=s176-c-k-c0x00ffffff-no-rj,0.0
