cid,text,time,author,channel,votes,photo,heart
Ugy7Op77PTSbntNDTC54AaABAg,"Student are not helpful to ukrein but nato active there is 
In Taiwan US active
In afganistan  nato  was activities and duty Full to there is",16 minutes ago (edited),Madhumita roy,UC9uv7ilzdph1zuj4r6poHLQ,0,https://yt3.ggpht.com/ytc/AKedOLQdYHY_9b8ZShHvPt8eLML43THQYz19qmfBIw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyBLAsZuNvbDMme5cN4AaABAg,"British leadership +Indian government 
- others Indians
 people",43 minutes ago,Madhumita roy,UC9uv7ilzdph1zuj4r6poHLQ,0,https://yt3.ggpht.com/ytc/AKedOLQdYHY_9b8ZShHvPt8eLML43THQYz19qmfBIw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0gXALvPQydt5KoJl4AaABAg,"I feel ashamed that British Prime Minister, Boris Johnson who went 'HEAD-BANGING' against the 'WAILING-WALL' in Israel is twice married, NOT even divorced from his 2nd wife has given a child to an  unmarried woman 23 years younger than him. 

Those who had voted for CONS Party for Boris Johnson to become the Prime Minister should commit SUICIDE. Over 80% of them are members of CFI, (Conservative Friends of Israel), the traitors'

Such Jewish imposed 'MORAL-DECLINE' should be UNACCEPTABLE.",1 hour ago,Adam White,UCRrFn34dBSk3ciAjhXP9GEw,0,https://yt3.ggpht.com/ytc/AKedOLR1jburO7yBJDowog8SRI_ZTT03h2kcahmrBw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwuPJKZ4D1KL3UtMzx4AaABAg,"Madam, ask Boris Johnson to refund USD 45 TRILLION. The entire amount was looted from India. UK is a poor country. Has got nothing to offer.",1 hour ago,Aparajit Nandi,UCXHFvsU7-iPlYtDadoeJM9w,0,https://yt3.ggpht.com/ytc/AKedOLSZ1UEDtf5MdYvjPtv1CW8DKwc_SLNWOEsQKQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxj9vO7koddOAb89vl4AaABAg,Love to Britain from India ❤️,2 hours ago,Ruth_Wick,UCOVbB1m8-fd5xQLBAjOLObw,1,https://yt3.ggpht.com/WiGzd9XWCxgNT3y9z3cPWuNQeTa80hhaCIfc-DaYfd55EVGqVHm-tYX0GlUcGc9ujKcczkoaFw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxQX599w2pBVNbOhkB4AaABAg,YOU COME WITH 45.TRILLIONS,2 hours ago,Vijayan P.V,UCu849YQfV2fxf6WUNrx1PFA,1,https://yt3.ggpht.com/ytc/AKedOLSrtvl71_9UHGl1WIn6fxHExTLNh1Mc2HPM5w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqJaQDoPXE4DQKCeB4AaABAg,Ohh no the comedian is back here again 🙄🙄Good Lord !!,2 hours ago,Anjali💫,UCgKKzWXwaJ9SMaUpPJxlxbQ,0,https://yt3.ggpht.com/FiwzSB7i8enVW4us6uwmn-zJDuSeRDVpq37E7QNo8hFx_AC_y8TVkGMW9zar4dIvmVuM5H0I6Eg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0yZoSB1YbiNZ6HrV4AaABAg,"Please don't fall into prey of Europe India.They will make you hero like zelenski ,lure you  use you and then throw you.",2 hours ago,Venus Jain,UCN1eBRP_bN6yyQrr29AF5ug,0,https://yt3.ggpht.com/ytc/AKedOLQHXdF83tUUKpQm6H_T5cqiNkjGcN3G4z0N=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy16R6FVPlsNvMz9VJ4AaABAg,"Quarantine him in Dhariv for 15 days
Taste of their own medicine",2 hours ago,SM,UCBLTORp8MBuXNUmqBPBc3qw,0,https://yt3.ggpht.com/ytc/AKedOLT0duphb8d5ybMLDRjcc40mNrzQYlPdxemL3HFv=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy--SXBuWLxWz-OJft4AaABAg,Why!  WHY would India have anything to do with England!  This is one country India needs to ban and arrest every English governmental person who enters India for stealing as a starter.    If this is to extreme then Boris as a person does deserve the respect to even meet with president of India.   Boris the drunk abs lier and unethical behavior and morals.  Give me a break!,2 hours ago (edited),Scottsdale Tour,UC5sGK9JybDqju-c7qjuXdEA,0,https://yt3.ggpht.com/ytc/AKedOLRoDcrFQ3x_cfoV8TBS9KXzqtIu1ye5b3C9NQ=s176-c-k-c0x00ffffff-no-rj,0.0
