cid,text,time,author,channel,votes,photo,heart
UgzUmmmhHchCN3fFeyN4AaABAg,This is one country that deserves my condemnation,11 hours ago,Minecraft Mike,UC1T18bSnDp8MqsvfPulbipA,1,https://yt3.ggpht.com/ytc/AKedOLRKMsMAw3YN1qTCtkUzsf0o6Ycb5Hu_tZs9Pdql=s176-c-k-c0x00ffffff-no-rj,0.0
UgwvSmYz_5E-1Od0UXp4AaABAg,"I hope the people in India realize they have the  same corrupt GOVERNMENT as every country in the world.  To the Kazarian Calabala ZIONIST JEWS, ur time is up.",12 hours ago,Sue Roy,UConzlo62ZMIxuDcfeCFMFyw,0,https://yt3.ggpht.com/ytc/AKedOLSI7zEA5tWdsK2qeJdBxtNnDaWZr6Hr-if2kA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyKjgaIgWWTME7c8p94AaABAg,Coming soon to a town near you.,12 hours ago,Robert Mino,UCe1v7BSKcNnbIvAvVBDSGMg,0,https://yt3.ggpht.com/ytc/AKedOLSqijok9TD0f4yDcsksYHP4jhNPm8kizACjag=s176-c-k-c0x00ffffff-no-rj,0.0
UgyXtX60e7RpnH5huxJ4AaABAg,"happy to see crisis in lanka.... I pray to god it will get worse. they killed tamil childrens , raped womans in front of kids",12 hours ago,Babu Shankar,UCMqAhikaNv5mOZRf9rw8aoA,0,https://yt3.ggpht.com/ytc/AKedOLTN0_Gq-oFXVh0ePfv1xyQ2Pjs29PCQCWCrlA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxkTJJ5Ny8sz9f2INV4AaABAg.9_smUcqgCiR9_spnwHBbQC,very true bro,6 hours ago,Tamilian Boys,UCxn33of55lhHx_70v1Ohx2w,0,https://yt3.ggpht.com/ytc/AKedOLT5Gx9KM30SGyFeDhVdQso5Ejf0wAY1FRggK5Tm=s176-c-k-c0x00ffffff-no-rj,0.0
UgwAfrGh6fRgNC240k14AaABAg,Classic example of failure if a country runs on imports .. it's bound to fail.. be self sufficient that's the moto.. the same as our lives,12 hours ago,Rohit Choudhury,UClAhWjkwkYmkupgwYXJr5GA,11,https://yt3.ggpht.com/ytc/AKedOLT4tXMySNzMUU7lPjmytf2Uc7cJi8LAN9PVJw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZP4k4b4ksrWZgKoh4AaABAg,U are a useless prounceciation new reader   whatt. Is. Staaaaaan. Baaaaan,12 hours ago,Shanmugam Kandiah,UCjrtl-p5r6yjvp9ICeXemNg,0,https://yt3.ggpht.com/ytc/AKedOLSWyJpLLBLoZ-1nvwhPUVXMELgtDubcK0VK2btq_bzj4KpmpLIoFUWIkaU9eD0b=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDAFE--9jHI0fatal4AaABAg,Whatever china touches becomes begger,12 hours ago,prak syxre,UCp2MG7lafN_8vQevAG_wE7Q,1,https://yt3.ggpht.com/ytc/AKedOLSqEqF-pS6azGgDcERce6AtGEEdqFOxrv5iwA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1kAUkQeUohjZ_Tch4AaABAg,There are so many crisis now all around the world. The pandemic played a major role. This is good in some aspects. Look at the bright side with this crisis most definelty we are able to reduce the world population drastically.,12 hours ago,jimmi hendrix hendrix,UCLq3Kwnajf8fXUmn8vnahug,0,https://yt3.ggpht.com/ytc/AKedOLRTPDX75KoWGWDZXfzNmwmmnlEGRyqMR_KplSvH=s176-c-k-c0x00ffffff-no-rj,0.0
Ugye3OjUeAVZ993pLs14AaABAg,Rata චටර් වෙලා දැන්  🤧,12 hours ago,MR OSTHAR,UCd8iulb8Agn8BxTf5D9nhhA,0,https://yt3.ggpht.com/PGDg1d8LBAunVV9Wjkz6eaLVspj5bdqTz7wyc2cEMNbix6Qad4Qift16zNmZfzx148DaGBXh-p4=s176-c-k-c0x00ffffff-no-rj,0.0
UgwULiL_dxPLvomdItp4AaABAg,Don't worry China's helping 🖕😜😜🖕,13 hours ago,COVID SICK,UCvkm4kXhQ8sKm9bJKO_QOaQ,0,https://yt3.ggpht.com/ytc/AKedOLS4a7tEipluz4BpdbvM9m--hMm0e9U6MIEAPmX5-A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwGbuQmO24ShCHpzLN4AaABAg,yeh log kabhi apne logo ko batate bhi nehi ki kitna country ka loans hai kitna internal loans hai logo ko information dena chahye,13 hours ago,Debalina Mukherjee,UC7ZmTv4ZDK9mcLWWQstazHg,0,https://yt3.ggpht.com/ytc/AKedOLStomcAMoeQNGJG0e-fsq0xZFRMb-4-q_OhJXjR=s176-c-k-c0x00ffffff-no-rj,0.0
UgxMYA2fq13ERYN6iBx4AaABAg,සුපිරි සුපිරි හුත්තො 😂😂😂 🇱🇰 🇱🇰 🇱🇰,13 hours ago,Pasindu Nawoda,UCnj8w8jshIIVrUGj8Z3cf6Q,2,https://yt3.ggpht.com/ytc/AKedOLSvd1LNAwwmahd_67n7yfLDVDNVS0MhwZYJ4g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwtY8qYRCtSq0eftZh4AaABAg,Where’s China to help now? Only india helping.,13 hours ago,Melbourne Stacker,UCPRUGN3ZdI-FJfg2WwjWwGg,2,https://yt3.ggpht.com/O6HCE4V5QtXEZQk95ol3QUckGN3LzccHfAfgM4YWqnboPo7J5aJ_JU2Ep6VGBPBlvPDqinym=s176-c-k-c0x00ffffff-no-rj,0.0
