cid,text,time,author,channel,votes,photo,heart
UgwPwzu2PDYXc7InBT54AaABAg,Nice you are updated.,2 hours ago,ALBERTO SALGARINO,UC35U64iRURCIFHALjq5pJ5g,0,https://yt3.ggpht.com/ytc/AKedOLSKBpxScbWFNYWDOFQQr3VBr_Y0XIRXFVWBBJpN3g=s176-c-k-c0x00ffffff-no-rj,0.0
UgwIqQl9WYXcNnNev7N4AaABAg,100s are lost but 1000s is coming.,3 hours ago,Renlee Dativo,UCn3jMrSIa3xQb8WhAZnGNKQ,0,https://yt3.ggpht.com/ytc/AKedOLQceaQt1GvTlj2zHQFYltoggxpw9K_Nss6vASFg3CSjaHGUhwwCBRh3UCHFDMbw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwQkuskjcjr-THcTn54AaABAg,Thanks for News from Philippines Wion,3 hours ago,Man RastaPi,UCVcWLmADnh0fhc123bVRKxQ,0,https://yt3.ggpht.com/WfWI61w9td97Ijt7vbT-XBR-KSaE7GasCO676XIdcTiPJ_iyRZKDdmxf7-nAzrCKemf3AEUJaQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5rA9PdnTdi0cBhvt4AaABAg,Yes our country is being battered by lots of storms every year.,9 hours ago,IlIl IlIl,UCEg7FbtW18Ph9c6bi_oSOoQ,1,https://yt3.ggpht.com/ytc/AKedOLQYlN0Hew7X0bYFkV-i9TXWHvCNa5voz9DvAxetXQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxqTwhm99XwY0vfgk14AaABAg,"Again, prepare for worsts and the only solution is to repent and live a righteous and holy life. We are now in the 4th seal( Revelation 6:7-8) and over a 4th of people all over the world will die. 
More plauges, calamities, civil wars and famines are coming...",9 hours ago,Modesto Canlapan,UC0M6uBNOCXGWWzgv5puqRvA,0,https://yt3.ggpht.com/ytc/AKedOLRHgQM2eMo0bSsWU6QsA8lqxA3ZLQo805XT4A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwTm1x7vf8a1SRBvbx4AaABAg,"‘Global warming causes rising sea levels in the Philippines more than in other countries ‘ ! Physics and ‘science’ in general must have changed a lot since I finished school. I thought WION is better than the rest of the MSM, but no…",13 hours ago,Jon M,UC015E1yolloW5XRV-6he-4Q,0,https://yt3.ggpht.com/ytc/AKedOLQg1XNUVyHyTMDQ65olcfDFxziV1Lw2RPaPuw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzmtqaGKmGPCiDuLk54AaABAg,"They should stop building houses and start buying boats. That way, they won't drown.
They should flatten their mountains. That way, they won't get buried alive.
They should stop breathing. That way, they won't worry about anything.",14 hours ago,Mynameis Tooshort,UCVbfAbyYVaIjOp4bkBktsww,1,https://yt3.ggpht.com/12RYndlhihO--udR8X8ak0UCem37nHYBkFaWpcQ69NIWL35b6HlG1D9tweqv31CEePfsYyJM=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz4aqQwzQ8ut7SH_Zp4AaABAg,"ꜱᴛᴏᴩ ᴄʟᴏᴜᴅ ꜱᴇᴇᴅɪɴɢ

ᴏɴʟy ᴛᴏ ᴛᴏʀᴛᴜʀᴇ ᴀɴᴅ ᴛʀᴀꜰꜰɪᴄ ʜᴜᴍᴀɴ",15 hours ago,𝓨𝓔𝓛𝓘𝓝 𝓡𝓐𝓚𝓗𝓔,UCDt8TN_nndgjY5Vb227gKAg,0,https://yt3.ggpht.com/zP_kTwCXyRJlHZaridH1DuFbokXRFoA8yV16BUTIwBl1u4Hr9nc7MvPWdQxcPzqNUrzw34XpCeY=s176-c-k-c0x00ffffff-no-rj,0.0
UgyeN3e0bnSAfYq_n_N4AaABAg,Please God help the Filipino people. I pray that everyone is safe. Rest In Peace to those that perished. 😢 😞,15 hours ago,Trivia WorldOpolis,UCqOXvWQQSGSkLammp1eizVg,1,https://yt3.ggpht.com/eR8KquHTeZC5PcFYaM19fJnRyw3f1RUjTsXzsbxAl3slIahw8Iq2Lvu729IVmu5BHLIA8u_G=s176-c-k-c0x00ffffff-no-rj,0.0
UgyZPL2GR7kqW-_1ESd4AaABAg,"Welcome to the Philippines with 7,100 beautiful islands,WION.",15 hours ago,Melchor Bangaoil,UC6jAl1kCYMbeTWkT5xb8_Uw,2,https://yt3.ggpht.com/ytc/AKedOLTovYuKvrViTgm0Am3J_7QgOFSlMT6o9X7QAlP-U86BKI5cvkRVjO0nWxLDRquu=s176-c-k-c0x00ffffff-no-rj,0.0
