cid,text,time,author,channel,votes,photo,heart
Ugy1hNK2XKEU7wPK8xN4AaABAg,Love this,17 hours ago,Vince Is Mental,UCZHD4TIZJGfeGaP-jAJ8uWA,0,https://yt3.ggpht.com/ytc/AKedOLTFTCCGczc4uJvIQ2C9XWWXCP7l83hMy6_I_2BG=s176-c-k-c0x00ffffff-no-rj,0.0
UgzrLBspQgff-ltIpqd4AaABAg,♥️🕊️🙏,22 hours ago,Laura Strobel,UCJ21wXmjGbImp_lVGjb8ugA,1,https://yt3.ggpht.com/ytc/AKedOLSPyRdasfhq9lV4RpWM8338HbJQRIBVDfoOKg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwxIHrjJhUPSip8uZR4AaABAg,Dove pie is delicious.,1 day ago,Glenn Llewellyn,UCjwtDM-PnL-i_YcpfCXTUMw,0,https://yt3.ggpht.com/ytc/AKedOLTppWz-IVEp-O2t2sy3bDSvVgeiF2494nqTLVOl=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3tmFOUlajDWduogh4AaABAg,Bring them to Africa we should eat them,1 day ago,Amon Francis,UCWf8YTdJ9QtmEh9H2my66Zg,0,https://yt3.ggpht.com/ytc/AKedOLQggbPwHvbod9YclaKUyGqqIMK1aUnKVwW4XgqCig=s176-c-k-c0x00ffffff-no-rj,0.0
UgyqYh718sOmrhR_WmN4AaABAg,🥰😍,1 day ago,kamakshya nayak,UCRwBcjQxpAljEcg55obOI1g,1,https://yt3.ggpht.com/ytc/AKedOLQvlP4S6keEwOkVJ25zQAu99Mvi-1KCiwMdaEQyAA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxoLD6jUkYUzqc-fQd4AaABAg,😊💖,1 day ago,Lorie Hutson,UC-NqPg_BLPQxG6uJl8bJJIQ,1,https://yt3.ggpht.com/4VY6gCFI_PqS5dLr9xhhgQ3w4Z_lvHr4Hy4J789Qhs4DJhyxpJ8CtiRWHhcsRbyHGw8eJQbpEg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzS7YYuPGhy_hwSsHV4AaABAg,One day Syria will be free to freedom will always rain,1 day ago,Matt McCaughen,UCq_Pl3E1CTFKfZ3BXIf1uvQ,2,https://yt3.ggpht.com/fW9ojCoNux34cRPvIM4WqVWIwxn56NV97aUDy-dFAGCGarFRka-2S0ZvVJyOAJGxof027SAU=s176-c-k-c0x00ffffff-no-rj,0.0
UgxDo4Ptnadid9-Swlt4AaABAg,WE PAJEET from SAPAR PAWAR PAJITISTAN ARE ALSO FREE TO WALK AND SH*T IN THE STREETS,1 day ago,HAI I’m PAJEET PATEL 2,UCWzwvsxEaQDXQSMOoSYKlUw,0,https://yt3.ggpht.com/6Xu7WNWfsihKWx6mEoI-FaFYlMomXaQXzgiSkBUijhjkB3xrP1cCbOgUecYv9zIRvLD-h_oUVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwxIHrjJhUPSip8uZR4AaABAg.9_qk7W9A4Uu9_sH0y1eAAr,Bruh,11 hours ago,Rijul Praveen Singh,UCTvwTJPm8uzILOBRIM5Tvew,0,https://yt3.ggpht.com/ytc/AKedOLR-bvTeOSeQvmWFVXzDFCqO02KZL0ueZZ-R9uDDVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwxIHrjJhUPSip8uZR4AaABAg.9_qk7W9A4Uu9_s_L-zO-VZ,Pork pie is even better.,8 hours ago,Just Some Guy with a Mustache,UCHEKimK0xiJjcZW62gjlJ_g,0,https://yt3.ggpht.com/vVq2ZuRJe4WCPwEBnAsA_Gn9SKTjiFTEV9wLBBf-3z3HfQs3d1Q-dm8GFQds-0I1aGQB10bDRg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwxIHrjJhUPSip8uZR4AaABAg.9_qk7W9A4Uu9_tUdyAfw-M," @Just Some Guy with a Mustache  
The other other white meat!",6 minutes ago,Glenn Llewellyn,UCjwtDM-PnL-i_YcpfCXTUMw,0,https://yt3.ggpht.com/ytc/AKedOLTppWz-IVEp-O2t2sy3bDSvVgeiF2494nqTLVOl=s176-c-k-c0x00ffffff-no-rj,0.0
