cid,text,time,author,channel,votes,photo,heart
UgxoY8VSc5D4ZDL5A654AaABAg,Nepal needs to stop depending on tourism,1 hour ago,No name,UCLh46iUTUrhtyCYsU8iP5pA,0,https://yt3.ggpht.com/ytc/AKedOLT-GTEIJkP0Q1QSBMsVDPNEFFTo2U2Zdj_0Og=s176-c-k-c0x00ffffff-no-rj,0.0
UgxR8H1IM94YAYn_wcN4AaABAg,SL 2.0,2 hours ago,Satoshi Nick Szabo,UCrAs35CDUEiciCyXvg9hVQw,0,https://yt3.ggpht.com/XaBBW9Ke6CdadJixVq643UrgrIwWveDsnNXvbXMK2aZ5YKJME02TRnYcszp6BUyW2RwKd7xG6w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5xb-QcLzSl1gohvV4AaABAg,ITS A WARNING TO ASIA COUNTRIES THAT CHINA IS SLOWLY TAKING OVER 🙄🙄😳🙄🙄,3 hours ago,Storm Trooper,UCSA5AwFj1mwJ2mzxg_tRrZg,1,https://yt3.ggpht.com/ytc/AKedOLSdu3LRQc4Txk-fGaXM_BrdAHCQAll__rWqaX0G3OrRVtvAGcSQanU2Y14rHP0A=s176-c-k-c0x00ffffff-no-rj,0.0
UgyqbvV-qAs6_VS7y454AaABAg,"After few weeks, like sri lanka 🇱🇰, Nepal 🇳🇵 would also beg India for Assistance 🤭🤭🤭🤭🤣🤣🤣🤣🤣",3 hours ago,Electro Dev,UCw2rie_oc23YFDCWgfW1k9Q,1,https://yt3.ggpht.com/ytc/AKedOLRtolejpUK2afNoIVY414lgj2a7UlrA6eWDdw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzmXIdKNlbqV7621OF4AaABAg,🙏,5 hours ago,Tora Black,UClherNKSRUT-sTaG_k2qyWQ,0,https://yt3.ggpht.com/ytc/AKedOLTYV2gijOevlvo4w6zU9IQeakpD_u-xXR_mRw0BNA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzTaMsDj2j5rl5a7F54AaABAg,"tourism is not sustainable its neocolonialism, never was sustainable never will be.

useless politicians that do not engage in actual development needed coz tOuRiSm !!!",6 hours ago,BonSang,UCbc50tOT_Dmmj90nMOb07rA,0,https://yt3.ggpht.com/ytc/AKedOLRCP2Oq9OjW7qCJaRKLWYwO5UNWBHKQVw8geUEoaXQxCgfrFLVdVdoHsWl9gQ0X=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyvxp8VF8y6qHfkXr14AaABAg,Why Are you running the same news over & over again??,7 hours ago,Anup Narsingh Amatya,UCjsZ7YkGKR8jo_UTkgydsJg,1,https://yt3.ggpht.com/ytc/AKedOLT27HBZfAywf-OU2KipQXc4WY-RZrmOZ1l43km_PylHga6HW3Txfugs79EFEUKs=s176-c-k-c0x00ffffff-no-rj,0.0
UgwmfluONLm_c1KwvVZ4AaABAg,Zelensky is grandstanding in hourly videos & criticizing everyone. He tells citizens to fight while he & his family stay away from the action. As a neutral country his people could thrive and live in peace. This war should have been avoided.,7 hours ago,Live Life 2022 ,UCmQuSJIdwhy82_XbXAoE-8w,8,https://yt3.ggpht.com/ytc/AKedOLR-1TPO8MoBzVEhealyUHPKN71lYYHvIrGkN1yLCE5QGEtDTZ0p15N1TFk-bMem=s176-c-k-c0x00ffffff-no-rj,0.0
UgyH4UyJVxn7tHyfIXF4AaABAg,Nepal is much cleaner and better country than India 😂😂,8 hours ago,molamola,UCupRrhy0QNx8ij1BgzCStyw,4,https://yt3.ggpht.com/oCGOYfqyIicbuuyJxBSXkmc469d8PvL3GMJahuUmfUoVKAKhGRszXN11SsxJt5xl_o6ikEd1_w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxXwJdPlxwhKeWlN9B4AaABAg,Covid-19 the lab virus did a lot of damage across the Planet. The CCP should be ashamed of itself but then it showed that it doesn't have any shame by locking up people and killing their pets in places like Shangai. Those that doesn't value the life or a human being wouldn't give any value to the life of animals.,8 hours ago,Debrainwasher,UCZNSMoCNfWFAf0DxFfQe72A,0,https://yt3.ggpht.com/sf0Kl4zhkguGFh1EdXCjWa2A2V9Gc_MrKgpuEk0utmcCcV-O-m1H2pknWxwnXS8Y3_gWwdrWAg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpwCzpsS7Xf7mtX254AaABAg,Symptoms of srilanka seen in Nepal,8 hours ago,Kelra,UCl_c0NeaNTvIRsFFMxR-18Q,1,https://yt3.ggpht.com/ytc/AKedOLR1nc3MGwaDJCjELTai8zde_7Ko1bRr64WrHBVCNA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUjPldJnme30ccHql4AaABAg,People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in Bitcoin as it's retracing....BE WISE,8 hours ago,Frank Wright,UCgFsv8_jTjVXzzCuFxAIYhQ,13,https://yt3.ggpht.com/ytc/AKedOLRNCIrUfJY_mBePZQ0E_PHlwGQ_dTKRGTEQ2rYiQqNut4Pal3GPI3WD4zb5hoKf=s176-c-k-c0x00ffffff-no-rj,0.0
