cid,text,time,author,channel,votes,photo,heart
UgyPWgNtpDDiYSmglGJ4AaABAg,"This kind of tragedy is not gonna happen if only the police officer ignore the violation,anyway the car is not registered and the law stated that to drive a car it should be registered but for some people not following the law is normal nowadays in USA. Too late the officer stop the car but still he can do better if only he let the suspect take control of the situation,he should be the one putting his hand up while talking to the suspect or he could kneel down ask the suspect politely to comply or wait for the suspect to do whatever the suspect want to do to the police officer. The same thing going around in some state of USA people go in to some establishment take whatever they want without paying and the police officer can’t stop them bcuz it’s mandated of the state leader. That is the reality of being the police officer in USA. Nowadays some people don’t want any police presence in their respective city,town or area.BUT when the crime is out of control in their respective city,town or area IRONICALLY they call for POLICE.",29 minutes ago,Clark Kent,UCwtVitqyveJWKIJ3h8Y8OEQ,0,https://yt3.ggpht.com/5HJHzfkMluLq3a2Rs2U_GQio8WNguWTJqBH1Km721xX8mmPKL0uoGgTq4LboaxrocuRMCNjA=s176-c-k-c0x00ffffff-no-rj,0.0
UgztxKkFAi49ppgmHid4AaABAg,"I don't care anymore. Police killed one, but they are killing the police officers too. Everything depends on which side is the media.",46 minutes ago,Witek Michno,UCm4nlmlEsxbCgrTUuO95yJQ,0,https://yt3.ggpht.com/ytc/AKedOLRtZc1xzLCCVSpqtIVdV8Uh41UQIqx5ctWpbw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy1BA5c2Tf-65xGqGJ4AaABAg,"This man was resisting arrest, was being violent and was a threat to the officer and a threat to all people in the area. The police office actions are legal and justified‼️",1 hour ago,Hard RIGHT MeXXican,UCv1e-ybu6MIlgbPTSUIb9qA,0,https://yt3.ggpht.com/h-Sru4hpeazplOnc1-g5MmtLwCmUO3yKP0SwRvg0QDG74V3pnTSNEnP6HecWa_ps9Kdm8aA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw0eU_luOkCR7l9sk54AaABAg,So a criminal with minority background can die a martyr uh? God bless america 🙏🏻,1 hour ago,ABHISHEKAR REDDY NALABOLU,UCcF8CQkIWcti80uOrNXFAJA,0,https://yt3.ggpht.com/ytc/AKedOLQEteeCDZcGHVgWhxuGx3n0lCQU6KBtFssP8Euu1w=s176-c-k-c0x00ffffff-no-rj,0.0
UgztXfpMKnVXq1q74SZ4AaABAg,"We are very worried about Human Rughts Violations in America
Hope the old men in white house can look at this issue after he's had his nap and occasional dementia",1 hour ago,BlueEyes-WhiteDragon,UCpGPP8sJd-RKB1Gf_ADm8Aw,3,https://yt3.ggpht.com/VI8HSVIVP5Ti853gnxcMZgionk1X3YCsnKusXqn7GsEKMoHHGcPUhBhxJsf1iMkSLKcHKF1G=s176-c-k-c0x00ffffff-no-rj,0.0
UgyM0LD9njsSfeHnfKh4AaABAg,Liberals,2 hours ago,Buckaroo Ben,UCZ6AmHNWzblApmFlOizOfkw,0,https://yt3.ggpht.com/ytc/AKedOLT_dIySAV7QFZ0UCUJkhN4KqBRqJH9-qKT7oSd_Rg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzLsPoaeEYky6R_bMZ4AaABAg,He was armed the second he grabbed the cop's tazer. Please tell the whole story.,2 hours ago (edited),Brown Green,UCaeiHF_pf4Vfs867RjoCOBw,4,https://yt3.ggpht.com/ytc/AKedOLSzM3CtQWplZz4bqOIYBm-bSqcAivZh9w3kt1SX=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwk99jlGJMOfy_v19d4AaABAg,"Why aren’t these people protesting black on black crime?? It’s like they want the police to use harsh language and if that doesn’t work! Your free to go about your business! Is this what you mean about defunding the police! So criminals can do what they want, without police interference!! How’s that working in NYC? There screaming for more police presence in the subways! You can’t have it both ways! Break the law and resist arrest, this is the likely outcome!! GO HOME AND FIGURE OUT A WAY TO STOP THESE CRIMINALS, Instead of supporting these criminals!!",2 hours ago,mark howe,UCjgyWIWvrzXQuxlJa3YtGQw,0,https://yt3.ggpht.com/ytc/AKedOLTRn4Khmp2-KSfprOSU-c4PAXbQO35EIMb0nw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4OavQceinK618teR4AaABAg,"Now common ppl ll lecture police how to do job, try to fill in their shoes, it’s not easy to protect the community, n why you have prob showing your id, resisting arrest etc 
Brown n asian ppl hve nvr done such stupid act",3 hours ago,Krunalsinh Jadeja,UCI5pNWQavJEIsg3qQq-_9iw,1,https://yt3.ggpht.com/ytc/AKedOLTCtP1cE__3aSCbKQx9zUnernsq5eG73PnGdr1Hzg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwXXDrjKjwoYR2Z3SJ4AaABAg,their masks.....good grief,3 hours ago,George Wade,UC5WDgrA3v8WTxpuwdetTgmw,1,https://yt3.ggpht.com/ytc/AKedOLQk8WeQJO4Pylto44TL7jvknz9rCHHfB6bxFND5MA=s176-c-k-c0x00ffffff-no-rj,0.0
UgycqoIMZ33RmM3RAjd4AaABAg,"THE THUMBNAIL SAYS IT ALL.....

95% WHITE FEMALE LIBERALS 😆",3 hours ago,BΛSΞ,UC8V6o2Q72ztUczNPck3pCZg,1,https://yt3.ggpht.com/ytc/AKedOLSI2oLAFizybsrn44VrT4p4HEXjTS1g0Ay2vFTU=s176-c-k-c0x00ffffff-no-rj,0.0
UgyNhO2SLESMiwIcd3x4AaABAg,alyson le grange 😍😍😍… she’s finally back!!! 🥰🥰🥰,3 hours ago,Paladin88,UCD4Qu2UqluG8jihi_Fzwetw,0,https://yt3.ggpht.com/_A-eInrQJeRAU-gTRU6c_yoMftEfr9xGHwd75CQwqV54J28oGyODfVF6G9Na3BC5TVZwZovNmQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxoL5S2FrcrAwhHw_94AaABAg,"Another poor victim bull shit. George Floyd the drug addict felon who died from a fentanyl.  Why aren't those demonstrators work,  oh yea biden's economy kills jobs.",3 hours ago,Martin Smith,UCJ6rBaMe0nFkEThd-9jIq-A,2,https://yt3.ggpht.com/6URSAx_AtXKFp7Kl305akGpWsuUPEMaPMBEPIRbKPxXrxqQ2QbTYQ5o8AJnlcNTlB9_CMPcdmQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgywWVOGrQ-PNSgziHV4AaABAg,"It was a justified shooting! Patrick Lyoya was a criminal, who resisted arrest and grabbed the taser from the officer. The officer had every right to shoot him. Some Americans needs to stop making criminals into martyrs. Btw, how come there’s no protest about the NY subway shooter? I’ll tell you why, because the shooter was a black person who shot white people. Had it been the other way around, you know damn we’ll all the woke people would be protesting!",3 hours ago,L Pineda,UC5L78v2qRlc3XtxnzXSsprQ,1,https://yt3.ggpht.com/ytc/AKedOLRB-yqyDpkt9o1hHTjczBbiFdhph6RNRcJWog=s176-c-k-c0x00ffffff-no-rj,0.0
UgxC3nJip4VxNYMw-454AaABAg,You have to be mentally deficient to wrestle a cop over his taser and then continuing to struggle until the cop's hand is forced. If you comply you don't die.,3 hours ago,Rich Diana,UCJSOFys-r8cYWE_b_FJwTFw,1,https://yt3.ggpht.com/ytc/AKedOLS-KKxVkzDv15eA-PRnsq5ZYHIs1uCqF2mGOw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyJQYvOmzNNRXYACyB4AaABAg,"America lectures Human Rights on  other countires, now where is America's Human Right...?",4 hours ago,Mark Black,UC_5tQg5fqwXV4zPz7odK7_g,0,https://yt3.ggpht.com/O-xoP4SPHHxu_GH-dUhtvoRNj3Kqv7rNQi6OTPJb_eTkacGdmOpKG48juUTIj6x7Qz-yfhzFPQ=s176-c-k-c0x00ffffff-no-rj,0.0
