cid,text,time,author,channel,votes,photo,heart
UgxEYIdO9kYxIH8xLAR4AaABAg,"The rich are getting richer, while the rest of us have to make sacrifices for Ukraine.",13 hours ago,Katrina Garrett,UCw9cBHmpvHb4IqB0Szbk7gQ,0,https://yt3.ggpht.com/ytc/AKedOLTlNIX9kfi7x4WP90VrLaOXzdoE9Kru476vbpY=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDNv1phYaOSO_gM1d4AaABAg,Go and try to buy a new Rolex Sub you will not be able to .,14 hours ago,Bob Smith,UCgqd6prsRp9at5eFrUaXleg,0,https://yt3.ggpht.com/IZJdcNYQJJCo7O8vh-gnjdZbBxzqaeNBjjxfRG6bqY9FP7QMU_hT6GBew8hGk1eWm6gwvKBe=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy70Bo9p3G_Tecbfmt4AaABAg,The oligarchs are sanctioned so who is buying these products???? Based on what the politicians say the super rich oligarchs are responsible for the extravagant spend trends!,1 day ago,Jermy Mac,UC-njifpQ1gHy-pzed7H78QA,1,https://yt3.ggpht.com/ytc/AKedOLSrYRfeHVSRlBp70ZCSdUDdL8Op_nAPCpKMDP1ixAj_89IYH4hSvTasMfoi3Gkm=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx50mivYYrmTsS-wm94AaABAg,And here we have srilanka crisis 🙄,1 day ago,Saswat Mishra,UCANxxCxAVDxT7U5QujUFcZA,1,https://yt3.ggpht.com/rA_u0B0AVFLQh3L-aBXIM5XSyR_4GTduhsxJBFHa09EXo7nuqYuB1fJjDKiKuOTjMFpW44uF=s176-c-k-c0x00ffffff-no-rj,0.0
UgziRZceolrF6cM4Uud4AaABAg,The rich are doing just fine.,1 day ago,Flowers inherHair,UCkrepPzwL-t2sPAEZTLdUfw,6,https://yt3.ggpht.com/OpcVRNbE_zC8g_1cKo75otZuYZ1JsKR6V1a7nUHbakERtvsHbQVSh3sFbGD8BtnaEugEXLI5yQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwjTNRomK6L6AMt0O14AaABAg,Barnarnd arnault$$$$$💳💰💰💵💰💰💷💰💰💰💶💰,1 day ago,Roony Blackwood,UCMPVkrjM3alGeFRpxaVZvxg,0,https://yt3.ggpht.com/ytc/AKedOLQp2yiKOju-oZZOo7AwiwCF_M3ScNfDnP0vBoB67w=s176-c-k-c0x00ffffff-no-rj,0.0
UgyNrM0-vax-San5bEp4AaABAg,Boring 🤣🤣,1 day ago,Samuel Selassié,UCoFeZnKlRAiOE65x4UpyaIg,1,https://yt3.ggpht.com/ytc/AKedOLQFjYmH4nOMwLpsAxW2OP5YHW3_gaKuoVSI1TVN2Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy122nSCTdskTLmVlp4AaABAg,"😂 except Russians cutting up their handbags... cut your garbage louis Vuitton handbags ppl !! garbage companies that fund Zionism

this is one stupid newscut",1 day ago,Layla Layla,UC9BJ6xMEQYafuXPDb-48wFQ,0,https://yt3.ggpht.com/ytc/AKedOLRxNFAw6md16O68e6-w9nnVvn3aC5qqG9tBS3zdzAm81HkN0dwsPqVgi22MTLGW=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKGARDDnkJkBmZWMl4AaABAg,moncler dior  i love thier brand,1 day ago,living alone,UCXeUJjlAe4B8_3DtF8JJFFA,0,https://yt3.ggpht.com/ytc/AKedOLT7VWOq-sBbZYlxoSI1EZ5jGfnDItjwtAA-LIaT_A=s176-c-k-c0x00ffffff-no-rj,0.0
UgyJewit4A5oCXR1Frp4AaABAg,👆Learn Quran Before Fajr from m€ 🕋🌷🌷,1 day ago (edited),Invisble4567,UC6bUuuK-juKh84o_ZN5Y8-w,1,https://yt3.ggpht.com/qStQwfvyXXjT8LNIRDpiaHrxXXDJbaNeq9cK57US0tH-uVWBUZthprNcOBJqXvW5V6yf0ddkdP4=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWnbUviqnr7ds4Wwl4AaABAg,"Food and water become luxury goods within a decade or two, as they have the capability to fetch prices higher than gold due to the heavy human requirements.",1 day ago,Anegan Nanda,UCVI0JUmReYvgqCRa4eb5h4A,6,https://yt3.ggpht.com/ytc/AKedOLTBDeUHmHz0w1bBMnyROOVS76cpSzPHWlKRmQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgywCNxI-jGQxlUMxwh4AaABAg,Rosie brichard is cute🥰🥰🥰,1 day ago,मराठी माणूस 🇮🇳,UCnxFhTFTrO_5U3z8K_trgrw,3,https://yt3.ggpht.com/Jd0zCmtTG0cXrzQSd99X_Q4kXFJzvcf9CH0qUOetE24ERepkwq8NcGklHI7FgCAOWAzgeMY9=s176-c-k-c0x00ffffff-no-rj,0.0
UgzNf4qjpCHT5VIj1QB4AaABAg,Trying to dump Cash for physical Assets. Luxury Assets will likely keep going up in the short teem,1 day ago,Twinkle Tale,UC6D8BRFAUQPmmaQybO9hCCQ,0,https://yt3.ggpht.com/ytc/AKedOLTsrgvDF-DIVTum-s-6GjX_CFFjPSgK9Sqmdec8fA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwu4mNxTsz7f0savuR4AaABAg,New face needs some space.,1 day ago (edited),Harsh Bharti,UCDS9NhyCcihiTk-pGCC6hXw,0,https://yt3.ggpht.com/qnkkUBr5mTH9Pbn3d1zNXOWUh4mXdjV_eeOmstGdNs5jfFpap9IW6p27NSkhHXVHHGXWIENHiA=s176-c-k-c0x00ffffff-no-rj,0.0
UgywCNxI-jGQxlUMxwh4AaABAg.9_q5lfWCHa29_q5tKkS6Qz,A DAY WITHOUT OPEN DEFECATION IS A DAY WASTED - pajeet Patel,1 day ago,HAI I’m PAJEET PATEL 2,UCWzwvsxEaQDXQSMOoSYKlUw,0,https://yt3.ggpht.com/6Xu7WNWfsihKWx6mEoI-FaFYlMomXaQXzgiSkBUijhjkB3xrP1cCbOgUecYv9zIRvLD-h_oUVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgywCNxI-jGQxlUMxwh4AaABAg.9_q5lfWCHa29_q657XTPIs," @HAI I’m PAJEET PATEL 2  write whole name , pajeet Patel khan ,from Pakistan",1 day ago (edited),मराठी माणूस 🇮🇳,UCnxFhTFTrO_5U3z8K_trgrw,2,https://yt3.ggpht.com/Jd0zCmtTG0cXrzQSd99X_Q4kXFJzvcf9CH0qUOetE24ERepkwq8NcGklHI7FgCAOWAzgeMY9=s176-c-k-c0x00ffffff-no-rj,0.0
UgywCNxI-jGQxlUMxwh4AaABAg.9_q5lfWCHa29_q6URqYriq," @मराठी माणूस 🇮🇳  NOPE PAJEET, IM PAJEET PATEL FROM SAPAR PAWAR PAJITISTAN RAMRAM RAMRAM",1 day ago,HAI I’m PAJEET PATEL 2,UCWzwvsxEaQDXQSMOoSYKlUw,0,https://yt3.ggpht.com/6Xu7WNWfsihKWx6mEoI-FaFYlMomXaQXzgiSkBUijhjkB3xrP1cCbOgUecYv9zIRvLD-h_oUVw=s176-c-k-c0x00ffffff-no-rj,0.0
