cid,text,time,author,channel,votes,photo,heart
UgyOFPgbKIB8p8Wi6Y94AaABAg.9_qIxKLHc779_ql47WJJtx,It isn't tho,1 day ago,Ryoiki Tenkai,UC6zLU2TEOxEiz22PAA2jSkA,0,https://yt3.ggpht.com/ytc/AKedOLRUL5gfHun-7s9G-Xyf6m3ILDHpLRynyGHl8RtGuA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyOFPgbKIB8p8Wi6Y94AaABAg.9_qIxKLHc779_qlhKG1xva, @Ryoiki Tenkai  it is🙂,1 day ago,Pavan Barhate,UCdyJCjh2t3vl9nZElf_-TKA,0,https://yt3.ggpht.com/ytc/AKedOLS1fxCZkculrOzvtGd8j4r6icqroG0AKHW3jbae=s176-c-k-c0x00ffffff-no-rj,0.0
UgwcQ2-Bqbnx7Vz_8F54AaABAg.9_qIaDHWUii9_qJt1Lb6V1,ARE U MY LOST COUSIN FROM ZO:0? RAMRAM RAMRAM,1 day ago,HAI I’m PAJEET PATEL 2,UCWzwvsxEaQDXQSMOoSYKlUw,0,https://yt3.ggpht.com/6Xu7WNWfsihKWx6mEoI-FaFYlMomXaQXzgiSkBUijhjkB3xrP1cCbOgUecYv9zIRvLD-h_oUVw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz48Ixm8Wf9A4JK1Kt4AaABAg.9_qIWqF2YGg9_qP-fNqfRo,Call him Dabbu !!,1 day ago,Utb00 007,UC5IHw7oEsnwSm70HKtloqmg,0,https://yt3.ggpht.com/ytc/AKedOLSXYABpvtL2Qfo9MQ8Xx8lch2gQaFbproWW2TzhZcAf1X5zy10egQQvAlPHvUhU=s176-c-k-c0x00ffffff-no-rj,0.0
UgxB0G0pqU2c2PnN2rh4AaABAg.9_qI-r_Wtq49_qUiEb5zh6,And don't forget they lost 5 wars.They don't even care Pok now lol.They are becoming Beggars day by day,1 day ago,Prema Chandran,UCEzldgXAUHliUkeNnBL7--A,5,https://yt3.ggpht.com/EvbrYDIetF_SAUHIvP8sip-hv7bxiUMYj4s7IndAfsH1eGj7lx9U4YR85gMB42w50BEOVc8gGw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxB0G0pqU2c2PnN2rh4AaABAg.9_qI-r_Wtq49_qUqIXTu9L,And a PM who never complete 5 year term,1 day ago,Prema Chandran,UCEzldgXAUHliUkeNnBL7--A,4,https://yt3.ggpht.com/EvbrYDIetF_SAUHIvP8sip-hv7bxiUMYj4s7IndAfsH1eGj7lx9U4YR85gMB42w50BEOVc8gGw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxB0G0pqU2c2PnN2rh4AaABAg.9_qI-r_Wtq49_rBQbApQGv, @Prema Chandran  true,21 hours ago,Albert joe francy,UCESvawBk7pLt1pqeFSHz7pA,0,https://yt3.ggpht.com/ytc/AKedOLQuLRkzFUmKg51bKq5YxPYsxTuRsVm7AeMOsz7H7Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwQQhEOrQeA7tCaKgd4AaABAg,"Change the headline to ""Pakistani Einstein speaks to WION.""",1 day ago,Thunderboiz op,UCwf-6zCWNGhSg_jyvXV78Zg,15,https://yt3.ggpht.com/JpeB4zreDV6X9W5_U4MNgxyHp_DpXn-kak0FFWGmffnyU1SXYC2GeohR-NYng4Ayx-98GvigyHI=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyfnxxo6mBVHD9LXFt4AaABAg,Dabbu ji kahin 😂😂😂😂,1 day ago,Thunderboiz op,UCwf-6zCWNGhSg_jyvXV78Zg,12,https://yt3.ggpht.com/JpeB4zreDV6X9W5_U4MNgxyHp_DpXn-kak0FFWGmffnyU1SXYC2GeohR-NYng4Ayx-98GvigyHI=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFwz_JVX5jMSJhS2t4AaABAg,"Beggars can't be choosers
                                     - PM Pakistan 👌",1 day ago,Prem Raj,UC-k0b0DH3dHsYvnZIcYQwSQ,10,https://yt3.ggpht.com/ytc/AKedOLQFdCZCXwtSUOa-qXFR61GhAThGU3cJooyg0rs2d1_hCB55hz5kuRDrzWMGVZmU=s176-c-k-c0x00ffffff-no-rj,0.0
