cid,text,time,author,channel,votes,photo,heart
UgxJO8VgE_6-YH-DJdV4AaABAg,Yes i have seen,14 hours ago,Tana Ompu,UCAm4AiQdZBkc66cu-1cUC3Q,0,https://yt3.ggpht.com/_AHwXE-j5fah7yWcXHYtRIDraj02o_jS7aYiOSO6hjSYg7p5QA_FHL2yWvHraSbjqtKSe-UFDw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwr-LmJ_k3FiLDqVpd4AaABAg,Wow! Beautiful in my eyes😃. Thanks for this video.😇,15 hours ago (edited),Melchor Bangaoil,UC6jAl1kCYMbeTWkT5xb8_Uw,2,https://yt3.ggpht.com/ytc/AKedOLTovYuKvrViTgm0Am3J_7QgOFSlMT6o9X7QAlP-U86BKI5cvkRVjO0nWxLDRquu=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy7NmbjvEayJ062JLN4AaABAg,Make one in India and u will have drunk guys  driving their papa’s suv through it like in Leh recently.. and Goa all the time people putting their suv’s onto the beaches,17 hours ago,gautam totekar,UCPY7iiENtuY5FpML_62aE4w,3,https://yt3.ggpht.com/ytc/AKedOLRXcv4OfB3ssUln80NU5Hybt0HBXC6DnZa0ov_F=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWSCtkBmCtKECHNRZ4AaABAg,India has far more natural beauty if you know where to look,17 hours ago,Neeraj Agarwal,UC9ueBJle73DQ3_DZpq3c54g,1,https://yt3.ggpht.com/ytc/AKedOLSMklLvsD90LIi4XV4fsu07MZxGfTCyf45Jex35KQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_rvy7bpx1F,"All good investors are conversant with Expert Mrs josie wallace FX, She's unique in the field just got to keep to her instructions and you Excel",14 hours ago,Blessing Odalumeh,UCPNrEH6IJ_D12k8mWbOXpAg,0,https://yt3.ggpht.com/ytc/AKedOLQZLCEhCE47vcjm3X_GGQLaSJx0FqNRW4B6KdZer_mGIa6l0rVJEBAC7PCH04c3=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_rwF1I_4e2,"Having monitored my portfolio performance which has made a jaw dropping $370k from just the past two quarters alone, I have learned why experienced traders make enormous returns from the seemingly unknown market.",14 hours ago,Aminu Abubakar,UCptp5bW_8sYDfBQeDfVFOyA,0,https://yt3.ggpht.com/yfBaxfVy1W2MgnqTZZNlVEtiNiH9-wnhnCFs423hcuYuCeVZTpGgbFgQFO2yYVhKB1Q_GyLP=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_rxkpcCaCR," @Aminu Abubakar   Interesting. I have a lump sum doing absolutely nothing at all in my bank account, I wanna get something started with it. You seem to be doing excellent for yourself, how do you achieve this?",14 hours ago,Jamilu Hussaini,UCqnuCLR6tHcdHD0SpjLcZdQ,0,https://yt3.ggpht.com/ytc/AKedOLSrYRfeHVSRlBp70ZCSdUDdL8Op_nAPCpKMDP1ixAj_89IYH4hSvTasMfoi3Gkm=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_ry655uEDj," @Jamilu Hussaini   Exactly, the trick is to diversify your investment, don't panic when everyone else is and invest consistently.",14 hours ago,Michael jack,UCnVbzKE6A4WL1Qw24yvuQ7Q,0,https://yt3.ggpht.com/Gcdv_D8ZlGs_Oy4TnCcCz5MKQ7jMt3oxTBELW5EFAVt4jfU2QK8Lq6gS9eNEFGCTdq6wOsmy=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_ryhET1eGu, @Michael jack   Do you trade on your own?,14 hours ago,Charlie Maya,UCX-r5VFag6q1DJvP6rq7ZLA,0,https://yt3.ggpht.com/ytc/AKedOLRsWVAQL07R9A0ZIHe6fHEcEHO1D3iYYnM6rOgnj5TX28gRWy3lvWcnEHwVzSCZ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_rzkkyCK5G," @Charlie Maya  Am trading with expert Mrs josie wallace FX, a regulated broker in the US. Met her sometime ealy last year at a startup funding event. She had some interesting things to say about the state of algorithmic trading today.very obviously l'm seeing the results.",14 hours ago,Tanko Abubakar,UCuiKNWTBgCJcO76UHk2H-BQ,0,https://yt3.ggpht.com/ytc/AKedOLQmgub8CyOC6x6Rfx4kR0AjD6XS4GI_M0v6GaSfIK4vlymPBFAlpJuZIawTr457=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_s-CFLAyPb, @Tanko Abubakar   That's impressive.Are you giving her your money or the money stays in your trading account? What's really the idea behind copying trades.,13 hours ago,Jack jeffery,UClgIFcRsw1c3n6sVlIo9xFg,0,https://yt3.ggpht.com/ytc/AKedOLTYMkNzKGW1NOtnCO1tzMsOAlGxeOdnJzgh9kkgVdzzucamV9LN2EMM6WOs5a1I=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_s-YifX8lO,"My money stays right in my trading account, my account just mirrors her trades in real-time.that's the idea behind copy trading.",13 hours ago,MARTHA AGHA,UCttcq9jx0LfmzGwCnMS4zkQ,0,https://yt3.ggpht.com/ytc/AKedOLQb55U3pvDBR0PUQl63ME7Lyi1NRDO_NhZQL7Fkraq5rJd4Zv0VrAzS5n2IwGd3=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_s0U5Wn7k0," @MARTHA AGHA  Please how do I get in touch with Mrs josie wallace FX, I would love to trade with her.",13 hours ago,Mitchell McKnight,UC3TWCu5sBf0DT5EzN4tBihw,0,https://yt3.ggpht.com/9UckS_ed5nFyiekCwJlgbFRjRL2sUWTly2S4bsaJk-8zUffN-sAqiqOX5W8yf1R1a8tchWuRXQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_s81dxGpoq," @Mitchell McKnight  
Reach out to her through the details below",12 hours ago,Cava Peru,UCEINxlCziMgOIU307jLU9dg,2,https://yt3.ggpht.com/dc-Dw7L5abaV7_MbSE7X_a4EkR3nLTObhVIfiEmuIH3Wqc5XdRkCyvHlXq2_Kmb1dCFaqeiH=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_s82HASmDf, @Mitchell McKnight  ÷1 3:20 = 9:99 = 22:93 🖊️,12 hours ago,Cava Peru,UCEINxlCziMgOIU307jLU9dg,2,https://yt3.ggpht.com/dc-Dw7L5abaV7_MbSE7X_a4EkR3nLTObhVIfiEmuIH3Wqc5XdRkCyvHlXq2_Kmb1dCFaqeiH=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_s83laav3r,Let her know that I referred you,12 hours ago,Cava Peru,UCEINxlCziMgOIU307jLU9dg,2,https://yt3.ggpht.com/dc-Dw7L5abaV7_MbSE7X_a4EkR3nLTObhVIfiEmuIH3Wqc5XdRkCyvHlXq2_Kmb1dCFaqeiH=s176-c-k-c0x00ffffff-no-rj,0.0
UgzZ5ozM2zr33zeJTtN4AaABAg.9_rviUwsNLg9_s8O87eGy4,Thanks I will write her immediately,12 hours ago,Jack Naoh,UCKE2IY87XusKTVChowTRRrA,0,https://yt3.ggpht.com/6YBGCIL0gzOiECjFDWyenpUtkV50c4HvGBoUF_Xx21Kk5RiNpUHmMMIYOTTlVs9RXE1-kUCq=s176-c-k-c0x00ffffff-no-rj,0.0
UgxWSCtkBmCtKECHNRZ4AaABAg.9_rbHWwKXtm9_s-O9uEcLl,India is big.,13 hours ago,Lea Vannueten,UC9R2hoX2R-P1Qk--ohaQWVA,0,https://yt3.ggpht.com/ytc/AKedOLQrIUbuOxw_2WOo0nBdjqgKjP7Z48KR6Htv6w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzlOAlFR9JQDgaKbf94AaABAg,It's just blue/purple flowers!,18 hours ago,Usb 123,UC-D-H7PbrdIQrQEVv2CvNog,1,https://yt3.ggpht.com/ytc/AKedOLSwKf-Dz6LmByDy0se70USZkd3Mtkjfz4FckA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2Dq6djVmx-9LJ_A54AaABAg,"I have but not these years anymore, climate has moved on this side",18 hours ago,The Life of HNdl,UCFHHDQfajutG4t1yGPAFN9w,0,https://yt3.ggpht.com/ytc/AKedOLR7Rk1WoQcJSDBCjdSq9Ja51kmn1FbS_FWqdPaCWeKPi3qLz4drrcz8R481GeSZ=s176-c-k-c0x00ffffff-no-rj,0.0
