cid,text,time,author,channel,votes,photo,heart
Ugxzx5dFHqqtN6Pec9F4AaABAg,Nuke it,1 minute ago,Nitin Kataria,UCothaIijMH7WOkyicGYJrIg,0,https://yt3.ggpht.com/ytc/AKedOLS9zF5sWSMLEysRyFyLvQGas9z2Wtg_AUdjUw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx7aqobq6Q5z4hkyh54AaABAg,"Israel should be punished, they are greedy, stop keep saying terror,they are fighting for their identity and rights it’s a war not a terror it became Israel and the west rhetoric.",5 minutes ago,Azem Nor,UCykNVUpuQ83ihZ5F2ssimNA,0,https://yt3.ggpht.com/ytc/AKedOLQ73HgzCSpJhjMHvaBl1t4wEdOLmaayx-22Lw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxdtDJbs_HVMaDO3xB4AaABAg,Israel war vs crisis Muslim fear,6 minutes ago,Manjit Singh,UCnlCagGjLxGEneJ0Ld949Yw,0,https://yt3.ggpht.com/ytc/AKedOLQQ-5dCYDkfTX_kLprAg2QGn11uPcYeKzWOBp2zcKcxbXJyIEDDMA6tA_3n9iR3=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrV5CkbTCW0JG5SSV4AaABAg,Pick up a and fight Israel,42 minutes ago,Azem Nor,UCykNVUpuQ83ihZ5F2ssimNA,0,https://yt3.ggpht.com/ytc/AKedOLQ73HgzCSpJhjMHvaBl1t4wEdOLmaayx-22Lw=s176-c-k-c0x00ffffff-no-rj,0.0
UgywTmmsq8HwNJz0yv54AaABAg,BDS ISREAL!!!,1 hour ago,H0L0D0M0R SURVIVOR AGAINST ISREAL,UCDBxd1UrO5QeEdvPxJIobpQ,0,https://yt3.ggpht.com/cqsJLvTNPBsH0ycp8iCMomdqYFV8DwUa1cbEFjzhJxp3vM4ROfIiPOA1MXqxFyAyd880xeiHFg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz8zwDu4DWqGJYAzOt4AaABAg,1:50 why no translation ???,1 hour ago,Adam M,UCb1D_KE0SQJGvgw2T43W1sg,0,https://yt3.ggpht.com/ytc/AKedOLQt0vqy4fG2ZLiGmXueSep0qdLWuyE4UTbtEw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyul_bI65xB6-gPyNB4AaABAg,"""Clash""?? God will judge you on this choice of words misleading millions of people.",1 hour ago (edited),Adam M,UCb1D_KE0SQJGvgw2T43W1sg,2,https://yt3.ggpht.com/ytc/AKedOLQt0vqy4fG2ZLiGmXueSep0qdLWuyE4UTbtEw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyhOys772qhKaQDVwh4AaABAg,Sad to see violence set the tone for this time of peace. Are  all our rulers corrupt now?,1 hour ago,The Opposite News. TON CivJoAnon,UCJ21sDHWRuaFQdCDB5rVF1Q,0,https://yt3.ggpht.com/ytc/AKedOLTRGBt6Du09GGQqhyzc7HnsThFyBkThDPJJiL4=s176-c-k-c0x00ffffff-no-rj,0.0
UgxBFETeqpkavML58y54AaABAg,I thought Muslims considered the mosque to be holy🤔. UnHoly behavior or what?,1 hour ago,douglas graham,UCFenyv9SJ1jIS2a_39hpHXQ,0,https://yt3.ggpht.com/ytc/AKedOLQxVxCDlaeaRBO7iVZBxIowX58_CQGo5kEI_Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgxpBl1SENyEIjwGxnt4AaABAg,Never ending story... And it will last until Messiah comes back,1 hour ago,Sol Rex,UCqTbPmLUWJIiK8tcrcdepmg,0,https://yt3.ggpht.com/ytc/AKedOLRhJD22wtm_4BQOXCPLSawgU-Fy-wg3_8pyRTLvfg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzjDtUk-5rFNppP4Op4AaABAg,Happy Easter Christians,1 hour ago,Lodemé Carp,UCx6mkliryiF7SL4dxF3kP0A,0,https://yt3.ggpht.com/ytc/AKedOLQpPxSNIbNNkBCV5aKTkwM9YJY8Ugov1C1bsxX7Iw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzBau8W0tCc6UFK5U14AaABAg,Israel number one terrories in the world,1 hour ago (edited),Saudiar ulah,UCyewF34vknEdhm1Gmt4p_kg,0,https://yt3.ggpht.com/ytc/AKedOLTOk5DQEeQWR7uXeyL_o7bO4payYs8t0u8bEOtyKswKqzCUaqziutBWBPJ4aT9M=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzj3fBwhNtV2rt9FKp4AaABAg,Imagine the world without Peacefuls🙏,1 hour ago,Harshu,UCFa3FehsnIUrpSo4kdAbI1g,0,https://yt3.ggpht.com/ytc/AKedOLRNowimfM8AA_hhFvdMHJSB7hobTA1P6KX-axjZ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz-OFFwZojf8Wwgw_R4AaABAg,"Its hypocrisy of news channels who call this a clash ""deliberately""",1 hour ago,Shaukat Ali,UCqkHi0cYDv7lscXuuwFmqGw,1,https://yt3.ggpht.com/ytc/AKedOLQX8lUpeXfg5ktz0pw8NTYLGHYa7EPQV8xSGPgKCA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyeP1SVIe83n2Y3oTp4AaABAg,"Last world's Jesus said to his disciples before the Jews killed him, was love each other as I love love.",2 hours ago,Wonderland Timberland,UCUI0IvZdcwKOsmbKTzu06Yg,0,https://yt3.ggpht.com/ytc/AKedOLSilVaS26grCn0Z4SMJw0qJuCM--Ais6ZE6l2bk6_4=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx2FT02YweS5svEwGB4AaABAg,What mosque is doing in Jerusalem?Its holy site of Jews,2 hours ago,Ravi Mahalay,UCQXRUSFMM5wEc9RZqiJA70A,0,https://yt3.ggpht.com/ytc/AKedOLQg0b6DF9pu1PNrj5hqE87RNtfmVv8-cvL6pc_FYIXissoucHyPEDoNDuHtuyM2=s176-c-k-c0x00ffffff-no-rj,0.0
UgwpyUeaNVuheF22u194AaABAg,"Why didn’t you guys translate all of the IMAMS speech, this was done intentionally n I’m not happy about it WION 😒",2 hours ago,MAHFOOZ AHMADI,UCHkBdlDBAKQDX_7yHIWt4HQ,0,https://yt3.ggpht.com/ASF3KoJtiHV27vsWRXtWz3DrE6T-QNA4Wt9LWs98cc2rcAYX89dF8l8FfaX8r8rZCGyIQHoFyUk=s176-c-k-c0x00ffffff-no-rj,0.0
UgyqHw_0ZqazTcVxoyp4AaABAg,"""...Heaven is a place on earth..."" Unfortunately, nobody wants to put in the effort for peace.",2 hours ago,Adam Sonof,UClhTleujgkDSKgWza6zu12Q,0,https://yt3.ggpht.com/ytc/AKedOLSUwTp6ptiNCy1eovPrO61XfV74a8S21hpP3MU-D4ybbS47m9xmjKJ-JjbghP1m=s176-c-k-c0x00ffffff-no-rj,0.0
UgwaR2vzsTg-BwsRFat4AaABAg,Peaceful KARMA😌,3 hours ago,Notsudomanu,UCXgt2mqE5j1k_UeG4yme2Rg,0,https://yt3.ggpht.com/ytc/AKedOLS4rQow5dQUZeMVnm8XICQWTwPkCBaeFcaw2w=s176-c-k-c0x00ffffff-no-rj,0.0
UgywTmmsq8HwNJz0yv54AaABAg.9_tNO8z4iC89_tNdmk1zcy,People Before Profit!!!,1 hour ago,H0L0D0M0R SURVIVOR AGAINST ISREAL,UCDBxd1UrO5QeEdvPxJIobpQ,0,https://yt3.ggpht.com/cqsJLvTNPBsH0ycp8iCMomdqYFV8DwUa1cbEFjzhJxp3vM4ROfIiPOA1MXqxFyAyd880xeiHFg=s176-c-k-c0x00ffffff-no-rj,0.0
UgywTmmsq8HwNJz0yv54AaABAg.9_tNO8z4iC89_tNevKIEvM,Free Julian Assange!!!,1 hour ago,H0L0D0M0R SURVIVOR AGAINST ISREAL,UCDBxd1UrO5QeEdvPxJIobpQ,0,https://yt3.ggpht.com/cqsJLvTNPBsH0ycp8iCMomdqYFV8DwUa1cbEFjzhJxp3vM4ROfIiPOA1MXqxFyAyd880xeiHFg=s176-c-k-c0x00ffffff-no-rj,0.0
UgywTmmsq8HwNJz0yv54AaABAg.9_tNO8z4iC89_tNg3RCViU,Jail War Criminals!!!,1 hour ago,H0L0D0M0R SURVIVOR AGAINST ISREAL,UCDBxd1UrO5QeEdvPxJIobpQ,0,https://yt3.ggpht.com/cqsJLvTNPBsH0ycp8iCMomdqYFV8DwUa1cbEFjzhJxp3vM4ROfIiPOA1MXqxFyAyd880xeiHFg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwpyUeaNVuheF22u194AaABAg.9_tBDiDaiX09_tSEs2_oC6,I think both Palestinian nd Israel military is responsible for clash,25 minutes ago,Carryminati Reloded,UCfsx4O1PVt3LM1phWScNX9w,0,https://yt3.ggpht.com/ytc/AKedOLRa7dmw-_aeb5EJO-LB7fw0wWI7WFfxTGWK-5Sguw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxeafACFQ45UVeNTot4AaABAg,"Not a surprise ,what else can we do with a peaceful community spreading peace even in holy city Jerusalem",3 hours ago,VectorA,UCu20yPbqdeVc7T-uuq-1ZSw,0,https://yt3.ggpht.com/ytc/AKedOLQNLbPR3_9NZjEeVdieIljVWLpbPtiI4UurQJejeVQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzXwK_7lXPBPLECru94AaABAg,Suddenly you see thousands of stones ..Where do muslims find so many stones in the first place ..they always seem to have enough stones for pelting which seem to be their favorite hobby,3 hours ago,KB Mahadev,UCEWMxc25BFfab0CZPF7ehhQ,0,https://yt3.ggpht.com/ytc/AKedOLSGTR9VpbaB_qM7MfXu4oKRyhN3n1vnf_GJ2x40QjE1kR6sOYnQCYMvYdssP4RS=s176-c-k-c0x00ffffff-no-rj,0.0
