cid,text,time,author,channel,votes,photo,heart
UgyXr-jI5CJG3kiW4lN4AaABAg,no one cares,23 hours ago,ron matthews,UCPfYC5pmMSdXgwnCWd9lRsQ,0,https://yt3.ggpht.com/ytc/AKedOLSxpe-9HqLyIu-9VKgBiDHKB7YGR0jBEWmkSg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwKaR9zNorkJSvAKRh4AaABAg,Why doesn't china pay a greater price because of the wuhan lab china virus  ???,1 day ago,simone perreault,UCMbfuH5c4r0G_F6TWJvJCzQ,0,https://yt3.ggpht.com/ytc/AKedOLRpY_S1LpuQvYQt-4WDejtKpdRztPK-LGt3rQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwa10qNv45M9dyv6R14AaABAg,"All Christians believe the Bible and the book of revelation tells us the great climax of the story. So probably a lot of shit will be going down, yet for those whom make it through, it works out really well in the end. :)",1 day ago,simone perreault,UCMbfuH5c4r0G_F6TWJvJCzQ,1,https://yt3.ggpht.com/ytc/AKedOLRpY_S1LpuQvYQt-4WDejtKpdRztPK-LGt3rQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwucdauFc9imEED87Z4AaABAg,This news anchor is very poor,1 day ago,African Caribbean Diaspora Talks,UC6fCsy_tti2MotdE-jwHgDg,0,https://yt3.ggpht.com/GpYQb_sAbiDJmnGf6Le-3S2xM1RIprGGi8UEgdKgH-Mp5kiuQbaTVQQwqDHbwjZKVYczcdemnaU=s176-c-k-c0x00ffffff-no-rj,0.0
UgzSXq64Mk8S1rqNArZ4AaABAg,To the gulliotine for him,1 day ago,3941602,UCy_Skv2A3-IEIAWoyDORf1g,0,https://yt3.ggpht.com/ytc/AKedOLSs-cJVPPBjpNzEV2QTV0XFMl00b4gfAxPdUDkZ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwAXhcwXACqGlXh6Lh4AaABAg,Leaders do not care about you. People will only be angry and care when they cannot get their groceries. There is an old saying that says three missed meals is a revolution.,1 day ago,Kate,UCv0fZrzlj6kXY4gKLCIhIDw,0,https://yt3.ggpht.com/ytc/AKedOLSBA9UwRwimzcgSOot1SjwAgWFB7agtIBQbwA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCHzh0szahBv2KXUR4AaABAg,"If man had not departed so far from God, perhaps we wouldn't be experiencing what we are.",1 day ago,Sandy,UCc1_PHr8v0ZD2LWSmdGFVVQ,7,https://yt3.ggpht.com/ytc/AKedOLRXJIBE8Q9xltr_pduTF1YZOOWy5_ztSuXjkNdY2u4=s176-c-k-c0x00ffffff-no-rj,0.0
UgzD_LYhHQZvtAwm6VJ4AaABAg,Dw news comment section trying to blame india for playong both sides smh,1 day ago,blue god,UCoptFtwMYT9pCg-W1BuaqSA,0,https://yt3.ggpht.com/nKgfwjKczI-IgGW68OpiA8j9yiqvZ577P26-73T3DnKv5TPxOc1XubZKw2tXYoskh1Cwlo2afg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCHzh0szahBv2KXUR4AaABAg.9_qTL1MWUhR9_qTZhinOwg,"I agree, as soon as we stopped praying to zeus. The world began to fall apart.",1 day ago,Jake Richards,UCE_b9rnmgBBPBivgy2sOdoA,0,https://yt3.ggpht.com/ytc/AKedOLR8Orjs7gX0gN91UmAbERmvl3euS0M3p3yP2w=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCHzh0szahBv2KXUR4AaABAg.9_qTL1MWUhR9_q_eazVqXt,I refer to the godless society and it's subsequent breakdown.,1 day ago,Sandy,UCc1_PHr8v0ZD2LWSmdGFVVQ,0,https://yt3.ggpht.com/ytc/AKedOLRXJIBE8Q9xltr_pduTF1YZOOWy5_ztSuXjkNdY2u4=s176-c-k-c0x00ffffff-no-rj,0.0
