cid,text,time,author,channel,votes,photo,heart
Ugx5NhIfjp8kGqsqj3h4AaABAg,Slave trade?,6 hours ago,mige sama,UCmi5M6dSmdjyOaDFDvq6HRQ,0,https://yt3.ggpht.com/ytc/AKedOLQp3L10bPy0z3EBCvigJMzINHZvN9u8kD0O2TG8=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz0YkKPkUVHqMLqAdB4AaABAg,"Haaaa....when FMG are not coming for free....now english beggar knock the door of india...

Europe is running out of Bread...no wheat it seems...
Begging for wheat from India...

Britain will eat what ever India give....",6 hours ago,Chandra Futuristic,UCcCPf3J-HeFSsDd4wytlX6w,0,https://yt3.ggpht.com/ytc/AKedOLRSzJApNHSr5pjudI3KHvbm2f4E-8fmFZpgFw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw36jbxqE3MrIWIP_J4AaABAg,Honorable pm modi ask bo jo when they back form Indian looting money & goods?,9 hours ago,Fazle Elahee,UCde3hPhfJp2yuPHhHtRr92Q,0,https://yt3.ggpht.com/ytc/AKedOLQDS2kaQbGvDYNm8Bifyrm8tr_nFub4Wq0s9Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzjy_DWaycCpOp2N7l4AaABAg,Hahahaha 🤣😅,12 hours ago (edited),Bellen Abucore,UC7SGO0qSYbV6CsbR78q7ncg,0,https://yt3.ggpht.com/ytc/AKedOLSMTNafC3GGyBLkVz3igpaexTjgM-9WQlK_OEJTHeeIxmLBntDMmHXONqd6K2rA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwzFKHiZoDOmqzSomJ4AaABAg,NO FTA with UK,23 hours ago,Farming,UCSMBhz9AwRUto35P1V11mjg,0,https://yt3.ggpht.com/8LYXqaDwCYWYnI2OkZ-v_Leen2GobCFMvTVSLYLox34xM4lEkT3tUiAuv1PzTAiHt9gOgmuO=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDpjTs-_k10KVGcjl4AaABAg,"I just love how we doing trade with Uk, That's like selling the lives of millions of Indians that died back then to free the country from their hands.",1 day ago (edited),Nobody,UCdqaIopduOs900HeEGru-Dw,0,https://yt3.ggpht.com/PWxuhkrFM-uWiNr63OzzJUbUXM8cLoY8C-WYAdy29nGbxvH2KwjJVkjLMH29-yMJjIZqHkvb=s176-c-k-c0x00ffffff-no-rj,0.0
UgzmWU2cj3wC7fAu-_F4AaABAg,Respect each and every country who support indian and our country. Jai Hind,1 day ago,A.k,UCqZZLEIWHeo0WFmGeoczQPA,3,https://yt3.ggpht.com/VmB3Iu3cQW1x7iJiO9bcwwcdiLt9zoUqtJo3YPQ-Ojlh0DPFs__6uCNueHU05bH4TZ0SPSr-=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxp1O2_2txXBgaRUhx4AaABAg,"Man ! 
I hope the leaders of India,Today, haven't conveniently forgotten the British of Yesterday !",1 day ago,Cliff Gaither,UCKMsFRrhdL6OKyjDMTX_E1w,0,https://yt3.ggpht.com/ytc/AKedOLQVUsM9QN_wNvWnGGM3fwCQLaLWiKjg9beOlg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwcL395YgHWmO9zOD14AaABAg,This clown should not be invited to India 😒,1 day ago,Pranjal Prakhar,UCbkGH2jz0w2QIPga_C9u60g,0,https://yt3.ggpht.com/ytc/AKedOLQU1Hj3N4ubnbXfwaPqFS-dL5zNHVeQmJ_vvg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxp6spnoWZOVXc8YFh4AaABAg,We must first ask him to return our heritage which they looted and stored them in their museum aka chor bazaar,1 day ago,Ritik,UCgT9sjvgiGTuQADTSLOkrDg,1,https://yt3.ggpht.com/ytc/AKedOLRGmRXOcSmHAVi3Yj44T5F4O9jny1YNLxc0uj18nFlm4r0QD6LGUyWm5x632eoz=s176-c-k-c0x00ffffff-no-rj,0.0
UgzNX5EgV7S0VnylWU94AaABAg,"Memo to Boris: India is not an ally. India loves Putin, India looks at all British as ex colonial masters and they haven't forgotten the past. Good luck - they cannot be trusted.",1 day ago,DavidJMa,UCPw7k2gN5nN1WXi5u8bHuxg,0,https://yt3.ggpht.com/ytc/AKedOLRS_zhA-7FOf7ISPooR77tY5QROD1C7HkUhJWQENA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJAAsbmGK3iMzzcPJ4AaABAg,"I was watching the video and at 1:37 caught my eye.
1:37 Prime Minister of the UK stood up and greeted Dr  S.JaiShankar, External Affairs Minister of India. I little shocked by it. Not boasting, just saying it.",1 day ago,Beelikepro,UCSq7wuxAyDxA_q0P23mSRKg,3,https://yt3.ggpht.com/ytc/AKedOLSjWwbyIZjj6VYCd389bu9KhBfpkWjtLomsPEaJ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw4Vl4sRvfIqSs0pHF4AaABAg,"Beware….he lies quite often….so don’t believe a word that comes out of his mouth….😮 
A very very selfish individual & doesn’t represent the UK as a whole…",1 day ago (edited),MrDavidp180,UCdNZV8AnF3CQzaUn2IB-qtg,0,https://yt3.ggpht.com/ytc/AKedOLRmiyaqe3tkj9IUo4oLJk20bCjGo8qf-A0Nmg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyan3ccxCAySy4WD0N4AaABAg,No need for his visit,1 day ago,palukuri yaswanth,UCNRT1PIVOEeWrACH2W-HaSg,0,https://yt3.ggpht.com/ytc/AKedOLQuPzH56B48IfSW6tp_WpOJzDzyeKP3ARDZPcQ9yA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzB8xfaHDhLLSq0Rdt4AaABAg,"If this war situation is not there, these countries never considered India visit..",1 day ago,suryakumar munusamy,UCY-yZNHctM4tkxTeUhz9DDw,0,https://yt3.ggpht.com/ytc/AKedOLSg5yU0XeEWAo8oXUTtjMmrDiXgSGq0dL9Vsw=s176-c-k-c0x00ffffff-no-rj,0.0
