cid,text,time,author,channel,votes,photo,heart
Ugy6ygCTNphN2NAXjg94AaABAg,awesome channel sir,7 months ago,URMIL❤️,UC1cBXcDfdpLppRt4UO73Qeg,1,https://yt3.ggpht.com/_vDNlQ8Hrzbji8aauUrLTSQACpBGE1b78e6hKemgGemNKotkD-1Zfkmu16X-JGrYgYqlxfWAvR0=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw4GKpO-IwZrzFCrVp4AaABAg,Suppose If I moved this file to cloud or Linux server then file paths are changed then how its works there ?,8 months ago,Shreyas B.S,UClt6z1QkoovsSqIIHjFtwbA,0,https://yt3.ggpht.com/ytc/AKedOLS5m9GhC1KGgJRT6c67r9gKFUEUj_BzEfEdc5JwSvM=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYnAVsLlVdzXzmQ7x4AaABAg,"The best, in fact the only, explanation of importing that I have seen, in which the path requirements are clearly laid out. Thank you.",9 months ago,jim kahn,UCaYhVZdc244-NrB59zE0Acg,1,https://yt3.ggpht.com/ytc/AKedOLQ1c9Z99MzSwGz6pfVnWn7OBs-LepsG7jBsyA=s176-c-k-c0x00ffffff-no-rj,1.0
UgzS6tiFv8b0khA8cmp4AaABAg,Tanks a lot from Brazil.,9 months ago,Beto Field,UCRwCR6I0_qfYJE3YXPifTlA,1,https://yt3.ggpht.com/ytc/AKedOLSUgdMAJkL1vkgA-88BRW6NEbQoTUhKqmien5mhxg=s176-c-k-c0x00ffffff-no-rj,1.0
UgwhCB9tlr4dYsKv60h4AaABAg.9KVKY6MmLrZ9KVMOULeWan,Thank you for the feedback.. glad it was helpful 🙂,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrbYFmnriPc5bKqf14AaABAg.9ZOf7BrNqIv9ZP2YR62Tvr,Glad it was helpful!,1 month ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyMjQm_tGzMnzai5lJ4AaABAg.9XmuLsqHYWc9Xs4lPv37Hd,"haha no bro nothing like that.
I am married and 14th Feb was just a coincidence.
The video was posted on 14th but recorded before that",2 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyzk3E3zHZTXBgdfm94AaABAg.9XGhJKM7oiW9XHN4DnBOjV,Your welcome buddy,2 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwOcqogNd81rwqDAOt4AaABAg.9XDEMqJvHt-9XDIGfO0Qu1,Awesome .. I am glad to hear that Maria,3 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzvoUAhYt_6DNjHFMF4AaABAg.9Wk_G_z2s5r9WkotGgM0zb,"Noted Jay, need to improve my pronunciation",3 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgywGLw52go7mrI_iP54AaABAg.9VUNVQF9Z4V9VV8yRuvQSm,Thank you ☺️,4 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyLDIXgGy5Vw76KFj94AaABAg.9TkM5ugWGXq9TkMZoiqa0R,"You can run the command   “which python”  ,it will provide the path where python is installed.",5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx54NvB7Ivia3LBsw54AaABAg.9Sz0k5a0oLr9Sz2jnJNTgG,Thank you 🙏🏼,6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCSF2xQvshZiG_k1p4AaABAg.9SdV-AvELoa9SnLjnWbvop,"Have you created a module named “html” ?

May be try giving some other name and also placing that module in the same folder as your program.. hopefully should work then",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCSF2xQvshZiG_k1p4AaABAg.9SdV-AvELoa9Snm3r-aEE4, @techTFQ  thankyou so much for suggession . Will try this . Html is the standard one .not created .,6 months ago,anupam vishwakarma,UCPuoAJm2zkb1R9w1wi_8f-w,0,https://yt3.ggpht.com/ytc/AKedOLT7CBl3vxSt8AYoPWUmmSKJIWBx46wWVOccDDtswg=s176-c-k-c0x00ffffff-no-rj,0.0
UgygoYS3du2IU_tuefh4AaABAg.9SGew9F4NBZ9SGfLgk7pnz,"Thank you so much Manikanta for your encouraging words  🙏🏼
Truly appreciate it..
Glad you liked the content ☺️",7 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy2wH2y6eVP47XJjYJ4AaABAg.9SE1S82ZSB89SE4voJUvCe,"Your welcome 🙏🏼 
So glad this helped you ☺️☺️",7 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx-gXL-t84BhnDjgMN4AaABAg.9RHn_1EBcGw9RLUkkabJ4w,"Yeah, i've seen and experienced few different commands working .. 
Thanks for sharing this insight.
And thanks for liking the video..",7 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
