cid,text,time,author,channel,votes,photo,heart
UgyvPEFNvqNr8XtMNmd4AaABAg,as well as again superb bro👌👌👌,1 month ago,Nikhil reddy,UCEO1QYkC3OWIT6_38_L4Fug,0,https://yt3.ggpht.com/ytc/AKedOLTofxAZ6F07cpuR3dNj9mXfAtnAKwMQAJkiewTEyA=s176-c-k-c0x00ffffff-no-rj,1.0
Ugz85G0Dw2avtxZ8l6h4AaABAg,finished watching,1 month ago,Sandipan Sarkar,UCsv3z2j4tRDgfu5dj2e705g,1,https://yt3.ggpht.com/ytc/AKedOLR7-q9pd-LLBgaYutmPNAgvZqLmqbzepEuTUD8K=s176-c-k-c0x00ffffff-no-rj,1.0
Ugx9OaAVB2bEeSCdGWB4AaABAg,My question is there every table connected to each other with foreign key constraint ?,1 month ago,mritunzay singh,UClq4EOpoYD52BAggrFt1xUw,1,https://yt3.ggpht.com/ytc/AKedOLShVGTLBmZabXf2-ljN17hmTKqMTb_Klt3e2F4W2A=s176-c-k-c0x00ffffff-no-rj,1.0
UgwAFDVVsmCUhpVaYrF4AaABAg.9_cvoEaNl5F9_dDScLzsgN,Thank you bro,5 days ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgynX9OSYXxULbHcDNd4AaABAg.9_Z0-fthb4v9_a-HfKqc5c,Noted Uma,6 days ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy39Ogix-IrlGnXHx14AaABAg.9_BeA_7KbFC9_BeclPCqf1,Thank you Mahesh .. glad you liked it,2 weeks ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwLNSG20llPObdsO5p4AaABAg.9_8spD8XfhB9_B5fr7RYPY,"Thank you :)
as for NULLS in JOINS, will probably make another video about it since many have asked it",2 weeks ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwf4T8McHLVDT2D4QZ4AaABAg.9_-NRAsFugX9_0jMAL0paN,may consider in the future for certain concepts only,2 weeks ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwweDoFhCSkKBnC1t94AaABAg.9Zrmj-iaJ3z9_B8LegD-7g,You can find it in my channel page,2 weeks ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzArwObkIXj3cWb4UV4AaABAg.9ZrIANVplZt9_B8V81mS6r,Thank you :),2 weeks ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
