cid,text,time,author,channel,votes,photo,heart
UgxjFWU8_EWYSCexo4N4AaABAg,"As a old woman learning to upgrade, I found your videos handy and very clear to catch up.I am one of your subscriber.I watched your SQL contents and simply loved it. So are your python concepts. Thank you for all your hardwork and is not easy to deliver.God bless and keep teaching people like me and others🙏",7 months ago,Girija Shamak,UCxRmk_sKwpy59CUg-5XhYNg,8,https://yt3.ggpht.com/ytc/AKedOLSu5QbvbmrP81a6b0H3nSiWVAYz4VYj5uA6mg=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw9O2A-K6E5bgVDLFp4AaABAg,great video! thanks a lot,1 day ago,Ricardo Sierra,UCEsrpG3B1FayQb4YuSZeOZw,0,https://yt3.ggpht.com/ytc/AKedOLR0b6MzeuWbaDIjCBtMiHXBuKxgSezbOSZ9eQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxDFMYIGS34XwwyUll4AaABAg,"You saved me today.  Thanks, awesome video.  Can you do more videos like this one, please?  I love your method of teaching you are a natural teacher.  Thank you!  Absolutely a fantastic video!!!!!",5 days ago,Davi Santos,UCOaXnW_QOJqMEgtr00jLKhA,2,https://yt3.ggpht.com/ytc/AKedOLRindbRC7GLCl0dCllJxJVIa97OTSmGBLdkyMzWRw=s176-c-k-c0x00ffffff-no-rj,1.0
UgytWSOedRD0ZSgjBOp4AaABAg,"When I applied with ,according to video ,it’s showing cursor already closed",6 days ago,Ombrébyaarti,UCgkfhd9k2V1EOANPnjlt--A,0,https://yt3.ggpht.com/ytc/AKedOLQVzNzIcp-C3Qkj-oaXQyv7v_NCcf7x2pPW2g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugytqr-Qjocr1CtRMxR4AaABAg,Very informative and very clear. Thank you for sharing your knowledge.,6 days ago,Anura Senarathna,UCivRUksZF9hKXjnVYxB0TEQ,1,https://yt3.ggpht.com/ytc/AKedOLRlCeRBksArW05XaUs_Wsn7ETpAHFiw2dNIRw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugyhwd-O8FR4pYiVvvV4AaABAg,For example if data is available in GCS bucket then how we will load data in postgre table..,1 month ago,Shivam Pandey,UCIaNEw0cBQHwdeHWN-BZWHg,0,https://yt3.ggpht.com/ytc/AKedOLSa2ABoFaVg4YI_felnHss8N6N12XmQcdzAzRhq=s176-c-k-c0x00ffffff-no-rj,0.0
UgxXIrIwOjwnIR4cGK54AaABAg,"hi I am getting ""Is the server running on that host and accepting TCP/IP connections?"" error and am unable to fix it. Not sure if I have to do any other config changes as I am using mac m1. any help would be appreciated.",1 month ago,shashank emani,UCX2Qc2I6kPkyH2iyK5Ta7Iw,0,https://yt3.ggpht.com/ytc/AKedOLQepJaTBbD52v2bbt7W31eATbaWKy7xIcpU7yzq374=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUpjyDqX5hsvwBeWd4AaABAg,Can you point me to a video that helps me explore a table in postgresesql using python? TIA,1 month ago,Shuchi Vardan,UCevr2bShOR0tfm712Tr7IhA,0,https://yt3.ggpht.com/ytc/AKedOLSBc931f86IpnFOtgY2Cr8mPiSA47dWn65CU2rXCQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz_dOfE3o_eceXhSxB4AaABAg,How to do connection for specific schema to postgre via python,1 month ago,Boss,UCswmq_7ZPGuGiIERKM3mHpA,0,https://yt3.ggpht.com/ytc/AKedOLQwG4OfegFroBbXV_3evLeseObzLK4v-Yqbsg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy4PtCrJVTPBLIDpcR4AaABAg,Very Nicely explained...Clarity was maintained from the beginning till the end of the video. Thank you so much!,2 months ago,Dimple Santoshi,UCHOqk5PMq0Jb1n-I_3ENNpA,1,https://yt3.ggpht.com/ytc/AKedOLTq9nHQK76y3gUn3b5J3HKbu-vy1LKSq9k39vmdQw=s176-c-k-c0x00ffffff-no-rj,1.0
