cid,text,time,author,channel,votes,photo,heart
UgwbQp-Gcu_bDXSEVoF4AaABAg,"Hi i was strucked in between by this error.can i get help please
''str' object has no attribute 'request'",3 days ago,manvitha palchuri,UCge2FdiYTTT7FPk_dqmeh0Q,0,https://yt3.ggpht.com/ytc/AKedOLSJrULaadKWjqUjo_ZxqFsr2mjCMZdHUPQeVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDDdCWRuaUthXk6kl4AaABAg,Thanks for valuable information,4 days ago,my gilmps,UCspfNoD0Bro2-qNmKwNT7bA,1,https://yt3.ggpht.com/n6AXgIaXcVN9Y9blEPuE55__GzAiTOI6-7nNrBcMYbbCBohnSeMjansI7EpWkWMjctnGyIxhnA=s176-c-k-c0x00ffffff-no-rj,1.0
UgwgueY3V6gOJui-Wjd4AaABAg,"I used to be a C and SQL programmer but now I am retired.
I want to download all my comments I have made over the years on different YouTube into a table or database I can store locally.
You seem to have done exactly what I need to do.
Can I access all the necessary codes that I can just copy and paste?
I will be most grateful.",10 days ago,ExiledGypsy,UCV_9JoM7tCWhyZo5y1sjkuA,0,https://yt3.ggpht.com/bwsd-vbkbLYa8w6h_kLaLjiGZ6-IBzoBMvwuWAT0wd17Us1CCE46B00Fzd1smYLGu1Qp1jNP6g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwf9Ask1-wjgqaN1GN4AaABAg,"Bro, is there any way with js to get channel id for channels that have customURL?",2 weeks ago,Ahmed Ahmed,UCubBuJaB8ai5WtMMVdR_ZJQ,0,https://yt3.ggpht.com/ytc/AKedOLQwRkX_Fqx9v8irR5uKUYcrTCT76SAjfeRGmW9h7w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzD8AA8zLS60ZKpIbN4AaABAg,Hi! I already running (data.to_csv('Data.csv')) and succeed. But I don't now where that file. Can you answer that? Thank youu,3 weeks ago,Tama Joki,UCl_ERKFrcEQW3UY1kBUdk3A,0,https://yt3.ggpht.com/GElxV5TziPTUS62Fwt4uTqc2siE_Y4Gub7leIcv0qYtIHFN7wM0Coe1HgiSSABCH2p5mMsvlDYY=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFrZLW6ix9qQ8uG3x4AaABAg,Sir please update portfolio project for data analyst,3 weeks ago,Taqi Hussain,UCiLkhpyxFo42cwC8_DF_x4w,1,https://yt3.ggpht.com/ytc/AKedOLTvtE8kYP_IPgzcP_FOK4boOSOXy-U0S4WUgA=s176-c-k-c0x00ffffff-no-rj,1.0
UgyspYTW9fD6uA1WATB4AaABAg,"Hi Thoufiq, Thanks for sharing this informative & interesting video. I was wondering can we extract the actual comments with replies instead of comment count in this example. Thanks in advance.",4 weeks ago,vaibhav shah,UCyJqdgkx6EzeDhhuc8Mb-ww,1,https://yt3.ggpht.com/ytc/AKedOLQ4KPOeinWbPDtfq_2FpNuEnvJUIwEt06-FTPBpBmM=s176-c-k-c0x00ffffff-no-rj,1.0
UgyUw1O6m4xk2Oi2-0h4AaABAg,"Thank you Brother, Great tutorial, good explanation. it worked for me. can you please make a video on how to extract all the comments, likes and dislikes for each comment, user name, comment date. it will help me a lot. thank you for your great explanation.",1 month ago,Vamsees World,UCH71wwKhkqPiC9ZQ-dl9CTg,1,https://yt3.ggpht.com/ytc/AKedOLTBAFlTyKzZM1jIvey0pkmuFJrMmObhH1w__qiB3w=s176-c-k-c0x00ffffff-no-rj,1.0
UgxvFvASFF3yO8gcOZR4AaABAg,"Hi Thoufiq, this is very useful video, your content is really helpful for people like us who are freshers and want to pursue career in data analytics. Actually, I am trying the same project but i am stucked at the jupyter notebook. It doesn't show the virtual environment kernal that i have created for this project. I tried to solve this problem by installing ipy kernal and displaying kernal name but still, notebook doesn't show the virtual environment kernal that i have created. Can you please help me with this?",1 month ago,Monika Bhandari,UCdZSIWSqgCx5iLWstIzQRBw,1,https://yt3.ggpht.com/ytc/AKedOLSQF-UepKr8a5x6xKps_Bc9mauOw1f2Sv1m3dgLCYM=s176-c-k-c0x00ffffff-no-rj,1.0
UgyiIF2rgoYIo_uE_uV4AaABAg,"Hi, great tutorial! Congratulations for your work! It really helped me a lot to know how to work with Youtube API.",1 month ago,Filipe Balseiro,UC46B31FDW2JrGFkuqytQfSg,1,https://yt3.ggpht.com/ytc/AKedOLRSNRsITdpb5bsI_41TnQJdMbD5LQdqkogpvX0CWQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgwfCSKgGvzI0mdw8mx4AaABAg,Thankyou so much for this wonderful tutorial and from my anlysis you posted most video on  Jan and feb :-p,1 month ago,Sameer Mehdi,UCOiN_TuZ-Ac3CKOyc9QNduw,1,https://yt3.ggpht.com/ytc/AKedOLRhr2FU8xfATfjAb0BpQt7dWlMADFHODhwjLw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugy-Jtpvri77y6Ws2bt4AaABAg,"Amazing video.. thank you so much.
I would like to know how to get video details of multiple channels at a time. Can you please suggest how to do it.",1 month ago,Maryam Azam,UCuS9zK0_bJySWzOwlbwm1ww,0,https://yt3.ggpht.com/ytc/AKedOLRG49qFd-3NVrwU9ddbFddK9C4677UYDM6Nl96M-9Cv5JbmJvIM4mIxgittx3B9=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyv1VCFqLQNgYKl8814AaABAg,"Hi Sir, is it possible to scrape numbers from justdial?",1 month ago,GuRu saini,UCSrttx6Q6u3roLNkELL3toA,0,https://yt3.ggpht.com/ytc/AKedOLTP4Ta_Va1ArnvYII8OPY2m8Ica5C5wyC6Bm4snuVSnVDiCOVBpJHx8qX3AkvOX=s176-c-k-c0x00ffffff-no-rj,0.0
UgyBfgOaJIXm84HMB9x4AaABAg,Hi! What to do if I don't have this 'YT-env' in new notebook drop menu in jupyter?,2 months ago,Just Enjoy,UCGFaJJxOt89-JDeXw5tAdCQ,0,https://yt3.ggpht.com/ytc/AKedOLR_JSDLpM8jVVopyxDV9uKyGnv7XHFj9I469mws=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwp7bwOU6xrlbbvaFx4AaABAg,"Bro - Thank you very much for this, I got an issue though I run my project in Visual studio I added 7 links to analyze 7 channels instead of 4 and it only shows me 4. and then It shows me all these errors..  ---------------------------------------------------------------------------
IndexError                                Traceback (most recent call last)
c:\Users\UTENTE\AppData\Local\Programs\Python\YT-Analysis-project.ipynb Cell 14' in <module>
----> 1 playlist_id = channel_data.loc[channel_data['Channel_name']=='Ken Jee', 'playlist_id'].iloc[0]

File ~\AppData\Local\Programs\Python\Python310\lib\site-packages\pandas\core\indexing.py:967, in _LocationIndexer.__getitem__(self, key)
    964 axis = self.axis or 0
    966 maybe_callable = com.apply_if_callable(key, self.obj)
--> 967 return self._getitem_axis(maybe_callable, axis=axis)

File ~\AppData\Local\Programs\Python\Python310\lib\site-packages\pandas\core\indexing.py:1520, in _iLocIndexer._getitem_axis(self, key, axis)
   1517     raise TypeError(""Cannot index by location index with a non-integer key"")
   1519 # validate the location
-> 1520 self._validate_integer(key, axis)
   1522 return self.obj._ixs(key, axis=axis)

File ~\AppData\Local\Programs\Python\Python310\lib\site-packages\pandas\core\indexing.py:1452, in _iLocIndexer._validate_integer(self, key, axis)
   1450 len_axis = len(self.obj._get_axis(axis))
   1451 if key >= len_axis or key < -len_axis:
-> 1452     raise IndexError(""single positional indexer is out-of-bounds"")

IndexError: single positional indexer is out-of-bounds


*Can you help me please*",2 months ago,Rapha,UCBYnjyfAhKmdjs3uF8nRCow,0,https://yt3.ggpht.com/ytc/AKedOLR0e7LhRoWyv9o_PTvhguQmU4mWDys2eDiX7tRQ6g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzjWgOitJUfKqsVVAJ4AaABAg,Wow. Amazing,2 months ago,Data Needs🇨🇦,UC-6VqXOWngAt8oGOHLmrDQA,1,https://yt3.ggpht.com/0-t8_qPlsy3xuWNki3Vrrg48JzrPYkZsOFS8VYxoei_awvI3BmTFuPmDQ5MwXkDh1euJ4IiGyg=s176-c-k-c0x00ffffff-no-rj,1.0
UgwNsNApvWl5VLwI84t4AaABAg,"Thanks for this informative video,  how to get all comments ( personal youtube channel)  with permission using API? And  Can the above data be stored in the text file in real-time?",2 months ago,TharaBoy,UCDM3t7iMEVYZ4Ni4W9gVqSA,1,https://yt3.ggpht.com/ytc/AKedOLTThAzKWjHn7B6ELJjauLfbP3OiOPNQi1fX3qeW=s176-c-k-c0x00ffffff-no-rj,1.0
UgzuUzffrzvuOmDPClx4AaABAg,"Hi Taufiq,

I'm not able to import google-api-python-client in jupyter notebook, have tried almost everything, can you please help?",2 months ago,Ananya Pandey,UC4r73Wi0fKjKVlL9fJ62ziA,0,https://yt3.ggpht.com/ytc/AKedOLSWxI3H0Pk0UfYQP6U69YyWeAGz470xMGuMYg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyGeTwa2dbgTfhuwd94AaABAg,good work taufiq thanks for sharing,2 months ago,Imran Ahmed,UCnOjHsaZxB72xZDSzSN2P3g,1,https://yt3.ggpht.com/ytc/AKedOLRsOk5LByCzdbBzwV6LdywtoerYgH2j5aF8Gw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxn_4yWAoKOvJdqPJl4AaABAg,"I followed step by step instructions , but found 'pageInfo': {'totalResults': 0, 'resultsPerPage': 5}}.How to fix it?",2 months ago,ATTAULLAH ARIF,UCzUyEBWZgvM_yR0ZShpB1Gw,0,https://yt3.ggpht.com/ytc/AKedOLSvk-FiAles4tny_TxWgIiSFLw8nDJIJYXlbA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDDdCWRuaUthXk6kl4AaABAg.9_flCDrURtN9_flFabjjkj,Glad you liked it,4 days ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFrZLW6ix9qQ8uG3x4AaABAg.9Zkb0YY5q1f9Zkdei1Urnd,Noted bro will do,3 weeks ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyspYTW9fD6uA1WATB4AaABAg.9Zd-AcuEfe99ZdEPZcjXyW,I think we can do it but I haven’t tried yet,4 weeks ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUw1O6m4xk2Oi2-0h4AaABAg.9ZOGbDjfCtw9ZOJ2PIkGlv,"Your welcome buddy. glad you liked it.
and noted on the suggestion, will do it",1 month ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxvFvASFF3yO8gcOZR4AaABAg.9Z9pbW7DzG19ZB0o0wcSJC,"Hi Thoufiq, My problem has solved, I scrolled the comments where one of your subscriber was struggling with the same problem, I saw your reply to him and use the same command that you suggested to him, and I got kernal name in my jupyter notebook,

Thanks for replying and helping your subscribers, It means a lot of us☺️",1 month ago,Monika Bhandari,UCdZSIWSqgCx5iLWstIzQRBw,1,https://yt3.ggpht.com/ytc/AKedOLSQF-UepKr8a5x6xKps_Bc9mauOw1f2Sv1m3dgLCYM=s176-c-k-c0x00ffffff-no-rj,1.0
UgxvFvASFF3yO8gcOZR4AaABAg.9Z9pbW7DzG19ZD7RUXrKtJ,"Hi Monika ,
So glad you found the solution through my comments..
And thank you very for your kind words 🙏🏼",1 month ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyiIF2rgoYIo_uE_uV4AaABAg.9Z-CqEvXLFt9Z07w-IOE-G,I am glad to read this Filipe 🙏🏼,1 month ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwfCSKgGvzI0mdw8mx4AaABAg.9YvMGwXuqp79YvzjLHIM5C,Haha that’s pretty right 👍,1 month ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwfCSKgGvzI0mdw8mx4AaABAg.9YvMGwXuqp79YxC3BkdNnf,Sir waiting for SQL project,1 month ago,Sameer Mehdi,UCOiN_TuZ-Ac3CKOyc9QNduw,0,https://yt3.ggpht.com/ytc/AKedOLRhr2FU8xfATfjAb0BpQt7dWlMADFHODhwjLw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwfCSKgGvzI0mdw8mx4AaABAg.9YvMGwXuqp79YxCYkHoEZI,One more question do we need to create another API key for another youtuber analysis?,1 month ago,Sameer Mehdi,UCOiN_TuZ-Ac3CKOyc9QNduw,0,https://yt3.ggpht.com/ytc/AKedOLRhr2FU8xfATfjAb0BpQt7dWlMADFHODhwjLw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzjWgOitJUfKqsVVAJ4AaABAg.9Y4Bk5ErgYm9Y4oE32ORjT,Glad you liked it ☺️,2 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwNsNApvWl5VLwI84t4AaABAg.9XgFM9EEMsJ9Xir2t37w9T,"Your welcome 🙏🏼 
I’ll probably make a video on how to extract all comments and analyse it ..
And yes you can store it to txt file real time",2 months ago (edited),techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwNsNApvWl5VLwI84t4AaABAg.9XgFM9EEMsJ9YIIyFvWtGT, @techTFQ  I have all the code but I don't know how to use it T_T,2 months ago,Rapha,UCBYnjyfAhKmdjs3uF8nRCow,0,https://yt3.ggpht.com/ytc/AKedOLR0e7LhRoWyv9o_PTvhguQmU4mWDys2eDiX7tRQ6g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzuUzffrzvuOmDPClx4AaABAg.9X_BTgRhwTW9XmEmIeYVjo,!pip install google-api-python-client on jupyter notebook,2 months ago,Lakshmy Prasad,UCPoe4XSL8l_LXvOJYwnX4XA,1,https://yt3.ggpht.com/ytc/AKedOLS18HPtPfGdgiG7DB2Qi10itvaeKb7WEpQvJgBhtw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyGeTwa2dbgTfhuwd94AaABAg.9XSs0hlLOTA9XUWPZGOJS5,"Your welcome Imran 
Glad you liked it",2 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2qeuidng3tn5gh7d4AaABAg,"Hi Thoufiq, great job you're doing. Absolutely love this. I'd like to know if you've worked on getting all the channel ids of youtubers based on their location or country. i.e. All channel ids in a country. Also, while working on this project I got errors ('reason': 'playlistNotFound') trying to access the video ids using the playlist ids and I have been unable to go passed that. Any idea on what the issue might be? Thanks for your educative content. Kind regards.",3 months ago,Amaka E,UC-sEN8dcDa7EfahMu2Tclmw,0,https://yt3.ggpht.com/ytc/AKedOLT1IGfaTLFb5dSzR3nJpSfOwXJb7BLycrJmDJFe=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQyRTfI51CpdnSe1J4AaABAg,"Hey taufiq, how to prepare/ask these questions while practicing SQL with datasets? Elaborate in detail in upcoming videos.",3 months ago,Ritesh Sharma,UC-ppKqJE96rrDT05GVbIJew,1,https://yt3.ggpht.com/ytc/AKedOLRQISqLCFM3qwCQO3OSf6rJmfl2iImlkkj7cg8gmg=s176-c-k-c0x00ffffff-no-rj,1.0
UgzkkMRh5GfdjfPLxLl4AaABAg,"Hi Thoufiq, excellent video absolutely loved it please keep creating many more project videos. Can you make a short video on how to visualize data using python as Dynamic Radar Charts (i.e Player vs player comparision/company vs company - you can filter which two competitors to compare)",3 months ago (edited),Abhishek Das,UClzATj7oLw8I8J3JLijfacA,3,https://yt3.ggpht.com/ytc/AKedOLRGobLl6DClBmK_4yWdtLAmL14gwyui7QBtoCl6wg=s176-c-k-c0x00ffffff-no-rj,1.0
UgzwKjnMuRGx7MWDJfx4AaABAg,Nice. Is this achievable with R?,3 months ago,Blue resolve,UCMVymGoL6F37ojbVEj4_aDQ,1,https://yt3.ggpht.com/ytc/AKedOLQG4lSHGQBfwfNleHVHItH12mtjad1PGL32Ag=s176-c-k-c0x00ffffff-no-rj,1.0
UgwPgjBDhDeqPHx0SUZ4AaABAg,"Thanks, Brother. This was a bit intricate for me as I have just started out learning Python for Data Analysis but the tricks you have used are new and I am eager to learn and use them and create a new project based off of this information.  Don't worry, keep at it, you will be bigger than Ken Jee one day, just stay consistent.",3 months ago,Daksh Bhatnagar,UCb3C-roujg8hlda5GXyqoaw,2,https://yt3.ggpht.com/ZtXJAARp-XJEDDXv0wT1ax7QZwtg1p_baJq28fweDHfFGiWFs7ZJb-ojEpvRN4nz9KhZR2aX=s176-c-k-c0x00ffffff-no-rj,1.0
Ugy6XAuTzjKtwPjJj154AaABAg,"Hi Sir,i am working on ur project ryt nw,but unable to execute the codes properly,either we are getting an error or we are not getting output . Can you pls help us sir",3 months ago,Haneesha Bestha,UCs4VdDTmHSIcYRoHvu0AMrg,0,https://yt3.ggpht.com/ytc/AKedOLQ2IdCPxTnxPZ_JBrarIxrJ1oVze6AwDQeOHFEUam96fV_EHivxO6Egh82Rb5fF=s176-c-k-c0x00ffffff-no-rj,0.0
UgxxKi0xCNGQi-taf-F4AaABAg,"Hi Thoufiq, great tutorial! Just getting started here with Python. One quick question. I don't see the YT-env in my jupyter notebook, but did start jupyter from the YT-env in my terminal. Any idea on where this went wrong? Kind regards! Stephan",4 months ago (edited),Stephan Vos,UCn4pOEsE9J1iqYq-Oo9XRWg,1,https://yt3.ggpht.com/ytc/AKedOLThsSDIhmDXogqz3zpUQUpezCUXLZiQyTJMl78dVuM=s176-c-k-c0x00ffffff-no-rj,1.0
UgwL3bgTSD5D11ZmfXx4AaABAg,"Hi Thoufiq, this is very impressive! I’m watching this purely out of curiosity bc I’ve not started my python class yet; however, I would love to see SQL project ideas, maybe for data cleaning and/or analysis.   Thanks as always for your clear explanations and guidance 👍🏻 Also very glad to see you’re closing in on 15K, friend!!   Congratulations in advance 😀👌🏻🙏🏻",4 months ago,Laura K,UCkN3ctnavk91yVcIEaXnoKw,1,https://yt3.ggpht.com/ytc/AKedOLRgCVE2PBrzFg53Em15MMSR14TfJ38UzEnlnQ=s176-c-k-c0x00ffffff-no-rj,1.0
Ugzn9-br6KZJue0H71l4AaABAg,Amazinnnggggg,5 months ago,Shiv Sharma,UCCz0z8IiU_rjbjBt-4Cbwig,1,https://yt3.ggpht.com/ytc/AKedOLQfRQo_uA1vSYqlSk6zFGJ68elSlUXsaJhrLDhLPg=s176-c-k-c0x00ffffff-no-rj,1.0
UgzfakGopbgdnTGhd5Z4AaABAg,"Hi bro, I need presto quary to retriew yesterday date, e.q select * from table name where date_name = yestersday, Please help",5 months ago,venkatesan venki,UCR0EEUw2Vy_aiwtEfyk9xIQ,0,https://yt3.ggpht.com/ytc/AKedOLTXg30XHGMkuvMZ3JPD7LpNlluH9B3__pprwb38_Q=s176-c-k-c0x00ffffff-no-rj,1.0
UgxwhojKZVYlgUwChkp4AaABAg,👍,5 months ago,Shabana Shabana,UCz3IdFsiG3OM33DNfMvKbxQ,2,https://yt3.ggpht.com/ytc/AKedOLSBV_DN8B_6YRp4u72YC9b0qFtLhZNFaVlbHA=s176-c-k-c0x00ffffff-no-rj,1.0
UgzMhVz49sQk-rA2z6t4AaABAg,Excellent work and great explanation sir.. waiting for more of challenging videos,5 months ago,Varalakshmi Danda,UC3Uo0XkPl-i8f4j2mHLADNw,1,https://yt3.ggpht.com/ytc/AKedOLSyj29JJm5jsK0W57C92J0VKb4rb8Buv-zyXA=s176-c-k-c0x00ffffff-no-rj,1.0
UgwkFXeXrXeXNWMscQF4AaABAg,"One of the best Analysis video I have seen so far
Amazing Content , Expecting videos on some more projects  .
Appreciate your hard work !!",5 months ago (edited),Anonymous,UChiOg0tYKKsW5DVTJsCNS5Q,2,https://yt3.ggpht.com/ytc/AKedOLQmNAg0R-YQl9lMzY_wBNs0C6_Mcn8IY_xXEQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgwMsD2LwZgAblAK8gh4AaABAg,Great class!,6 months ago,Adriana Fressato,UCRPgRzUijBazTkHZsIVqHyA,1,https://yt3.ggpht.com/ytc/AKedOLSzzN4zL8G2i7alDOB-Rv-wu0izobUyoPJEEkS5EKc=s176-c-k-c0x00ffffff-no-rj,1.0
UgyDB9cJqMSRPlq61-t4AaABAg,If possible deployment at repositories also be preferred,6 months ago,L P,UCVZ9xSMBqoSbA90dwGfiMZQ,0,https://yt3.ggpht.com/ytc/AKedOLQKjOWRJd1mIACgREOTupVoTYlJMuC90MKoL2vYRkCEuJu4CFwlcxF8v9d-7pmy=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1YcrQPCAnlP_zheh4AaABAg,"Great tutorial, thanks Bro. Also would highly appreciate If you can make similar video on ""how to grab each viewers Data"". I have been looking for extracting periodical data (Day, Week, Month etc) of viewership, subscribers, comments, likes & Dislikes etc of each user, so as to export it to the Google Sheet for rendering the process. Further any other references or sources to this subject referred shall be highly appreciated",6 months ago,L P,UCVZ9xSMBqoSbA90dwGfiMZQ,0,https://yt3.ggpht.com/ytc/AKedOLQKjOWRJd1mIACgREOTupVoTYlJMuC90MKoL2vYRkCEuJu4CFwlcxF8v9d-7pmy=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyk9-EOu7mstM0QfBh4AaABAg,Can we able to find subscriber name of different YouTube chanel?,6 months ago,venu gopal,UCvK05ZwRwRGFXPpd6nNcF6A,2,https://yt3.ggpht.com/ytc/AKedOLR28zKP61gAx-bQP-sdMBTr0t_imDBH-NEsYw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugyf_zZevA2_G2NbiXJ4AaABAg,"Man, don't show your api key!",6 months ago,Lord Melbury,UCu_qw0g6zgrA3-avghxvgWw,2,https://yt3.ggpht.com/lgGQJx7yIvlhIvaHwNj0czMy5yKzWQKT_4PmDSHW7YDE7GgtYhd-1Rk1x_JD3WJGdsEhGm6lNQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgzC3Mi0mnvAyHjQVvB4AaABAg,Really interested in this stuff and fabulous explanation ...Also please do videos on Data science how to begin from scratch ......🙌🙌,6 months ago,Kancherla Venumadhav,UC4zjKNbGxTeapviQquTim0Q,2,https://yt3.ggpht.com/ytc/AKedOLS9l7ZpkKfAp2-TQv0vA3xprd_f6xoTVxw623CE_w=s176-c-k-c0x00ffffff-no-rj,1.0
UgxJccUvjgOOjYutclF4AaABAg,"Hello , i tried to learn from your video , but i m not able to get the result",6 months ago,saurabh gupta,UCILodzYGyJ3EcIISZvDT9dg,1,https://yt3.ggpht.com/ytc/AKedOLSjb4apNd8BrRekW9BjzSGDkBIPdxI3aLKUKDVvc_Y=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw2qeuidng3tn5gh7d4AaABAg.9XD-BpMFRJ69Xf5hV3GBs9,"uh, you want to filter the whole of youtube to get these channels?",2 months ago,emmanuel gaizer,UCSqH2-jniW__pKFKO3ziP4A,0,https://yt3.ggpht.com/ytc/AKedOLR9aiJrFzNI06DC6_UhfXpjeOm2r0v9fuFPHw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2qeuidng3tn5gh7d4AaABAg.9XD-BpMFRJ69Xf9lk1h0gd," @emmanuel gaizer  well, I don't know the process. I just want to know if it has been done before and how it was done.",2 months ago,Amaka E,UC-sEN8dcDa7EfahMu2Tclmw,0,https://yt3.ggpht.com/ytc/AKedOLT1IGfaTLFb5dSzR3nJpSfOwXJb7BLycrJmDJFe=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQyRTfI51CpdnSe1J4AaABAg.9WO5jMxt7xI9WOpaKUR29v,Sure ritesh .. noted,3 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzkkMRh5GfdjfPLxLl4AaABAg.9WI-ImYLpcr9WI3eBv0wY6,"Thank you Abhishek 🙏🏼
I’ll consider your suggestion for a future video",3 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzkkMRh5GfdjfPLxLl4AaABAg.9WI-ImYLpcr9YIIkDMR-gg,:elbowcough:,2 months ago,Rapha,UCBYnjyfAhKmdjs3uF8nRCow,0,https://yt3.ggpht.com/ytc/AKedOLR0e7LhRoWyv9o_PTvhguQmU4mWDys2eDiX7tRQ6g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzwKjnMuRGx7MWDJfx4AaABAg.9WGD0Qp0G0r9WHLwwAd66R,I am not really sure but I think it should be.,3 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwPgjBDhDeqPHx0SUZ4AaABAg.9W69YljaSFR9W7738557_3,"Thank you Daksh 🙏🏼
I am glad you found this useful 🙂

And there is no competition with any other YouTubers, everyone is amazing at what they do ..
I chose this example as I felt anyone and everyone could relate to this example and easily understand the concepts..
But thank you for your kind words 🙂",3 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
