cid,text,time,author,channel,votes,photo,heart
Ugw_Xije5YhnouaBQiV4AaABAg,Great tutorial for beginners. Just love your content. This channel is yet to be explored by a lot of software developers. You deserve a million subscribers❤,4 months ago,Ankit Debnath,UCzIjjii353W-s7gTX7knnzA,3,https://yt3.ggpht.com/ytc/AKedOLRA3ism53BDv6HTzfdISk3gf9D9ee6mZ6FopnThpg=s176-c-k-c0x00ffffff-no-rj,1.0
Ugyg_VTRiTe_cr-1uaZ4AaABAg,"Thank you, sir🙏",3 weeks ago,MILAN BARIYA,UCXTftW3JZfDYA0sI7zhXxQg,1,https://yt3.ggpht.com/ytc/AKedOLTFBkg55VA0V6PUJX6xOZ7shNvHDF23x7XcETAoZA=s176-c-k-c0x00ffffff-no-rj,1.0
Ugz700_wxeTeXDQ-CWp4AaABAg,Superb explanation. In one video u explained lot of things. 👍🏻👍🏻👍🏻,1 month ago,NEELAM MAJGAONKAR,UC6TlXSIBLCtalbL0RulOwig,1,https://yt3.ggpht.com/ytc/AKedOLS6ODszrwQxGcAAvRz019cHNUlAQ3yPbAuH7w=s176-c-k-c0x00ffffff-no-rj,1.0
UgzfAS0YK-ujasMMhD54AaABAg,Amazing...,1 month ago,Himanshu Hemant,UCpeEPFbHGX3rTUB0Wza0Tlw,1,https://yt3.ggpht.com/ytc/AKedOLQbgAC4pZs0HxL6VPA_T4yFQ6pU93Eh25Bbtg=s176-c-k-c0x00ffffff-no-rj,1.0
UgwVwhqKlQb1zxDnusZ4AaABAg,Thank you very much ❤,2 months ago,Lehlohonolo Motsei,UC2TIi9maihmPM8I0bLOY8wA,1,https://yt3.ggpht.com/ytc/AKedOLTKHLnHnShMqJbQbFi6Se9bSvw9Z0EOsUsSkg71dMz4v-COVvN4PfZSBcWhKSVY=s176-c-k-c0x00ffffff-no-rj,1.0
UgzjEnYU40qL7Fj0tbJ4AaABAg,Thank you so much for your explanation ....,2 months ago,GS Raj,UC03B-dmBLthI3FM2ddyk9vw,1,https://yt3.ggpht.com/ytc/AKedOLQIC69HSazG_pH_eAivHw8h4yDZAdpiQ9TRLobcgA=s176-c-k-c0x00ffffff-no-rj,1.0
UgyDkgMqAaPRXl-Fy8V4AaABAg,very well present in a short video. nice :),2 months ago,Ahsan Rossi,UCvmiBX-hz4FnYbLZt-4khdw,1,https://yt3.ggpht.com/ytc/AKedOLRDCIpUlvu06gp_maFCLONwaSc2fsefdvyKIw=s176-c-k-c0x00ffffff-no-rj,1.0
UgxawsZc-2hgN4CRrD14AaABAg,Great video...instead of fork why can't we clone the project from another person's repository and create a branch make our own changes then raising a pull request,2 months ago,Gorripati Haranath,UCYRx-Tltl8jl1moWFMMAIDw,0,https://yt3.ggpht.com/ytc/AKedOLT9V_PschvXOGAsCmnF2SKGp_qp7_Z7uXOOuS36=s176-c-k-c0x00ffffff-no-rj,0.0
UgyKjnhwB1-f3Sxvk_94AaABAg,you lost me at 4.30. how did you go from copy the link to .... ?,3 months ago,Kimmi,UCpW7PqOxT6SI_DaYzukUufA,1,https://yt3.ggpht.com/hrmVK5dsg5b9Q4R2XL-vkzv6vlv1F017EBXXAJR4JWt_ZJZjlhE7D5m_q_qDC_gSTotLI_nr=s176-c-k-c0x00ffffff-no-rj,1.0
UgyOX-M5eKf4DAr8QDR4AaABAg,This video is as smooth as butter😍,3 months ago,Bizay Mandal Bzax,UC0YX0IQ09ZjbfLQJV2Uc7Uw,1,https://yt3.ggpht.com/ytc/AKedOLQtzXll159Ucm8hKoOWjXFPTNLNhDhEQswiOs6Utw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugz4HDez3jpZ5KtEqe94AaABAg,Thanks for the content and the way you have explained..Best YouTube channel for beginners to go through😍..,3 months ago,Basavaraj Pn,UC59ZSxq43r1k7VhWyq5rk1g,1,https://yt3.ggpht.com/ytc/AKedOLRWFKoFBrfgoxFvx4QwtFpZU_X_M_48QDueNg=s176-c-k-c0x00ffffff-no-rj,1.0
UgwReUZ0fwXo9j3Usw94AaABAg,Impressive teaching style guruji fully understand,4 months ago,Mr Lalit Aryan,UCu4cQAqB2oQZPt_VfZYOkrQ,1,https://yt3.ggpht.com/ytc/AKedOLTAgkJgAeOwLm_CzEo0PLarIORfaGzade4A5Bkx-HM=s176-c-k-c0x00ffffff-no-rj,1.0
UgzFu7eH5oQs_lKdlEB4AaABAg,This is exactly what I was looking for! Thanks Man!,4 months ago,Mohammed Hussein,UCaMynbQh_JskD2WWvgvvBjA,1,https://yt3.ggpht.com/ytc/AKedOLQekZmmTz32NSzmBNbT6cLv_d7ANcS78zu10DhM54nEGvOMmxQy0Zb32HURChX_=s176-c-k-c0x00ffffff-no-rj,1.0
UgxMzG3T-jIBaVz4wwJ4AaABAg,"Because of you, I have clearly understood Git & Github. THANK YOU. Keep making such quality videos.",4 months ago,rohit,UCMNHWZBsJnjTskcVgoX-8KA,1,https://yt3.ggpht.com/ytc/AKedOLSA0gESeWW1Ph7siT4G-i66suQYHns-BT_LH2Gfcp8=s176-c-k-c0x00ffffff-no-rj,1.0
