cid,text,time,author,channel,votes,photo,heart
UgzsjZ88V7OUAaVcph14AaABAg,"Wow.. Amzg informative video..  Sir I hope your hard work pays off soon.. 😊🙏
All the best..💯",1 year ago,Raashid hussain,UCUUlIjIuuwdYXFBj1PjowAQ,3,https://yt3.ggpht.com/ytc/AKedOLRVh0lPwgdz7hBONEv5JfaEZMT4A4uUssqqsU19FA=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxdpvifi0L27BhyyHp4AaABAg,Nice,1 year ago,Shabana Shabana,UCz3IdFsiG3OM33DNfMvKbxQ,1,https://yt3.ggpht.com/ytc/AKedOLSBV_DN8B_6YRp4u72YC9b0qFtLhZNFaVlbHA=s176-c-k-c0x00ffffff-no-rj,1.0
UgwTvwrdMFtFrz5BA2N4AaABAg,Great presentation of unboxing thr product.. 👍👍👍,1 year ago,Joanne Cruz,UCCrrs66DS0HnpQw1DT3VGOw,2,https://yt3.ggpht.com/ytc/AKedOLSuZetUdr5M0hBKCkktqkAVoia6917p2WNAYw=s176-c-k-c0x00ffffff-no-rj,1.0
UgwoGqZ8VPZ2TTiWdFF4AaABAg,Sir very good video... Very nice unboxing n decent speaking... Would love see to more video s💯,1 year ago (edited),sumeet ahuja,UC6QyaezXa0p4gLcukq8iGWg,2,https://yt3.ggpht.com/ytc/AKedOLSLFYHziqOhucc3Jo2f6DH1-2ex-G8mbYl67g=s176-c-k-c0x00ffffff-no-rj,1.0
UgxkY7rO8CL0KmJQH9F4AaABAg,2815mah  battery. Biggest reason not to buy. Lol such a piss battery,1 year ago,Max Muro,UCTMUWTirPaXgD--MoZXASFQ,1,https://yt3.ggpht.com/ytc/AKedOLQhDEu0JY2QZGZrxq-WUK6XUOC4iU3vOW45zA=s176-c-k-c0x00ffffff-no-rj,1.0
UgwNQ38eaJRp18hML9t4AaABAg,Great👍,1 year ago,Mohammed Nawaf,UCZrS6qift0UYYloH0ImBH2Q,2,https://yt3.ggpht.com/ytc/AKedOLROS9lGQKPkp_QSNuuE2uuLhV8neZUpUrbYtG-r=s176-c-k-c0x00ffffff-no-rj,1.0
UgwSP9xvQw7H8sXqoMJ4AaABAg,When is the give away? 😂,1 year ago,Farhan Rafik,UClVgytLzMIXNP6IDotCx16g,2,https://yt3.ggpht.com/ytc/AKedOLRYYDGxbbiSjKEjUixrJGTFddQbwfCgfv7anjkR3Q=s176-c-k-c0x00ffffff-no-rj,1.0
UgyUVOyWnTQkPTgZWMp4AaABAg,"I'm not a iPhone fan... but the way you presented this phone made me change my opinion(perhaps!)...Beautiful. Very crisp, clear, concise n professional 📹 Enoyed watching",1 year ago,Fathima Farahna,UCmMR20vhhydELL3JFxZ6MoQ,5,https://yt3.ggpht.com/ytc/AKedOLTsP0crbsq7j0CfAPty-RPMZVW7t34FCVgcSt6RIw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugy5ZPhq6KlFBsa9cWB4AaABAg,Nice presentation skills make more video thoufiq bai,1 year ago,Thejasvi Holla,UCW8wxGi3zeX3Xw50Q_6PSMw,1,https://yt3.ggpht.com/ytc/AKedOLSaBa8ls7IjG2zoC_ckvGxB1SlW_N8QsuOaWfDylQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgyJjJ1rvFuCrg1iOs14AaABAg,Amazing 😍🔥💯 unboxing videos are just great to watch💯 . Looking forward for more such videos too,1 year ago,Sheeba Parveen,UCLG0THTDn61-uOe8uz3luCg,1,https://yt3.ggpht.com/ytc/AKedOLS_bbDwk2UdEkLpnVA8niKltV1MsVbZ24fICYS3bA=s176-c-k-c0x00ffffff-no-rj,1.0
