cid,text,time,author,channel,votes,photo,heart
Ugz2Uny70U4V7y1vQ714AaABAg,It doesn't showing sql though,1 month ago,Goutham _17-451,UCtrTdgfSWZGhyK6JIwN1twQ,1,https://yt3.ggpht.com/ytc/AKedOLSWXXYU0SdUPPVbZhxmszvGrpgfcmKsuIx61Yh2ItY=s176-c-k-c0x00ffffff-no-rj,1.0
Ugzs1_XpGgpgMEvc4o94AaABAg,"Yet another on point vid. Thank you for taking the time out to break it all down.
This is really not only helpful but also motivating.",3 months ago,Mathieu DAGER,UCazmKpd4Rg6YHlQmVVAlxaA,2,https://yt3.ggpht.com/ytc/AKedOLR7HjdY6pR9yWrAd7Tj3Krvv1uAfWl3VmDY0w=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxt6hPhK6xnunOnudp4AaABAg,Is java available in leetcode,3 months ago,Nirmal,UCJAGuuyDDucIBh7CKXBm-xQ,1,https://yt3.ggpht.com/ytc/AKedOLTZvfixeUnKuaygx_HErl2SsGssMvZNZbct8RzpKw=s176-c-k-c0x00ffffff-no-rj,1.0
UgxXcg4X18ZpSRYPwxt4AaABAg,Aftab brother what are the scope after learning sql and python,3 months ago,Long live India,UCm_L84tNpKLXIHFIlIo574w,1,https://yt3.ggpht.com/ytc/AKedOLTc_qnCtktLLh7rRbZOrsOeowEJcVeI-kleNQa7kQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgzELdI_V6PBKVGH1s14AaABAg,Please guide me to learn azure sql.. like tutorial point/docs,4 months ago,Masthan Dare,UCRElU4yorAGSWYyMi9NrYHw,1,https://yt3.ggpht.com/ytc/AKedOLSenHtUWTdlMjskkcUuU79Q3jZoUpAus67lA7G3ZQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgxkvK5Sm_YmKlQa4ht4AaABAg,Never heard of this awesome platform before. Thanks again for your expertise and generous help!,4 months ago,Enrique Mbomio,UCcfIj-2iGyK1uhYCHJ23gYw,1,https://yt3.ggpht.com/ytc/AKedOLQQMQMQSsuNVOB1jMQir0GzBw-WcXS2uShMmmPZLQ=s176-c-k-c0x00ffffff-no-rj,1.0
Ugy0MqKaV1JiQ2v9MF14AaABAg,"Once again, you provide information I can use to further my studies.  I had looked here before and was sure there were no sql problems.   Also I did not know they provided a solutions tab.   Thank you once again and I hope you have a terrific week, TFQ!",5 months ago,Laura K,UCkN3ctnavk91yVcIEaXnoKw,1,https://yt3.ggpht.com/ytc/AKedOLRgCVE2PBrzFg53Em15MMSR14TfJ38UzEnlnQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgwsA4sG5qCI5TZJ1BN4AaABAg,I cant find SQL question when i put sql in the search option also.. there is not sql option available,6 months ago,Pradeep Maji,UCXH6k5JygW0YDAzDAXkg6ow,1,https://yt3.ggpht.com/ytc/AKedOLQN0i-kwYW5oLVpC0Z3LVMK5tXezfucoonmDw9L8g=s176-c-k-c0x00ffffff-no-rj,1.0
Ugx87ggt1VBCffOicOR4AaABAg,Very helpful! Thank you so much!,7 months ago,Sabria Linton,UCAkYPEt5Fz1wZrsJuF3V2uA,2,https://yt3.ggpht.com/ytc/AKedOLRUugdDO40RgWCPs0Axae7oLROm8ieWTMs4znebTA=s176-c-k-c0x00ffffff-no-rj,1.0
UgwmO558ugPeaB0_IAN4AaABAg,"I was so convinced LeetCode did not have SQL, thank you so much!!",7 months ago,Samantha Flanigan,UCOUqb-n42RGmnHZBBa_aD8Q,2,https://yt3.ggpht.com/ytc/AKedOLQqkrSDxaptwy0juwBQsu0Y0EXIoeXibzR-fT_JMFA=s176-c-k-c0x00ffffff-no-rj,1.0
