cid,text,time,author,channel,votes,photo,heart
Ugx2y0iN8feTSVoVaMJ4AaABAg.9Vk3ZS5SzWS9VkRTztKU8l,"Thank you Jacob for such detailed feedback 🙏🏼
Glad to know this video helped you ☺️",4 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy224pc9EtskqPXOeJ4AaABAg.9UfyPWsX8ZB9UiG1nocN6k,"Thank you Ayesha🙏
Glad this helped you..",5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxmbWlvLiI3q9vuHVp4AaABAg.9Ufx7EgRpvd9UiG6OfYUEp,I hope you have been able to install it successfully..,5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxmbWlvLiI3q9vuHVp4AaABAg.9Ufx7EgRpvd9UkVRdM9BkH, @techTFQ  Yes it has successfully installed,5 months ago,Ayesha Ali,UCfSKEp0KHabjqO-P4T9X4pg,1,https://yt3.ggpht.com/ytc/AKedOLTkAwTpfuMP9zikJSEzxC_vEca_otMGwwYHFiiz=s176-c-k-c0x00ffffff-no-rj,1.0
UgxmbWlvLiI3q9vuHVp4AaABAg.9Ufx7EgRpvd9UkWjFNdekI,Great 👍,5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5nEnA5VNg5h03o2B4AaABAg.9U2TdCju-kh9U3lcNvLcNu,"Hi Moo Sa, thank you so much 🙏🏼
Glad you liked my videos ..

As for detailed anaconda tutorial, I haven’t really thought of it but let me consider it for a future series..",5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxIRAdaxwIOPVZZedF4AaABAg.9TjD4ek8Y029Tl7LI2HSd5,"Yes it will.. since 3.10 is just released, I am not sure by when anaconda is going to have this but it should be pretty soon..",5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyXI-R_SY3AF2y8Gw14AaABAg.9TgTDz8pj6I9ThKpXAQB0Y,"Your welcome Tony 🙏🏼
Glad this helped..",5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz1MnKYmj9bDObCWoB4AaABAg.9TS171VJ08W9TSeQyaNWES,"Your welcome Amal 🙏🏼
Glad this helped ..",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx4TJvij_p2LH0Y3op4AaABAg.9TF-aat0Tb39TF3bJismDD,"It must be there.. are you looking at the base environment?

If you are using VS code then may be you python interpreter is not pointing to conda base environment.. check this",6 months ago (edited),techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz7WwicdwezGJnvIRN4AaABAg.9TC2aEJKYoW9TC4wwd0UvC,"Thank you Dimitris 🙏🏼
So glad to know you found the video useful 🙂",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx-BobhB8oVPXqsuQ94AaABAg,Very smoothly explained brother👌🏻 Makes it so easy to understand the concept🙌🏻,6 months ago,Mohammed Shahil,UCWu0-yMNxR1UyjHDKkXcgMA,2,https://yt3.ggpht.com/ytc/AKedOLTj9o1Oeo0yG7m4Txg3aoh7qvUmtfyXcHIHKl4giA=s176-c-k-c0x00ffffff-no-rj,1.0
UgxJXtgMOswqW25TihV4AaABAg,This is what I was waiting for.,6 months ago,Uncle Moses,UCCvIV1J6LYYTcfRF117doAA,3,https://yt3.ggpht.com/p1lcQdSi73i1ZCuam6HAGb9A2R6brc7dWozlgmygmk5_vfRGLCHuzdnWLi7ggziFiNiJpPshoQ=s176-c-k-c0x00ffffff-no-rj,1.0
Ugy6K301X4RcqNRmde54AaABAg,Amazinggggg... Keep it up👌🏻👌🏻👌🏻,6 months ago,Fathima Farahna,UCmMR20vhhydELL3JFxZ6MoQ,2,https://yt3.ggpht.com/ytc/AKedOLTsP0crbsq7j0CfAPty-RPMZVW7t34FCVgcSt6RIw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugx-BobhB8oVPXqsuQ94AaABAg.9SaMgJ5MFZi9Sahs0xJ4D2,Thank you hero 🙏🏼❤️,6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJXtgMOswqW25TihV4AaABAg.9S_kwJMTNil9S_oST-oLCF,"Thanks 🙏🏼 
hope you benefit from this ..",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy6K301X4RcqNRmde54AaABAg.9SYzqHSruZI9SYzw9LeCWT,Thank you ❤️🥰,6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
